"Step","env: MINECART - lambdas/component_0","env: MINECART - lambdas/component_0__MIN","env: MINECART - lambdas/component_0__MAX"
"48700","0.48979178071022034","0.48979178071022034","0.48979178071022034"
"48800","0.4826570451259613","0.4826570451259613","0.4826570451259613"
"48900","0.4859030246734619","0.4859030246734619","0.4859030246734619"
"49000","0.4896276891231537","0.4896276891231537","0.4896276891231537"
"49100","0.4856860637664795","0.4856860637664795","0.4856860637664795"
"49200","0.4853328764438629","0.4853328764438629","0.4853328764438629"
"49300","0.4847276210784912","0.4847276210784912","0.4847276210784912"
"49400","0.49255767464637756","0.49255767464637756","0.49255767464637756"
"49500","0.49346452951431274","0.49346452951431274","0.49346452951431274"
"49600","0.49284884333610535","0.49284884333610535","0.49284884333610535"
"49700","0.49373558163642883","0.49373558163642883","0.49373558163642883"
"49800","0.4957960844039917","0.4957960844039917","0.4957960844039917"
"49900","0.48955944180488586","0.48955944180488586","0.48955944180488586"
"50000","0.4871746003627777","0.4871746003627777","0.4871746003627777"
"50100","0.5045697093009949","0.5045697093009949","0.5045697093009949"
"50200","0.49717316031455994","0.49717316031455994","0.49717316031455994"
"50300","0.4886370599269867","0.4886370599269867","0.4886370599269867"
"50400","0.4817768633365631","0.4817768633365631","0.4817768633365631"
"50500","0.48092514276504517","0.48092514276504517","0.48092514276504517"
"50600","0.47907754778862","0.47907754778862","0.47907754778862"
"50700","0.48098260164260864","0.48098260164260864","0.48098260164260864"
"50800","0.48139241337776184","0.48139241337776184","0.48139241337776184"
"50900","0.48208150267601013","0.48208150267601013","0.48208150267601013"
"51000","0.4814513027667999","0.4814513027667999","0.4814513027667999"
"51100","0.48065802454948425","0.48065802454948425","0.48065802454948425"
"51200","0.48539888858795166","0.48539888858795166","0.48539888858795166"
"51300","0.4845708906650543","0.4845708906650543","0.4845708906650543"
"51400","0.4842331111431122","0.4842331111431122","0.4842331111431122"
"51500","0.49101319909095764","0.49101319909095764","0.49101319909095764"
"51600","0.4878681004047394","0.4878681004047394","0.4878681004047394"
"51700","0.48534882068634033","0.48534882068634033","0.48534882068634033"
"51800","0.48782870173454285","0.48782870173454285","0.48782870173454285"
"51900","0.49147605895996094","0.49147605895996094","0.49147605895996094"
"52000","0.4935700595378876","0.4935700595378876","0.4935700595378876"
"52100","0.4952961504459381","0.4952961504459381","0.4952961504459381"
"52200","0.5072733163833618","0.5072733163833618","0.5072733163833618"
"52300","0.517066240310669","0.517066240310669","0.517066240310669"
"52400","0.5200121998786926","0.5200121998786926","0.5200121998786926"
"52500","0.5203221440315247","0.5203221440315247","0.5203221440315247"
"52600","0.5168994665145874","0.5168994665145874","0.5168994665145874"
"52700","0.5358206033706665","0.5358206033706665","0.5358206033706665"
"52800","0.6042294502258301","0.6042294502258301","0.6042294502258301"
"52900","0.5685920119285583","0.5685920119285583","0.5685920119285583"
"53000","0.5333109498023987","0.5333109498023987","0.5333109498023987"
"53100","0.5071806907653809","0.5071806907653809","0.5071806907653809"
"53200","0.5048436522483826","0.5048436522483826","0.5048436522483826"
"53300","0.49392059445381165","0.49392059445381165","0.49392059445381165"
"53400","0.48641085624694824","0.48641085624694824","0.48641085624694824"
"53500","0.4861326813697815","0.4861326813697815","0.4861326813697815"
"53600","0.4846157431602478","0.4846157431602478","0.4846157431602478"
"53700","0.48105788230895996","0.48105788230895996","0.48105788230895996"
"53800","0.4819857180118561","0.4819857180118561","0.4819857180118561"
"53900","0.4801255762577057","0.4801255762577057","0.4801255762577057"
"54000","0.4788808822631836","0.4788808822631836","0.4788808822631836"
"54100","0.48228394985198975","0.48228394985198975","0.48228394985198975"
"54200","0.4835869371891022","0.4835869371891022","0.4835869371891022"
"54300","0.4886385500431061","0.4886385500431061","0.4886385500431061"
"54400","0.4837248921394348","0.4837248921394348","0.4837248921394348"
"54500","0.4765279293060303","0.4765279293060303","0.4765279293060303"
"54600","0.48523640632629395","0.48523640632629395","0.48523640632629395"
"54700","0.4839818775653839","0.4839818775653839","0.4839818775653839"
"54800","0.482272744178772","0.482272744178772","0.482272744178772"
"54900","0.48240604996681213","0.48240604996681213","0.48240604996681213"
"55000","0.478322833776474","0.478322833776474","0.478322833776474"
"55100","0.47410261631011963","0.47410261631011963","0.47410261631011963"
"55200","0.4725135266780853","0.4725135266780853","0.4725135266780853"
"55300","0.4713984429836273","0.4713984429836273","0.4713984429836273"
"55400","0.4713040888309479","0.4713040888309479","0.4713040888309479"
"55500","0.4729880094528198","0.4729880094528198","0.4729880094528198"
"55600","0.47457000613212585","0.47457000613212585","0.47457000613212585"
"55700","0.46879541873931885","0.46879541873931885","0.46879541873931885"
"55800","0.46654611825942993","0.46654611825942993","0.46654611825942993"
"55900","0.4792802035808563","0.4792802035808563","0.4792802035808563"
"56000","0.48528459668159485","0.48528459668159485","0.48528459668159485"
"56100","0.48332270979881287","0.48332270979881287","0.48332270979881287"
"56200","0.48573359847068787","0.48573359847068787","0.48573359847068787"
"56300","0.4823821783065796","0.4823821783065796","0.4823821783065796"
"56400","0.4822085499763489","0.4822085499763489","0.4822085499763489"
"56500","0.4894942343235016","0.4894942343235016","0.4894942343235016"
"56600","0.48408243060112","0.48408243060112","0.48408243060112"
"56700","0.48197492957115173","0.48197492957115173","0.48197492957115173"
"56800","0.48656249046325684","0.48656249046325684","0.48656249046325684"
"56900","0.5060627460479736","0.5060627460479736","0.5060627460479736"
"57000","0.49880149960517883","0.49880149960517883","0.49880149960517883"
"57100","0.48596838116645813","0.48596838116645813","0.48596838116645813"
"57200","0.4862212836742401","0.4862212836742401","0.4862212836742401"
"57300","0.48884204030036926","0.48884204030036926","0.48884204030036926"
"57400","0.4896564185619354","0.4896564185619354","0.4896564185619354"
"57500","0.48989781737327576","0.48989781737327576","0.48989781737327576"
"57600","0.4857899248600006","0.4857899248600006","0.4857899248600006"
"57700","0.4831886887550354","0.4831886887550354","0.4831886887550354"
"57800","0.4817403256893158","0.4817403256893158","0.4817403256893158"
"57900","0.4818475544452667","0.4818475544452667","0.4818475544452667"
"58000","0.4731024503707886","0.4731024503707886","0.4731024503707886"
"58100","0.4711829423904419","0.4711829423904419","0.4711829423904419"
"58200","0.47216030955314636","0.47216030955314636","0.47216030955314636"
"58300","0.47168317437171936","0.47168317437171936","0.47168317437171936"
"58400","0.4729737341403961","0.4729737341403961","0.4729737341403961"
"58500","0.4689137935638428","0.4689137935638428","0.4689137935638428"
"58600","0.4625188410282135","0.4625188410282135","0.4625188410282135"
"58700","0.4674173891544342","0.4674173891544342","0.4674173891544342"
"58800","0.4675951600074768","0.4675951600074768","0.4675951600074768"
"58900","0.4701990485191345","0.4701990485191345","0.4701990485191345"
"59000","0.4671582281589508","0.4671582281589508","0.4671582281589508"
"59100","0.46384960412979126","0.46384960412979126","0.46384960412979126"
"59200","0.46111276745796204","0.46111276745796204","0.46111276745796204"
"59300","0.45674997568130493","0.45674997568130493","0.45674997568130493"
"59400","0.45995333790779114","0.45995333790779114","0.45995333790779114"
"59500","0.464514821767807","0.464514821767807","0.464514821767807"
"59600","0.4687870442867279","0.4687870442867279","0.4687870442867279"
"59700","0.47580021619796753","0.47580021619796753","0.47580021619796753"
"59800","0.4783956706523895","0.4783956706523895","0.4783956706523895"
"59900","0.4717373847961426","0.4717373847961426","0.4717373847961426"
"60000","0.47031113505363464","0.47031113505363464","0.47031113505363464"
"60100","0.47917282581329346","0.47917282581329346","0.47917282581329346"
"60200","0.47970226407051086","0.47970226407051086","0.47970226407051086"
"60300","0.480287104845047","0.480287104845047","0.480287104845047"
"60400","0.48309022188186646","0.48309022188186646","0.48309022188186646"
"60500","0.47949862480163574","0.47949862480163574","0.47949862480163574"
"60600","0.48253655433654785","0.48253655433654785","0.48253655433654785"
"60700","0.4837677776813507","0.4837677776813507","0.4837677776813507"
"60800","0.48253798484802246","0.48253798484802246","0.48253798484802246"
"60900","0.48672783374786377","0.48672783374786377","0.48672783374786377"
"61000","0.4930746257305145","0.4930746257305145","0.4930746257305145"
"61100","0.49244073033332825","0.49244073033332825","0.49244073033332825"
"61200","0.490266352891922","0.490266352891922","0.490266352891922"
"61300","0.488342821598053","0.488342821598053","0.488342821598053"
"61400","0.501413881778717","0.501413881778717","0.501413881778717"
"61500","0.49706465005874634","0.49706465005874634","0.49706465005874634"
"61600","0.4956291615962982","0.4956291615962982","0.4956291615962982"
"61700","0.4966086447238922","0.4966086447238922","0.4966086447238922"
"61800","0.4993765354156494","0.4993765354156494","0.4993765354156494"
"61900","0.5035189986228943","0.5035189986228943","0.5035189986228943"
"62000","0.4983104169368744","0.4983104169368744","0.4983104169368744"
"62100","0.49088379740715027","0.49088379740715027","0.49088379740715027"
"62200","0.49088793992996216","0.49088793992996216","0.49088793992996216"
"62300","0.47740086913108826","0.47740086913108826","0.47740086913108826"
"62400","0.4758244752883911","0.4758244752883911","0.4758244752883911"
"62500","0.47976920008659363","0.47976920008659363","0.47976920008659363"
"62600","0.4800765812397003","0.4800765812397003","0.4800765812397003"
"62700","0.4756375849246979","0.4756375849246979","0.4756375849246979"
"62800","0.478179395198822","0.478179395198822","0.478179395198822"
"62900","0.4789590537548065","0.4789590537548065","0.4789590537548065"
"63000","0.4788430333137512","0.4788430333137512","0.4788430333137512"
"63100","0.4782349467277527","0.4782349467277527","0.4782349467277527"
"63200","0.4850985109806061","0.4850985109806061","0.4850985109806061"
"63300","0.4836089015007019","0.4836089015007019","0.4836089015007019"
"63400","0.4851871132850647","0.4851871132850647","0.4851871132850647"
"63500","0.47194528579711914","0.47194528579711914","0.47194528579711914"
"63600","0.47656604647636414","0.47656604647636414","0.47656604647636414"
"63700","0.4777260720729828","0.4777260720729828","0.4777260720729828"
"63800","0.4713999032974243","0.4713999032974243","0.4713999032974243"
"63900","0.4660072326660156","0.4660072326660156","0.4660072326660156"
"64000","0.469311386346817","0.469311386346817","0.469311386346817"
"64100","0.4666662812232971","0.4666662812232971","0.4666662812232971"
"64200","0.46157753467559814","0.46157753467559814","0.46157753467559814"
"64300","0.46723368763923645","0.46723368763923645","0.46723368763923645"
"64400","0.4756793975830078","0.4756793975830078","0.4756793975830078"
"64500","0.48080867528915405","0.48080867528915405","0.48080867528915405"
"64600","0.47980237007141113","0.47980237007141113","0.47980237007141113"
"64700","0.4859728217124939","0.4859728217124939","0.4859728217124939"
"64800","0.48664960265159607","0.48664960265159607","0.48664960265159607"
"64900","0.48241958022117615","0.48241958022117615","0.48241958022117615"
"65000","0.48636600375175476","0.48636600375175476","0.48636600375175476"
"65100","0.48293885588645935","0.48293885588645935","0.48293885588645935"
"65200","0.48004624247550964","0.48004624247550964","0.48004624247550964"
"65300","0.48147526383399963","0.48147526383399963","0.48147526383399963"
"65400","0.48685216903686523","0.48685216903686523","0.48685216903686523"
"65500","0.4843768775463104","0.4843768775463104","0.4843768775463104"
"65600","0.48376554250717163","0.48376554250717163","0.48376554250717163"
"65700","0.47817838191986084","0.47817838191986084","0.47817838191986084"
"65800","0.4799765646457672","0.4799765646457672","0.4799765646457672"
"65900","0.48288729786872864","0.48288729786872864","0.48288729786872864"
"66000","0.4803757667541504","0.4803757667541504","0.4803757667541504"
"66100","0.47945788502693176","0.47945788502693176","0.47945788502693176"
"66200","0.470697820186615","0.470697820186615","0.470697820186615"
"66300","0.48236551880836487","0.48236551880836487","0.48236551880836487"
"66400","0.49862346053123474","0.49862346053123474","0.49862346053123474"
"66500","0.4987174868583679","0.4987174868583679","0.4987174868583679"
"66600","0.49015524983406067","0.49015524983406067","0.49015524983406067"
"66700","0.48704156279563904","0.48704156279563904","0.48704156279563904"
"66800","0.48102107644081116","0.48102107644081116","0.48102107644081116"
"66900","0.4794553220272064","0.4794553220272064","0.4794553220272064"
"67000","0.4740401804447174","0.4740401804447174","0.4740401804447174"
"67100","0.4722467064857483","0.4722467064857483","0.4722467064857483"
"67200","0.47128352522850037","0.47128352522850037","0.47128352522850037"
"67300","0.4765649735927582","0.4765649735927582","0.4765649735927582"
"67400","0.47971832752227783","0.47971832752227783","0.47971832752227783"
"67500","0.478638231754303","0.478638231754303","0.478638231754303"
"67600","0.47682633996009827","0.47682633996009827","0.47682633996009827"
"67700","0.47544950246810913","0.47544950246810913","0.47544950246810913"
"67800","0.4803585708141327","0.4803585708141327","0.4803585708141327"
"67900","0.4853721559047699","0.4853721559047699","0.4853721559047699"
"68000","0.4832349121570587","0.4832349121570587","0.4832349121570587"
"68100","0.490050345659256","0.490050345659256","0.490050345659256"
"68200","0.48840463161468506","0.48840463161468506","0.48840463161468506"
"68300","0.4842871129512787","0.4842871129512787","0.4842871129512787"
"68400","0.48229262232780457","0.48229262232780457","0.48229262232780457"
"68500","0.48344799876213074","0.48344799876213074","0.48344799876213074"
"68600","0.4865938127040863","0.4865938127040863","0.4865938127040863"
"68700","0.49016228318214417","0.49016228318214417","0.49016228318214417"
"68800","0.48871177434921265","0.48871177434921265","0.48871177434921265"
"68900","0.48413291573524475","0.48413291573524475","0.48413291573524475"
"69000","0.4815412759780884","0.4815412759780884","0.4815412759780884"
"69100","0.4719410240650177","0.4719410240650177","0.4719410240650177"
"69200","0.47825193405151367","0.47825193405151367","0.47825193405151367"
"69300","0.48331284523010254","0.48331284523010254","0.48331284523010254"
"69400","0.48677492141723633","0.48677492141723633","0.48677492141723633"
"69500","0.4877578616142273","0.4877578616142273","0.4877578616142273"
"69600","0.49020302295684814","0.49020302295684814","0.49020302295684814"
"69700","0.4857046604156494","0.4857046604156494","0.4857046604156494"
"69800","0.4836405813694","0.4836405813694","0.4836405813694"
"69900","0.4801386892795563","0.4801386892795563","0.4801386892795563"
"70000","0.4806840121746063","0.4806840121746063","0.4806840121746063"
"70100","0.4842585027217865","0.4842585027217865","0.4842585027217865"
"70200","0.4956967830657959","0.4956967830657959","0.4956967830657959"
"70300","0.4935948848724365","0.4935948848724365","0.4935948848724365"
"70400","0.4916740655899048","0.4916740655899048","0.4916740655899048"
"70500","0.49756741523742676","0.49756741523742676","0.49756741523742676"
"70600","0.4909152090549469","0.4909152090549469","0.4909152090549469"
"70700","0.4896700382232666","0.4896700382232666","0.4896700382232666"
"70800","0.4867625832557678","0.4867625832557678","0.4867625832557678"
"70900","0.48993757367134094","0.48993757367134094","0.48993757367134094"
"71000","0.48525017499923706","0.48525017499923706","0.48525017499923706"
"71100","0.4874612092971802","0.4874612092971802","0.4874612092971802"
"71200","0.4890108108520508","0.4890108108520508","0.4890108108520508"
"71300","0.484785795211792","0.484785795211792","0.484785795211792"
"71400","0.4837382435798645","0.4837382435798645","0.4837382435798645"
"71500","0.47764572501182556","0.47764572501182556","0.47764572501182556"
"71600","0.4767562448978424","0.4767562448978424","0.4767562448978424"
"71700","0.4716123938560486","0.4716123938560486","0.4716123938560486"
"71800","0.47429323196411133","0.47429323196411133","0.47429323196411133"
"71900","0.47928163409233093","0.47928163409233093","0.47928163409233093"
"72000","0.4774931073188782","0.4774931073188782","0.4774931073188782"
"72100","0.48298919200897217","0.48298919200897217","0.48298919200897217"
"72200","0.48048409819602966","0.48048409819602966","0.48048409819602966"
"72300","0.4792686402797699","0.4792686402797699","0.4792686402797699"
"72400","0.4800926446914673","0.4800926446914673","0.4800926446914673"
"72500","0.47196418046951294","0.47196418046951294","0.47196418046951294"
"72600","0.46966201066970825","0.46966201066970825","0.46966201066970825"
"72700","0.4735736846923828","0.4735736846923828","0.4735736846923828"
"72800","0.47663262486457825","0.47663262486457825","0.47663262486457825"
"72900","0.47994592785835266","0.47994592785835266","0.47994592785835266"
"73000","0.48701542615890503","0.48701542615890503","0.48701542615890503"
"73100","0.4878000319004059","0.4878000319004059","0.4878000319004059"
"73200","0.48273953795433044","0.48273953795433044","0.48273953795433044"
"73300","0.48111894726753235","0.48111894726753235","0.48111894726753235"
"73400","0.47913849353790283","0.47913849353790283","0.47913849353790283"
"73500","0.4884699583053589","0.4884699583053589","0.4884699583053589"
"73600","0.4875619113445282","0.4875619113445282","0.4875619113445282"
"73700","0.48409491777420044","0.48409491777420044","0.48409491777420044"
"73800","0.48174625635147095","0.48174625635147095","0.48174625635147095"
"73900","0.4805895984172821","0.4805895984172821","0.4805895984172821"
"74000","0.48022526502609253","0.48022526502609253","0.48022526502609253"
"74100","0.4806016981601715","0.4806016981601715","0.4806016981601715"
"74200","0.484061598777771","0.484061598777771","0.484061598777771"
"74300","0.4831373989582062","0.4831373989582062","0.4831373989582062"
"74400","0.48958680033683777","0.48958680033683777","0.48958680033683777"
"74500","0.48669907450675964","0.48669907450675964","0.48669907450675964"
"74600","0.4836771488189697","0.4836771488189697","0.4836771488189697"
"74700","0.4832106828689575","0.4832106828689575","0.4832106828689575"
"74800","0.48029276728630066","0.48029276728630066","0.48029276728630066"
"74900","0.48189640045166016","0.48189640045166016","0.48189640045166016"
"75000","0.48111382126808167","0.48111382126808167","0.48111382126808167"
"75100","0.4815707802772522","0.4815707802772522","0.4815707802772522"
"75200","0.47337251901626587","0.47337251901626587","0.47337251901626587"
"75300","0.47432470321655273","0.47432470321655273","0.47432470321655273"
"75400","0.47061431407928467","0.47061431407928467","0.47061431407928467"
"75500","0.46903276443481445","0.46903276443481445","0.46903276443481445"
"75600","0.47113150358200073","0.47113150358200073","0.47113150358200073"
"75700","0.4806911051273346","0.4806911051273346","0.4806911051273346"
"75800","0.47829681634902954","0.47829681634902954","0.47829681634902954"
"75900","0.47523361444473267","0.47523361444473267","0.47523361444473267"
"76000","0.4755042791366577","0.4755042791366577","0.4755042791366577"
"76100","0.47245505452156067","0.47245505452156067","0.47245505452156067"
"76200","0.4729548394680023","0.4729548394680023","0.4729548394680023"
"76300","0.4774586856365204","0.4774586856365204","0.4774586856365204"
"76400","0.4749923348426819","0.4749923348426819","0.4749923348426819"
"76500","0.47514739632606506","0.47514739632606506","0.47514739632606506"
"76600","0.4723154902458191","0.4723154902458191","0.4723154902458191"
"76700","0.47234150767326355","0.47234150767326355","0.47234150767326355"
"76800","0.46428489685058594","0.46428489685058594","0.46428489685058594"
"76900","0.46719884872436523","0.46719884872436523","0.46719884872436523"
"77000","0.4678764045238495","0.4678764045238495","0.4678764045238495"
"77100","0.4758307933807373","0.4758307933807373","0.4758307933807373"
"77200","0.482811838388443","0.482811838388443","0.482811838388443"
"77300","0.4846523702144623","0.4846523702144623","0.4846523702144623"
"77400","0.4818224310874939","0.4818224310874939","0.4818224310874939"
"77500","0.4779086410999298","0.4779086410999298","0.4779086410999298"
"77600","0.4810256361961365","0.4810256361961365","0.4810256361961365"
"77700","0.481868177652359","0.481868177652359","0.481868177652359"
"77800","0.4789961874485016","0.4789961874485016","0.4789961874485016"
"77900","0.485378623008728","0.485378623008728","0.485378623008728"
"78000","0.4850604832172394","0.4850604832172394","0.4850604832172394"
"78100","0.48576831817626953","0.48576831817626953","0.48576831817626953"
"78200","0.4868113696575165","0.4868113696575165","0.4868113696575165"
"78300","0.4864823818206787","0.4864823818206787","0.4864823818206787"
"78400","0.48596668243408203","0.48596668243408203","0.48596668243408203"
"78500","0.4878985285758972","0.4878985285758972","0.4878985285758972"
"78600","0.49095502495765686","0.49095502495765686","0.49095502495765686"
"78700","0.4908486008644104","0.4908486008644104","0.4908486008644104"
"78800","0.4895749092102051","0.4895749092102051","0.4895749092102051"
"78900","0.48625391721725464","0.48625391721725464","0.48625391721725464"
"79000","0.4842878580093384","0.4842878580093384","0.4842878580093384"
"79100","0.48593977093696594","0.48593977093696594","0.48593977093696594"
"79200","0.48576250672340393","0.48576250672340393","0.48576250672340393"
"79300","0.4820696711540222","0.4820696711540222","0.4820696711540222"
"79400","0.4926483929157257","0.4926483929157257","0.4926483929157257"
"79500","0.48050886392593384","0.48050886392593384","0.48050886392593384"
"79600","0.4787426292896271","0.4787426292896271","0.4787426292896271"
"79700","0.4809264838695526","0.4809264838695526","0.4809264838695526"
"79800","0.48398903012275696","0.48398903012275696","0.48398903012275696"
"79900","0.48345258831977844","0.48345258831977844","0.48345258831977844"
"80000","0.4888328015804291","0.4888328015804291","0.4888328015804291"
"80100","0.4823324680328369","0.4823324680328369","0.4823324680328369"
"80200","0.4859859049320221","0.4859859049320221","0.4859859049320221"
"80300","0.4815186560153961","0.4815186560153961","0.4815186560153961"
"80400","0.47873711585998535","0.47873711585998535","0.47873711585998535"
"80500","0.48266300559043884","0.48266300559043884","0.48266300559043884"
"80600","0.4807218313217163","0.4807218313217163","0.4807218313217163"
"80700","0.48299118876457214","0.48299118876457214","0.48299118876457214"
"80800","0.4843277633190155","0.4843277633190155","0.4843277633190155"
"80900","0.48227447271347046","0.48227447271347046","0.48227447271347046"
"81000","0.4744359850883484","0.4744359850883484","0.4744359850883484"
"81100","0.4699978530406952","0.4699978530406952","0.4699978530406952"
"81200","0.4769152104854584","0.4769152104854584","0.4769152104854584"
"81300","0.4752659201622009","0.4752659201622009","0.4752659201622009"
"81400","0.4806162118911743","0.4806162118911743","0.4806162118911743"
"81500","0.4800470471382141","0.4800470471382141","0.4800470471382141"
"81600","0.4870578348636627","0.4870578348636627","0.4870578348636627"
"81700","0.48902469873428345","0.48902469873428345","0.48902469873428345"
"81800","0.4841025769710541","0.4841025769710541","0.4841025769710541"
"81900","0.4829968810081482","0.4829968810081482","0.4829968810081482"
"82000","0.4899687170982361","0.4899687170982361","0.4899687170982361"
"82100","0.48437419533729553","0.48437419533729553","0.48437419533729553"
"82200","0.48643413186073303","0.48643413186073303","0.48643413186073303"
"82300","0.4839929938316345","0.4839929938316345","0.4839929938316345"
"82400","0.4855295419692993","0.4855295419692993","0.4855295419692993"
"82500","0.4796622097492218","0.4796622097492218","0.4796622097492218"
"82600","0.4811007082462311","0.4811007082462311","0.4811007082462311"
"82700","0.483854740858078","0.483854740858078","0.483854740858078"
"82800","0.4833185076713562","0.4833185076713562","0.4833185076713562"
"82900","0.4886201024055481","0.4886201024055481","0.4886201024055481"
"83000","0.48542264103889465","0.48542264103889465","0.48542264103889465"
"83100","0.4871878921985626","0.4871878921985626","0.4871878921985626"
"83200","0.48552072048187256","0.48552072048187256","0.48552072048187256"
"83300","0.4968126118183136","0.4968126118183136","0.4968126118183136"
"83400","0.49205532670021057","0.49205532670021057","0.49205532670021057"
"83500","0.5085921287536621","0.5085921287536621","0.5085921287536621"
"83600","0.49955278635025024","0.49955278635025024","0.49955278635025024"
"83700","0.4942890703678131","0.4942890703678131","0.4942890703678131"
"83800","0.4892139732837677","0.4892139732837677","0.4892139732837677"
"83900","0.48578113317489624","0.48578113317489624","0.48578113317489624"
"84000","0.4892486035823822","0.4892486035823822","0.4892486035823822"
"84100","0.4883197247982025","0.4883197247982025","0.4883197247982025"
"84200","0.4904434084892273","0.4904434084892273","0.4904434084892273"
"84300","0.4925534427165985","0.4925534427165985","0.4925534427165985"
"84400","0.48198601603507996","0.48198601603507996","0.48198601603507996"
"84500","0.48646610975265503","0.48646610975265503","0.48646610975265503"
"84600","0.48825758695602417","0.48825758695602417","0.48825758695602417"
"84700","0.4848830997943878","0.4848830997943878","0.4848830997943878"
"84800","0.48294004797935486","0.48294004797935486","0.48294004797935486"
"84900","0.48070386052131653","0.48070386052131653","0.48070386052131653"
"85000","0.4822922945022583","0.4822922945022583","0.4822922945022583"
"85100","0.4859469532966614","0.4859469532966614","0.4859469532966614"
"85200","0.4872778654098511","0.4872778654098511","0.4872778654098511"
"85300","0.4893718361854553","0.4893718361854553","0.4893718361854553"
"85400","0.49000683426856995","0.49000683426856995","0.49000683426856995"
"85500","0.490673691034317","0.490673691034317","0.490673691034317"
"85600","0.48884493112564087","0.48884493112564087","0.48884493112564087"
"85700","0.4958931505680084","0.4958931505680084","0.4958931505680084"
"85800","0.4954662621021271","0.4954662621021271","0.4954662621021271"
"85900","0.4925166964530945","0.4925166964530945","0.4925166964530945"
"86000","0.4898472726345062","0.4898472726345062","0.4898472726345062"
"86100","0.48278483748435974","0.48278483748435974","0.48278483748435974"
"86200","0.4898498058319092","0.4898498058319092","0.4898498058319092"
"86300","0.4918413758277893","0.4918413758277893","0.4918413758277893"
"86400","0.49110257625579834","0.49110257625579834","0.49110257625579834"
"86500","0.48033642768859863","0.48033642768859863","0.48033642768859863"
"86600","0.48063287138938904","0.48063287138938904","0.48063287138938904"
"86700","0.4811753034591675","0.4811753034591675","0.4811753034591675"
"86800","0.48450225591659546","0.48450225591659546","0.48450225591659546"
"86900","0.47877204418182373","0.47877204418182373","0.47877204418182373"
"87000","0.47988155484199524","0.47988155484199524","0.47988155484199524"
"87100","0.4789413511753082","0.4789413511753082","0.4789413511753082"
"87200","0.48344576358795166","0.48344576358795166","0.48344576358795166"
"87300","0.48201432824134827","0.48201432824134827","0.48201432824134827"
"87400","0.4808253347873688","0.4808253347873688","0.4808253347873688"
"87500","0.4831804633140564","0.4831804633140564","0.4831804633140564"
"87600","0.4861411154270172","0.4861411154270172","0.4861411154270172"
"87700","0.4841782748699188","0.4841782748699188","0.4841782748699188"
"87800","0.47863081097602844","0.47863081097602844","0.47863081097602844"
"87900","0.48260295391082764","0.48260295391082764","0.48260295391082764"
"88000","0.4845259189605713","0.4845259189605713","0.4845259189605713"
"88100","0.48434755206108093","0.48434755206108093","0.48434755206108093"
"88200","0.4854554831981659","0.4854554831981659","0.4854554831981659"
"88300","0.4891625940799713","0.4891625940799713","0.4891625940799713"
"88400","0.48328670859336853","0.48328670859336853","0.48328670859336853"
"88500","0.4808381199836731","0.4808381199836731","0.4808381199836731"
"88600","0.48018553853034973","0.48018553853034973","0.48018553853034973"
"88700","0.47947755455970764","0.47947755455970764","0.47947755455970764"
"88800","0.4775875210762024","0.4775875210762024","0.4775875210762024"
"88900","0.48043063282966614","0.48043063282966614","0.48043063282966614"
"89000","0.4771824777126312","0.4771824777126312","0.4771824777126312"
"89100","0.4759904146194458","0.4759904146194458","0.4759904146194458"
"89200","0.4715050458908081","0.4715050458908081","0.4715050458908081"
"89300","0.4697428047657013","0.4697428047657013","0.4697428047657013"
"89400","0.4618091285228729","0.4618091285228729","0.4618091285228729"
"89500","0.4611009955406189","0.4611009955406189","0.4611009955406189"
"89600","0.46672454476356506","0.46672454476356506","0.46672454476356506"
"89700","0.46479716897010803","0.46479716897010803","0.46479716897010803"
"89800","0.4628773331642151","0.4628773331642151","0.4628773331642151"
"89900","0.46394604444503784","0.46394604444503784","0.46394604444503784"
"90000","0.46454766392707825","0.46454766392707825","0.46454766392707825"
"90100","0.4689478278160095","0.4689478278160095","0.4689478278160095"
"90200","0.4638797640800476","0.4638797640800476","0.4638797640800476"
"90300","0.4664701223373413","0.4664701223373413","0.4664701223373413"
"90400","0.46493226289749146","0.46493226289749146","0.46493226289749146"
"90500","0.46286532282829285","0.46286532282829285","0.46286532282829285"
"90600","0.4668641984462738","0.4668641984462738","0.4668641984462738"
"90700","0.46843335032463074","0.46843335032463074","0.46843335032463074"
"90800","0.467185914516449","0.467185914516449","0.467185914516449"
"90900","0.47054028511047363","0.47054028511047363","0.47054028511047363"
"91000","0.4697599411010742","0.4697599411010742","0.4697599411010742"
"91100","0.4669920802116394","0.4669920802116394","0.4669920802116394"
"91200","0.4688742458820343","0.4688742458820343","0.4688742458820343"
"91300","0.46950045228004456","0.46950045228004456","0.46950045228004456"
"91400","0.4728211462497711","0.4728211462497711","0.4728211462497711"
"91500","0.46951696276664734","0.46951696276664734","0.46951696276664734"
"91600","0.4671579599380493","0.4671579599380493","0.4671579599380493"
"91700","0.4668661057949066","0.4668661057949066","0.4668661057949066"
"91800","0.4706259071826935","0.4706259071826935","0.4706259071826935"
"91900","0.47536543011665344","0.47536543011665344","0.47536543011665344"
"92000","0.47306957840919495","0.47306957840919495","0.47306957840919495"
"92100","0.4747828245162964","0.4747828245162964","0.4747828245162964"
"92200","0.479470819234848","0.479470819234848","0.479470819234848"
"92300","0.47411879897117615","0.47411879897117615","0.47411879897117615"
