"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"141093","0.13791026175022125","0.13791026175022125","0.13791026175022125"
"141102","0.04132317751646042","0.04132317751646042","0.04132317751646042"
"141108","0.15363991260528564","0.15363991260528564","0.15363991260528564"
"141132","0.10104779899120331","0.10104779899120331","0.10104779899120331"
"141135","0","0","0"
"141136","0.03796631470322609","0.03796631470322609","0.03796631470322609"
"141137","0.14981864392757416","0.14981864392757416","0.14981864392757416"
"141140","0.07636404037475586","0.07636404037475586","0.07636404037475586"
"141141","0.22284287214279175","0.22284287214279175","0.22284287214279175"
"141171","0.18226493895053864","0.18226493895053864","0.18226493895053864"
"141183","0.08005606383085251","0.08005606383085251","0.08005606383085251"
"141185","0.12057589739561081","0.12057589739561081","0.12057589739561081"
"141187","0.07680878043174744","0.07680878043174744","0.07680878043174744"
"141203","0.1517961472272873","0.1517961472272873","0.1517961472272873"
"141205","0.11763682961463928","0.11763682961463928","0.11763682961463928"
"141216","0.18312616646289825","0.18312616646289825","0.18312616646289825"
"141220","0.11407119035720825","0.11407119035720825","0.11407119035720825"
"141234","0.10574284940958023","0.10574284940958023","0.10574284940958023"
"141247","0.12057589739561081","0.12057589739561081","0.12057589739561081"
"141252","0.13261719048023224","0.13261719048023224","0.13261719048023224"
"141253","0.158026322722435","0.158026322722435","0.158026322722435"
"141265","0.17196662724018097","0.17196662724018097","0.17196662724018097"
"141268","0.09404871612787247","0.09404871612787247","0.09404871612787247"
"141273","0.11072330921888351","0.11072330921888351","0.11072330921888351"
"141279","0.030403640121221542","0.030403640121221542","0.030403640121221542"
"141293","0.10744504630565643","0.10744504630565643","0.10744504630565643"
"141295","0.12204890698194504","0.12204890698194504","0.12204890698194504"
"141298","0.11763682961463928","0.11763682961463928","0.11763682961463928"
"141310","0.011322719976305962","0.011322719976305962","0.011322719976305962"
"141312","0.15669888257980347","0.15669888257980347","0.15669888257980347"
"141313","0.07327921688556671","0.07327921688556671","0.07327921688556671"
"141323","0.18978434801101685","0.18978434801101685","0.18978434801101685"
"141326","0.11407119035720825","0.11407119035720825","0.11407119035720825"
"141329","0.19337894022464752","0.19337894022464752","0.19337894022464752"
"141341","0.10527192801237106","0.10527192801237106","0.10527192801237106"
"141344","0.20115415751934052","0.20115415751934052","0.20115415751934052"
"141359","0.14278407394886017","0.14278407394886017","0.14278407394886017"
"141375","0.06984303891658783","0.06984303891658783","0.06984303891658783"
"141388","0.05829622596502304","0.05829622596502304","0.05829622596502304"
"141403","0.05732768774032593","0.05732768774032593","0.05732768774032593"
"141411","0.16314958035945892","0.16314958035945892","0.16314958035945892"
"141418","0.104546457529068","0.104546457529068","0.104546457529068"
"141436","0.26779764890670776","0.26779764890670776","0.26779764890670776"
"141442","0.09687643498182297","0.09687643498182297","0.09687643498182297"
"141461","0.2948157787322998","0.2948157787322998","0.2948157787322998"
"141463","0.13362795114517212","0.13362795114517212","0.13362795114517212"
"141470","0.1454002857208252","0.1454002857208252","0.1454002857208252"
"141485","0","0","0"
"141492","0.1872551590204239","0.1872551590204239","0.1872551590204239"
"141517","0.35289791226387024","0.35289791226387024","0.35289791226387024"
"141522","0.15936212241649628","0.15936212241649628","0.15936212241649628"
"141532","0.1464468389749527","0.1464468389749527","0.1464468389749527"
"141534","0.18978434801101685","0.18978434801101685","0.18978434801101685"
"141539","0.19330766797065735","0.19330766797065735","0.19330766797065735"
"141543","0.22331273555755615","0.22331273555755615","0.22331273555755615"
"141546","0.08510973304510117","0.08510973304510117","0.08510973304510117"
"141561","0.2948157787322998","0.2948157787322998","0.2948157787322998"
"141564","0.0463179312646389","0.0463179312646389","0.0463179312646389"
"141581","0.15320517122745514","0.15320517122745514","0.15320517122745514"
"141589","0.17194749414920807","0.17194749414920807","0.17194749414920807"
"141593","0.1275324672460556","0.1275324672460556","0.1275324672460556"
"141600","0.10018874704837799","0.10018874704837799","0.10018874704837799"
"141603","0.21981629729270935","0.21981629729270935","0.21981629729270935"
"141639","0.11060120165348053","0.11060120165348053","0.11060120165348053"
"141655","0.04419967159628868","0.04419967159628868","0.04419967159628868"
"141670","0.058242421597242355","0.058242421597242355","0.058242421597242355"
"141678","0.02046351321041584","0.02046351321041584","0.02046351321041584"
"141690","0.15771473944187164","0.15771473944187164","0.15771473944187164"
"141700","0.09844840317964554","0.09844840317964554","0.09844840317964554"
"141702","0.14105257391929626","0.14105257391929626","0.14105257391929626"
"141709","0.1040060818195343","0.1040060818195343","0.1040060818195343"
"141710","0.2547948956489563","0.2547948956489563","0.2547948956489563"
"141712","0.1144852563738823","0.1144852563738823","0.1144852563738823"
"141713","0.2801126539707184","0.2801126539707184","0.2801126539707184"
"141715","0.07889369130134583","0.07889369130134583","0.07889369130134583"
"141716","0.17335322499275208","0.17335322499275208","0.17335322499275208"
"141717","0.15320517122745514","0.15320517122745514","0.15320517122745514"
"141733","0.16510894894599915","0.16510894894599915","0.16510894894599915"
"141747","0.19559277594089508","0.19559277594089508","0.19559277594089508"
"141751","0.18027621507644653","0.18027621507644653","0.18027621507644653"
"141759","0.19403894245624542","0.19403894245624542","0.19403894245624542"
"141763","0.1333245038986206","0.1333245038986206","0.1333245038986206"
"141769","0.1945800483226776","0.1945800483226776","0.1945800483226776"
"141777","0.05454977974295616","0.05454977974295616","0.05454977974295616"
"141778","0.1309743970632553","0.1309743970632553","0.1309743970632553"
"141782","0.11097917705774307","0.11097917705774307","0.11097917705774307"
"141810","0.1080607995390892","0.1080607995390892","0.1080607995390892"
"141812","0.20976419746875763","0.20976419746875763","0.20976419746875763"
"141815","0.06984303891658783","0.06984303891658783","0.06984303891658783"
"141834","0.04401693865656853","0.04401693865656853","0.04401693865656853"
"141839","0.1846877634525299","0.1846877634525299","0.1846877634525299"
"141855","0.15581203997135162","0.15581203997135162","0.15581203997135162"
"141873","0.06232920289039612","0.06232920289039612","0.06232920289039612"
"141909","0.09844840317964554","0.09844840317964554","0.09844840317964554"
"141935","0.03796631470322609","0.03796631470322609","0.03796631470322609"
"141945","0.16510894894599915","0.16510894894599915","0.16510894894599915"
"141964","0.07076919823884964","0.07076919823884964","0.07076919823884964"
"142027","0","0","0"
"142130","0.22091208398342133","0.22091208398342133","0.22091208398342133"
"142172","0.19204992055892944","0.19204992055892944","0.19204992055892944"
"142666","1.4441643953323364","1.4441643953323364","1.4441643953323364"
"142984","0.09682700783014297","0.09682700783014297","0.09682700783014297"
"143004","0","0","0"
"143005","0","0","0"
"143015","0","0","0"
"143018","0.011322719976305962","0.011322719976305962","0.011322719976305962"
"143029","0","0","0"
"143065","0","0","0"
"143067","0","0","0"
"143069","0","0","0"
"143070","0","0","0"
"143081","0","0","0"
"143085","0","0","0"
"143091","0","0","0"
"143094","0","0","0"
"143096","0","0","0"
"143103","0","0","0"
"143104","0","0","0"
"143106","0","0","0"
"143114","0","0","0"
"143125","0","0","0"
"143127","0","0","0"
"143136","0","0","0"
"143143","0","0","0"
"143145","0","0","0"
"143154","0","0","0"
"143158","0","0","0"
"143159","0","0","0"
"143204","0","0","0"
"143209","0","0","0"
"143210","0","0","0"
"143227","0","0","0"
"143228","0","0","0"
"143229","0","0","0"
"143236","0","0","0"
"143239","0","0","0"
"143240","0","0","0"
"143261","0","0","0"
"143264","0","0","0"
"143278","0","0","0"
"143291","0","0","0"
"143294","0","0","0"
"143300","0","0","0"
"143302","0","0","0"
"143311","0","0","0"
"143313","0","0","0"
"143323","0","0","0"
"143341","0","0","0"
"143350","0","0","0"
"143354","0","0","0"
"143358","0","0","0"
"143360","0","0","0"
"143366","0","0","0"
"143368","0","0","0"
"143372","0","0","0"
"143375","0","0","0"
"143376","0","0","0"
"143377","0","0","0"
"143378","0","0","0"
"143397","0","0","0"
"143399","0","0","0"
"143400","0","0","0"
"143404","0","0","0"
"143406","0","0","0"
"143409","0","0","0"
"143413","0","0","0"
"143417","0","0","0"
"143434","0","0","0"
"143441","0","0","0"
"143447","0","0","0"
"143449","0","0","0"
"143454","0","0","0"
"143463","0","0","0"
"143464","0","0","0"
"143465","0","0","0"
"143474","0","0","0"
"143475","0","0","0"
"143484","0","0","0"
"143494","0","0","0"
"143495","0","0","0"
"143512","0","0","0"
"143514","0","0","0"
"143521","0","0","0"
"143522","0","0","0"
"143524","0","0","0"
"143543","0","0","0"
"143554","0","0","0"
"143555","0","0","0"
"143557","0","0","0"
"143566","0","0","0"
"143579","0","0","0"
"143580","0","0","0"
"143602","0","0","0"
"143606","0","0","0"
"143611","0","0","0"
"143633","0","0","0"
"143636","0","0","0"
"143639","0","0","0"
"143649","0","0","0"
"143656","0","0","0"
"143665","0","0","0"
"143673","0","0","0"
"143679","0","0","0"
"143697","0","0","0"
"143705","0","0","0"
"143712","0","0","0"
"143719","0","0","0"
"143721","0","0","0"
"143724","0","0","0"
"143725","0","0","0"
"143727","0","0","0"
"143742","0","0","0"
"143752","0","0","0"
"143765","0","0","0"
"143794","0","0","0"
"143795","0","0","0"
"143800","0","0","0"
"143818","0","0","0"
"143826","0","0","0"
"143827","0","0","0"
"143834","0","0","0"
"143839","0","0","0"
"143859","0","0","0"
"143872","0","0","0"
"143887","0","0","0"
"143888","0","0","0"
"143889","0","0","0"
"143892","0","0","0"
"143911","0","0","0"
"143917","0","0","0"
"143919","0","0","0"
"143929","0","0","0"
"143931","0","0","0"
"143935","0","0","0"
"143938","0","0","0"
"143941","0","0","0"
"143946","0","0","0"
"143949","0","0","0"
"143952","0","0","0"
"143962","0","0","0"
"143968","0","0","0"
"143969","0","0","0"
"143975","0","0","0"
"144013","1.4496711492538452","1.4496711492538452","1.4496711492538452"
"144015","1.1835472583770752","1.1835472583770752","1.1835472583770752"
"144017","1.3990761041641235","1.3990761041641235","1.3990761041641235"
"144046","1.2872076034545898","1.2872076034545898","1.2872076034545898"
"144047","1.2339110374450684","1.2339110374450684","1.2339110374450684"
"144048","1.4641220569610596","1.4641220569610596","1.4641220569610596"
"144103","1.4296106100082397","1.4296106100082397","1.4296106100082397"
"144105","1.3623661994934082","1.3623661994934082","1.3623661994934082"
"144121","1.4746795892715454","1.4746795892715454","1.4746795892715454"
"144122","1.2779109477996826","1.2779109477996826","1.2779109477996826"
"144144","1.422986388206482","1.422986388206482","1.422986388206482"
"144159","1.238189935684204","1.238189935684204","1.238189935684204"
"144161","1.2492561340332031","1.2492561340332031","1.2492561340332031"
"144170","1.4386942386627197","1.4386942386627197","1.4386942386627197"
"144176","1.3801144361495972","1.3801144361495972","1.3801144361495972"
"144179","1.3740314245224","1.3740314245224","1.3740314245224"
"144191","1.318511724472046","1.318511724472046","1.318511724472046"
"144202","1.3649587631225586","1.3649587631225586","1.3649587631225586"
"144203","1.3518949747085571","1.3518949747085571","1.3518949747085571"
"144225","1.4252734184265137","1.4252734184265137","1.4252734184265137"
"144237","1.304076910018921","1.304076910018921","1.304076910018921"
"144258","1.332352638244629","1.332352638244629","1.332352638244629"
"144261","1.333202838897705","1.333202838897705","1.333202838897705"
"144265","1.1390125751495361","1.1390125751495361","1.1390125751495361"
"144272","1.3962534666061401","1.3962534666061401","1.3962534666061401"
"144274","1.2712587118148804","1.2712587118148804","1.2712587118148804"
"144277","1.434589147567749","1.434589147567749","1.434589147567749"
"144281","1.3740314245224","1.3740314245224","1.3740314245224"
"144292","1.3652849197387695","1.3652849197387695","1.3652849197387695"
"144297","1.3086516857147217","1.3086516857147217","1.3086516857147217"
"144318","1.3536546230316162","1.3536546230316162","1.3536546230316162"
"144349","1.372718334197998","1.372718334197998","1.372718334197998"
"144371","1.326231598854065","1.326231598854065","1.326231598854065"
"144383","1.3574516773223877","1.3574516773223877","1.3574516773223877"
"144395","1.4551563262939453","1.4551563262939453","1.4551563262939453"
"144404","1.2448123693466187","1.2448123693466187","1.2448123693466187"
"144408","1.4282169342041016","1.4282169342041016","1.4282169342041016"
"144412","1.3562976121902466","1.3562976121902466","1.3562976121902466"
"144419","1.33540940284729","1.33540940284729","1.33540940284729"
"144429","1.1390125751495361","1.1390125751495361","1.1390125751495361"
"144440","1.336043119430542","1.336043119430542","1.336043119430542"
"144455","1.3529605865478516","1.3529605865478516","1.3529605865478516"
"144459","1.4092930555343628","1.4092930555343628","1.4092930555343628"
"144483","1.3601534366607666","1.3601534366607666","1.3601534366607666"
"144486","1.3446602821350098","1.3446602821350098","1.3446602821350098"
"144488","1.4622482061386108","1.4622482061386108","1.4622482061386108"
"144491","1.3973745107650757","1.3973745107650757","1.3973745107650757"
"144524","1.3926513195037842","1.3926513195037842","1.3926513195037842"
"144526","1.3126835823059082","1.3126835823059082","1.3126835823059082"
"144533","1.4000563621520996","1.4000563621520996","1.4000563621520996"
"144541","1.4531630277633667","1.4531630277633667","1.4531630277633667"
"144561","1.3147450685501099","1.3147450685501099","1.3147450685501099"
"144562","1.4578979015350342","1.4578979015350342","1.4578979015350342"
"144565","1.3856382369995117","1.3856382369995117","1.3856382369995117"
"144572","1.2157323360443115","1.2157323360443115","1.2157323360443115"
"144597","1.3347893953323364","1.3347893953323364","1.3347893953323364"
"144610","1.3503211736679077","1.3503211736679077","1.3503211736679077"
"144625","1.3468210697174072","1.3468210697174072","1.3468210697174072"
"144628","1.4275835752487183","1.4275835752487183","1.4275835752487183"
"144640","1.404498815536499","1.404498815536499","1.404498815536499"
"144641","1.192604899406433","1.192604899406433","1.192604899406433"
"144652","1.4329551458358765","1.4329551458358765","1.4329551458358765"
"144656","1.2894606590270996","1.2894606590270996","1.2894606590270996"
"144657","1.3519487380981445","1.3519487380981445","1.3519487380981445"
"144677","1.3718785047531128","1.3718785047531128","1.3718785047531128"
"144686","1.3671364784240723","1.3671364784240723","1.3671364784240723"
"144689","1.4258781671524048","1.4258781671524048","1.4258781671524048"
"144693","1.395003080368042","1.395003080368042","1.395003080368042"
"144694","1.3269107341766357","1.3269107341766357","1.3269107341766357"
"144699","1.1397122144699097","1.1397122144699097","1.1397122144699097"
"144706","1.4003145694732666","1.4003145694732666","1.4003145694732666"
"144721","1.2892712354660034","1.2892712354660034","1.2892712354660034"
"144729","1.3281018733978271","1.3281018733978271","1.3281018733978271"
"144733","1.368720531463623","1.368720531463623","1.368720531463623"
"144738","1.445261001586914","1.445261001586914","1.445261001586914"
"144751","1.460134506225586","1.460134506225586","1.460134506225586"
"144752","1.2962961196899414","1.2962961196899414","1.2962961196899414"
"144753","1.439078450202942","1.439078450202942","1.439078450202942"
"144754","1.3435661792755127","1.3435661792755127","1.3435661792755127"
"144756","1.2997105121612549","1.2997105121612549","1.2997105121612549"
"144771","1.4135401248931885","1.4135401248931885","1.4135401248931885"
"144775","1.3154250383377075","1.3154250383377075","1.3154250383377075"
"144790","1.3673821687698364","1.3673821687698364","1.3673821687698364"
"144810","1.353067398071289","1.353067398071289","1.353067398071289"
"144824","1.4746795892715454","1.4746795892715454","1.4746795892715454"
"144829","1.300801157951355","1.300801157951355","1.300801157951355"
"144837","1.3089847564697266","1.3089847564697266","1.3089847564697266"
"144839","1.3739187717437744","1.3739187717437744","1.3739187717437744"
"144840","1.3885879516601562","1.3885879516601562","1.3885879516601562"
"144842","1.4420784711837769","1.4420784711837769","1.4420784711837769"
"144855","1.2735220193862915","1.2735220193862915","1.2735220193862915"
"144857","1.3988852500915527","1.3988852500915527","1.3988852500915527"
"144866","1.3711446523666382","1.3711446523666382","1.3711446523666382"
"144871","1.3739187717437744","1.3739187717437744","1.3739187717437744"
"144875","1.3918778896331787","1.3918778896331787","1.3918778896331787"
"144876","1.3049774169921875","1.3049774169921875","1.3049774169921875"
"144888","1.3950588703155518","1.3950588703155518","1.3950588703155518"
"144896","1.287152886390686","1.287152886390686","1.287152886390686"
"144897","1.3739187717437744","1.3739187717437744","1.3739187717437744"
"144910","1.3912949562072754","1.3912949562072754","1.3912949562072754"
"144921","1.245721459388733","1.245721459388733","1.245721459388733"
"144922","1.4263356924057007","1.4263356924057007","1.4263356924057007"
"144925","1.3826205730438232","1.3826205730438232","1.3826205730438232"
"144930","1.356054425239563","1.356054425239563","1.356054425239563"
"144937","1.4118995666503906","1.4118995666503906","1.4118995666503906"
"144940","1.3898676633834839","1.3898676633834839","1.3898676633834839"
"144944","1.3354977369308472","1.3354977369308472","1.3354977369308472"
"144946","1.3369290828704834","1.3369290828704834","1.3369290828704834"
"144961","1.1397122144699097","1.1397122144699097","1.1397122144699097"
"144971","1.3496818542480469","1.3496818542480469","1.3496818542480469"
"144974","1.2604531049728394","1.2604531049728394","1.2604531049728394"
"144975","1.2661329507827759","1.2661329507827759","1.2661329507827759"
"144978","1.3147450685501099","1.3147450685501099","1.3147450685501099"
"144990","1.4173650741577148","1.4173650741577148","1.4173650741577148"
"144992","1.331153392791748","1.331153392791748","1.331153392791748"
"145015","1.234943151473999","1.234943151473999","1.234943151473999"
"145016","1.393805980682373","1.393805980682373","1.393805980682373"
"145029","1.3445594310760498","1.3445594310760498","1.3445594310760498"
"145323","1.2927676439285278","1.2927676439285278","1.2927676439285278"
"145452","1.4173650741577148","1.4173650741577148","1.4173650741577148"
"145508","1.395003080368042","1.395003080368042","1.395003080368042"
"145685","1.4173650741577148","1.4173650741577148","1.4173650741577148"
"145864","1.4329551458358765","1.4329551458358765","1.4329551458358765"
"145939","1.4263356924057007","1.4263356924057007","1.4263356924057007"
"146010","0","0","0"
"146054","1.4157394170761108","1.4157394170761108","1.4157394170761108"
"146057","1.366300344467163","1.366300344467163","1.366300344467163"
"146072","1.3171055316925049","1.3171055316925049","1.3171055316925049"
"146078","1.3416438102722168","1.3416438102722168","1.3416438102722168"
"146123","1.3909912109375","1.3909912109375","1.3909912109375"
"146144","1.3471705913543701","1.3471705913543701","1.3471705913543701"
"146152","1.3027137517929077","1.3027137517929077","1.3027137517929077"
"146154","1.3573575019836426","1.3573575019836426","1.3573575019836426"
"146155","1.3990278244018555","1.3990278244018555","1.3990278244018555"
"146181","1.3366286754608154","1.3366286754608154","1.3366286754608154"
"146184","1.4466214179992676","1.4466214179992676","1.4466214179992676"
"146194","1.4170024394989014","1.4170024394989014","1.4170024394989014"
"146211","1.3496819734573364","1.3496819734573364","1.3496819734573364"
"146230","1.381173014640808","1.381173014640808","1.381173014640808"
"146233","1.3436936140060425","1.3436936140060425","1.3436936140060425"
"146238","1.4482438564300537","1.4482438564300537","1.4482438564300537"
"146517","0.2948157787322998","0.2948157787322998","0.2948157787322998"
"146540","1.2957065105438232","1.2957065105438232","1.2957065105438232"
"146556","0.12782271206378937","0.12782271206378937","0.12782271206378937"
"146862","0.05275909975171089","0.05275909975171089","0.05275909975171089"
"147017","0.22298531234264374","0.22298531234264374","0.22298531234264374"
"147697","0.11097917705774307","0.11097917705774307","0.11097917705774307"
"147830","0.2176419198513031","0.2176419198513031","0.2176419198513031"
"148001","0.20934057235717773","0.20934057235717773","0.20934057235717773"
"148002","0.028047354891896248","0.028047354891896248","0.028047354891896248"
"148088","0.16636553406715393","0.16636553406715393","0.16636553406715393"
"148094","0.06219364330172539","0.06219364330172539","0.06219364330172539"
"148262","0.17143183946609497","0.17143183946609497","0.17143183946609497"
"148281","0.3128165006637573","0.3128165006637573","0.3128165006637573"
"148348","0.18273483216762543","0.18273483216762543","0.18273483216762543"
"148370","0.17669685184955597","0.17669685184955597","0.17669685184955597"
"148457","0.10197825729846954","0.10197825729846954","0.10197825729846954"
"148494","0","0","0"
"148641","0.22319835424423218","0.22319835424423218","0.22319835424423218"
"148659","0.09656713902950287","0.09656713902950287","0.09656713902950287"
"148660","0.12495344877243042","0.12495344877243042","0.12495344877243042"
"148665","0.05059641972184181","0.05059641972184181","0.05059641972184181"
"148740","0.09717249125242233","0.09717249125242233","0.09717249125242233"
"148860","0.04681112989783287","0.04681112989783287","0.04681112989783287"
"148906","0.11016418784856796","0.11016418784856796","0.11016418784856796"
"149037","0.09247743338346481","0.09247743338346481","0.09247743338346481"
"149038","0","0","0"
"149054","0.145158052444458","0.145158052444458","0.145158052444458"
"149059","0.10408308357000351","0.10408308357000351","0.10408308357000351"
"149074","0.14152991771697998","0.14152991771697998","0.14152991771697998"
"149083","0.2382591813802719","0.2382591813802719","0.2382591813802719"
"149091","0.024171357974410057","0.024171357974410057","0.024171357974410057"
"149098","0.07617288082838058","0.07617288082838058","0.07617288082838058"
"149104","0.22749213874340057","0.22749213874340057","0.22749213874340057"
"149121","0.051209788769483566","0.051209788769483566","0.051209788769483566"
"149181","0.12013334780931473","0.12013334780931473","0.12013334780931473"
"149186","0.16510894894599915","0.16510894894599915","0.16510894894599915"
"149196","0.12013334780931473","0.12013334780931473","0.12013334780931473"
"149229","0.1374577432870865","0.1374577432870865","0.1374577432870865"
"149242","0.07680878043174744","0.07680878043174744","0.07680878043174744"
"149255","0.14201322197914124","0.14201322197914124","0.14201322197914124"
"149287","0.17190498113632202","0.17190498113632202","0.17190498113632202"
"149319","0.05600910261273384","0.05600910261273384","0.05600910261273384"
"149331","0.2034912407398224","0.2034912407398224","0.2034912407398224"
"149342","0.14869333803653717","0.14869333803653717","0.14869333803653717"
"149350","0.14280374348163605","0.14280374348163605","0.14280374348163605"
"149367","0.04929006099700928","0.04929006099700928","0.04929006099700928"
"149383","0.09811621159315109","0.09811621159315109","0.09811621159315109"
"149387","0.150652676820755","0.150652676820755","0.150652676820755"
"149391","0.2109040468931198","0.2109040468931198","0.2109040468931198"
"149399","0.02316243387758732","0.02316243387758732","0.02316243387758732"
"149563","0.2012883871793747","0.2012883871793747","0.2012883871793747"
"149702","0.10753964632749557","0.10753964632749557","0.10753964632749557"
"149784","0.21739742159843445","0.21739742159843445","0.21739742159843445"
"149935","0.07889369130134583","0.07889369130134583","0.07889369130134583"
"149972","0.03529239445924759","0.03529239445924759","0.03529239445924759"
"149975","0.16510894894599915","0.16510894894599915","0.16510894894599915"
"149983","0.13288675248622894","0.13288675248622894","0.13288675248622894"
"151722","0","0","0"
"151844","0","0","0"
"151896","0","0","0"
"151921","1.333202838897705","1.333202838897705","1.333202838897705"
"152096","0","0","0"
"152174","0","0","0"
"152200","0","0","0"
"152360","0","0","0"
"152437","0","0","0"
"152594","0","0","0"
"152750","0","0","0"
"152872","0","0","0"
"153632","0.1735454946756363","0.1735454946756363","0.1735454946756363"
"153750","0","0","0"
"153756","0.20199374854564667","0.20199374854564667","0.20199374854564667"
"153897","0","0","0"
"154002","0","0","0"
"154122","0.1285632848739624","0.1285632848739624","0.1285632848739624"
"154756","0","0","0"
"154757","0","0","0"
"154854","0","0","0"
"154951","0","0","0"
"154959","0","0","0"
"155740","0","0","0"
"155951","0","0","0"
"155965","0","0","0"
"156002","0","0","0"
"156207","0.22331273555755615","0.22331273555755615","0.22331273555755615"
"156213","0.1298801749944687","0.1298801749944687","0.1298801749944687"
"156413","0.1336226761341095","0.1336226761341095","0.1336226761341095"
"156414","0.0699186623096466","0.0699186623096466","0.0699186623096466"
"156494","0.3357884883880615","0.3357884883880615","0.3357884883880615"
"156499","0.201590433716774","0.201590433716774","0.201590433716774"
"156635","0.04513590410351753","0.04513590410351753","0.04513590410351753"
"156646","0.12605074048042297","0.12605074048042297","0.12605074048042297"
"156667","0.1275324672460556","0.1275324672460556","0.1275324672460556"
"156675","0.15390481054782867","0.15390481054782867","0.15390481054782867"
"156756","0.24440692365169525","0.24440692365169525","0.24440692365169525"
"156788","0.11602312326431274","0.11602312326431274","0.11602312326431274"
"156797","0.09783600270748138","0.09783600270748138","0.09783600270748138"
"156830","0.0932367816567421","0.0932367816567421","0.0932367816567421"
"156832","0.1415998488664627","0.1415998488664627","0.1415998488664627"
"156984","0.22752898931503296","0.22752898931503296","0.22752898931503296"
"157004","0.21910983324050903","0.21910983324050903","0.21910983324050903"
"157020","0","0","0"
"157031","0","0","0"
"157034","0","0","0"
"157037","0","0","0"
"157039","0","0","0"
"157040","0","0","0"
"157043","0","0","0"
"157050","0","0","0"
"157059","0","0","0"
"157061","0","0","0"
"157067","0","0","0"
"157068","0","0","0"
"157078","0","0","0"
"157079","0","0","0"
"157080","0","0","0"
"157091","0","0","0"
"157099","0","0","0"
"157108","0","0","0"
"157112","0","0","0"
"157114","0","0","0"
"157115","0","0","0"
"157116","0","0","0"
"157125","0","0","0"
"157140","0","0","0"
"157144","0","0","0"
"157146","0","0","0"
"157151","0","0","0"
"157169","0","0","0"
"157171","0","0","0"
"157174","0","0","0"
"157195","0","0","0"
"157196","0","0","0"
"157226","0","0","0"
"157252","0","0","0"
"157259","0","0","0"
"157282","0","0","0"
"157293","0","0","0"
"157299","0","0","0"
"157302","0","0","0"
"157307","0","0","0"
"157308","0","0","0"
"157319","0","0","0"
"157327","0","0","0"
"157332","0","0","0"
"157333","0","0","0"
"157341","0","0","0"
"157342","0","0","0"
"157343","0","0","0"
"157360","0","0","0"
"157363","0","0","0"
"157371","0","0","0"
"157376","0","0","0"
"157422","0","0","0"
"157423","0","0","0"
"157424","0","0","0"
"157429","0","0","0"
"157430","0","0","0"
"157433","0","0","0"
"157436","0","0","0"
"157446","0","0","0"
"157447","0","0","0"
"157455","0","0","0"
"157457","0","0","0"
"157460","0","0","0"
"157461","0","0","0"
"157467","0","0","0"
"157472","0","0","0"
"157492","0","0","0"
"157495","0","0","0"
"157498","0","0","0"
"157499","0","0","0"
"157501","0","0","0"
"157503","0","0","0"
"157512","0","0","0"
"157532","0","0","0"
"157534","0","0","0"
"157539","0","0","0"
"157540","0","0","0"
"157549","0","0","0"
"157553","0","0","0"
"157556","0","0","0"
"157563","0","0","0"
"157568","0","0","0"
"157575","0","0","0"
"157578","0","0","0"
"157599","0","0","0"
"157601","0","0","0"
"157633","0","0","0"
"157642","0","0","0"
"157650","0","0","0"
"157652","0","0","0"
"157654","0","0","0"
"157666","0","0","0"
"157675","0","0","0"
"157680","0","0","0"
"157685","0","0","0"
"157702","0","0","0"
"157705","0","0","0"
"157710","0","0","0"
"157719","0","0","0"
"157721","0","0","0"
"157740","0","0","0"
"157741","0","0","0"
"157745","0","0","0"
"157779","0","0","0"
"157781","0","0","0"
"157782","0","0","0"
"157784","0","0","0"
"157792","0","0","0"
"157793","0","0","0"
"157796","0","0","0"
"157800","0","0","0"
"157805","0","0","0"
"157810","0","0","0"
"157812","0","0","0"
"157816","0","0","0"
"157821","0","0","0"
"157825","0","0","0"
"157826","0","0","0"
"157830","0","0","0"
"157831","0","0","0"
"157835","0","0","0"
"157836","0","0","0"
"157846","0","0","0"
"157848","0","0","0"
"157880","0","0","0"
"157893","0","0","0"
"157894","0","0","0"
"157915","0","0","0"
"157929","0","0","0"
"157937","0","0","0"
"157953","0","0","0"
"157994","0","0","0"
"158039","0.007841698825359344","0.007841698825359344","0.007841698825359344"
"158078","0.2034912407398224","0.2034912407398224","0.2034912407398224"
"158122","0.10753964632749557","0.10753964632749557","0.10753964632749557"
"158183","0.2034912407398224","0.2034912407398224","0.2034912407398224"
"158190","0.20292507112026215","0.20292507112026215","0.20292507112026215"
"158200","0.23200088739395142","0.23200088739395142","0.23200088739395142"
"158348","0.15393373370170593","0.15393373370170593","0.15393373370170593"
"158554","0.23937004804611206","0.23937004804611206","0.23937004804611206"
"158555","0.21048308908939362","0.21048308908939362","0.21048308908939362"
"158598","0.18623192608356476","0.18623192608356476","0.18623192608356476"
"158648","0.05600910261273384","0.05600910261273384","0.05600910261273384"
"158749","0.12714993953704834","0.12714993953704834","0.12714993953704834"
"158761","0.05600910261273384","0.05600910261273384","0.05600910261273384"
"158996","0.2801126539707184","0.2801126539707184","0.2801126539707184"
"159044","0.2061271071434021","0.2061271071434021","0.2061271071434021"
"159110","0.09811621159315109","0.09811621159315109","0.09811621159315109"
"159136","0.17190498113632202","0.17190498113632202","0.17190498113632202"
"159195","0.02449473738670349","0.02449473738670349","0.02449473738670349"
"159205","0.03529885411262512","0.03529885411262512","0.03529885411262512"
