"Step","env: QLUNARLANDER - lambdas/component_0","env: QLUNARLANDER - lambdas/component_0__MIN","env: QLUNARLANDER - lambdas/component_0__MAX"
"48500","0.32330089509487153","0.20349188148975372","0.49142271280288696"
"48600","0.32321037352085114","0.2029285430908203","0.4922102689743042"
"48700","0.3238926291465759","0.20221830904483795","0.4946410357952118"
"48800","0.32488723695278166","0.2015615552663803","0.4978553354740143"
"48900","0.32560206949710846","0.2008054405450821","0.4987753629684448"
"49000","0.32571578919887545","0.19976906478405","0.5006946325302124"
"49100","0.3264475613832474","0.19896361231803894","0.5036309361457825"
"49200","0.32724557220935824","0.19847071170806885","0.5056156516075134"
"49300","0.32864962220191957","0.19815391302108765","0.5103579163551331"
"49400","0.33016411066055296","0.19770503044128418","0.5138265490531921"
"49500","0.3312873303890228","0.19698533415794373","0.5163827538490295"
"49600","0.33375824689865113","0.19614803791046143","0.5199106335639954"
"49700","0.3357006698846817","0.19557558000087738","0.5207514762878418"
"49800","0.33580504953861234","0.19515760242938995","0.5176206231117249"
"49900","0.3353939950466156","0.19444367289543152","0.5144877433776855"
"50000","0.33482727110385896","0.19385693967342377","0.513115644454956"
"50100","0.335528826713562","0.19403713941574097","0.5131945610046387"
"50200","0.3367007374763489","0.19431674480438232","0.5147544145584106"
"50300","0.3387350231409073","0.1944652646780014","0.5171753168106079"
"50400","0.34212574660778045","0.19425974786281586","0.5205068588256836"
"50500","0.3452518194913864","0.1937708705663681","0.5240878462791443"
"50600","0.34673337638378143","0.19312743842601776","0.5243776440620422"
"50700","0.34677729904651644","0.19265471398830414","0.5221166014671326"
"50800","0.34720067381858827","0.1922646164894104","0.5190188884735107"
"50900","0.3488802134990692","0.1923736333847046","0.5192590355873108"
"51000","0.35037788450717927","0.19201458990573883","0.5210098624229431"
"51100","0.3511101007461548","0.19163382053375244","0.5215950012207031"
"51200","0.35127180218696596","0.19138950109481812","0.5225340723991394"
"51300","0.35175769329071044","0.19121399521827698","0.5229220390319824"
"51400","0.35221293568611145","0.19101494550704956","0.524278461933136"
"51500","0.35265313982963564","0.19038057327270508","0.5251808166503906"
"51600","0.35467067658901213","0.18948523700237274","0.5328676700592041"
"51700","0.3556049704551697","0.1887204349040985","0.5378524661064148"
"51800","0.35636540353298185","0.18825726211071014","0.5415571331977844"
"51900","0.3570698618888855","0.18762561678886414","0.5415505766868591"
"52000","0.35620784759521484","0.1872345209121704","0.5387049317359924"
"52100","0.35557117164134977","0.1869647353887558","0.5384711027145386"
"52200","0.3561687707901001","0.18681147694587708","0.5465645790100098"
"52300","0.358401894569397","0.18673720955848694","0.5551413297653198"
"52400","0.3591966927051544","0.18664759397506714","0.5579769015312195"
"52500","0.3600312113761902","0.18656128644943237","0.561038076877594"
"52600","0.36093746721744535","0.18658269941806793","0.5647765398025513"
"52700","0.36216952800750735","0.18668845295906067","0.5664582252502441"
"52800","0.3638554960489273","0.1867792159318924","0.5675891041755676"
"52900","0.3651150673627853","0.1869000941514969","0.5724357962608337"
"53000","0.3667355090379715","0.18677137792110443","0.577668309211731"
"53100","0.3686562716960907","0.18707135319709778","0.583299458026886"
"53200","0.36925981640815736","0.18723773956298828","0.5909901261329651"
"53300","0.36958896517753603","0.18735486268997192","0.59653240442276"
"53400","0.3691003888845444","0.1876102238893509","0.5953658819198608"
"53500","0.36780869364738467","0.18776613473892212","0.587897539138794"
"53600","0.3667237162590027","0.18797433376312256","0.5830285549163818"
"53700","0.3657294690608978","0.1879819929599762","0.5816271305084229"
"53800","0.36659760773181915","0.18788547813892365","0.5848440527915955"
"53900","0.3683652997016907","0.1885431408882141","0.5887781381607056"
"54000","0.36898750960826876","0.18898002803325653","0.5916640758514404"
"54100","0.3691095530986786","0.18957921862602234","0.5927212834358215"
"54200","0.36775951981544497","0.19001245498657227","0.5912960767745972"
"54300","0.3668388515710831","0.19052134454250336","0.5937327146530151"
"54400","0.36629332304000856","0.1911620795726776","0.5967550277709961"
"54500","0.36555357873439787","0.19232909381389618","0.5953622460365295"
"54600","0.365000507235527","0.19309285283088684","0.5933039784431458"
"54700","0.3635495275259018","0.19355951249599457","0.5897026062011719"
"54800","0.3622052699327469","0.19533859193325043","0.5883159041404724"
"54900","0.36096756160259247","0.1968783140182495","0.5868481993675232"
"55000","0.3602429538965225","0.19823865592479706","0.5849459171295166"
"55100","0.36058059334754944","0.20048074424266815","0.5839571952819824"
"55200","0.36213724315166473","0.2023828625679016","0.5844359993934631"
"55300","0.36393721103668214","0.2044185996055603","0.5852236747741699"
"55400","0.3663625866174698","0.20620489120483398","0.5873120427131653"
"55500","0.3683443546295166","0.20905455946922302","0.5886736512184143"
"55600","0.3694087952375412","0.21105434000492096","0.5879284739494324"
"55700","0.37052913904190066","0.21268649399280548","0.5906139612197876"
"55800","0.3723094165325165","0.214521124958992","0.6003910899162292"
"55900","0.3739729583263397","0.21675050258636475","0.6070398688316345"
"56000","0.3748254537582397","0.21786680817604065","0.610235333442688"
"56100","0.37476441264152527","0.21562790870666504","0.6095654964447021"
"56200","0.3731971919536591","0.21096453070640564","0.6067380309104919"
"56300","0.37161060869693757","0.2071349173784256","0.6049918532371521"
"56400","0.37044152319431306","0.20430001616477966","0.604397714138031"
"56500","0.37019027173519137","0.20204932987689972","0.6038334965705872"
"56600","0.37101845145225526","0.1996738761663437","0.6050803065299988"
"56700","0.37095909416675565","0.1982463300228119","0.6037366390228271"
"56800","0.37157920002937317","0.1972396969795227","0.605900228023529"
"56900","0.3735020339488983","0.19647648930549622","0.6115704774856567"
"57000","0.3752090185880661","0.19528426229953766","0.6201989054679871"
"57100","0.3768402934074402","0.19357693195343018","0.6273959279060364"
"57200","0.3783173352479935","0.19036300480365753","0.6332679390907288"
"57300","0.38017993569374087","0.1867799162864685","0.6376858353614807"
"57400","0.382627871632576","0.18370680510997772","0.6413625478744507"
"57500","0.38446920216083524","0.18143130838871002","0.6414167881011963"
"57600","0.3863843768835068","0.18009056150913239","0.6407167315483093"
"57700","0.3896783858537674","0.17928366363048553","0.6431681513786316"
"57800","0.39298793077468874","0.17891710996627808","0.6447553634643555"
"57900","0.3955228507518768","0.17865517735481262","0.6452697515487671"
"58000","0.3974107414484024","0.17789269983768463","0.6474903225898743"
"58100","0.3986520230770111","0.17590704560279846","0.6462083458900452"
"58200","0.3997930198907852","0.1729862242937088","0.6461125016212463"
"58300","0.40166863799095154","0.1699143648147583","0.6483414769172668"
"58400","0.40316624045372007","0.16738617420196533","0.6504234671592712"
"58500","0.40475152134895326","0.16550356149673462","0.6543174386024475"
"58600","0.40592195093631744","0.1637742966413498","0.656165599822998"
"58700","0.4062787890434265","0.1627388298511505","0.6551777124404907"
"58800","0.4063915342092514","0.16156239807605743","0.6531192064285278"
"58900","0.40567420423030853","0.16049353778362274","0.6536867618560791"
"59000","0.4053907334804535","0.15960374474525452","0.6547354459762573"
"59100","0.40601795017719267","0.15842394530773163","0.6561756134033203"
"59200","0.4062172532081604","0.15753024816513062","0.6561607718467712"
"59300","0.40596737861633303","0.1569679081439972","0.655381977558136"
"59400","0.40678865313529966","0.15638673305511475","0.6558796763420105"
"59500","0.4069133043289185","0.15564477443695068","0.6558629274368286"
"59600","0.40701086819171906","0.15503297746181488","0.6547555923461914"
"59700","0.409284183382988","0.1546633392572403","0.6528522968292236"
"59800","0.4113414347171783","0.15445107221603394","0.6528401374816895"
"59900","0.4102081894874573","0.1543276607990265","0.6469842195510864"
"60000","0.40910047888755796","0.15415257215499878","0.6423812508583069"
"60100","0.4079808831214905","0.1530839204788208","0.6413773894309998"
"60200","0.40799414813518525","0.15172003209590912","0.6417479515075684"
"60300","0.40691836178302765","0.15102742612361908","0.6424028873443604"
"60400","0.40716291666030885","0.15063029527664185","0.648596465587616"
"60500","0.40699786245822905","0.15043123066425323","0.6507712602615356"
"60600","0.406451678276062","0.15046125650405884","0.646697998046875"
"60700","0.4051115483045578","0.15047939121723175","0.6366140246391296"
"60800","0.4034416854381561","0.15044230222702026","0.625819981098175"
"60900","0.40439881682395934","0.15042325854301453","0.6230275630950928"
"61000","0.4064373910427094","0.15051302313804626","0.6253300905227661"
"61100","0.40706464648246765","0.1504192054271698","0.6250919699668884"
"61200","0.40629043281078336","0.15045265853405","0.623116135597229"
"61300","0.4055048018693924","0.15038524568080902","0.6196420192718506"
"61400","0.40560015439987185","0.1502985954284668","0.6168602705001831"
"61500","0.40702329874038695","0.15012365579605103","0.6155402064323425"
"61600","0.4071389526128769","0.14984898269176483","0.6141335964202881"
"61700","0.40738320648670195","0.14968250691890717","0.613356351852417"
"61800","0.40608426332473757","0.1491812765598297","0.6126706004142761"
"61900","0.40568871796131134","0.1486152857542038","0.6127871870994568"
"62000","0.404907700419426","0.14802186191082","0.6138460040092468"
"62100","0.40394152104854586","0.14704973995685577","0.6190285086631775"
"62200","0.40179259777069093","0.14541366696357727","0.6230512261390686"
"62300","0.3984184056520462","0.1443329006433487","0.6187804937362671"
"62400","0.39639913737773896","0.14363043010234833","0.6166450381278992"
"62500","0.39452348947525023","0.14322391152381897","0.6147452592849731"
"62600","0.3935843467712402","0.14300322532653809","0.6145305633544922"
"62700","0.39417748153209686","0.1428695172071457","0.6167473793029785"
"62800","0.3958985209465027","0.14293301105499268","0.6272163391113281"
"62900","0.39890447854995725","0.143040269613266","0.6416245102882385"
"63000","0.40126791298389436","0.1432405263185501","0.6508767604827881"
"63100","0.4020770937204361","0.14365793764591217","0.6549886465072632"
"63200","0.4019617050886154","0.1442520171403885","0.6581435799598694"
"63300","0.4010591745376587","0.14461204409599304","0.6590386629104614"
"63400","0.4007417142391205","0.14485788345336914","0.6618126034736633"
"63500","0.40138843953609465","0.14494620263576508","0.6654088497161865"
"63600","0.4031466066837311","0.14523276686668396","0.6720086336135864"
"63700","0.4041952401399612","0.14540638029575348","0.6775213479995728"
"63800","0.4048098295927048","0.1455342024564743","0.6812574863433838"
"63900","0.4053217709064484","0.14559343457221985","0.6825042963027954"
"64000","0.4057504773139954","0.14538848400115967","0.6840388774871826"
"64100","0.40598832368850707","0.14497113227844238","0.6855065226554871"
"64200","0.4046741336584091","0.14479972422122955","0.6799291968345642"
"64300","0.4034572660923004","0.14460372924804688","0.6748496890068054"
"64400","0.40228612124919894","0.14460329711437225","0.6733938455581665"
"64500","0.40084761679172515","0.144502654671669","0.6718600392341614"
"64600","0.400292432308197","0.14455971121788025","0.6704645752906799"
"64700","0.3988118886947632","0.14459466934204102","0.6687484383583069"
"64800","0.398045739531517","0.14453808963298798","0.6667761206626892"
"64900","0.39804239571094513","0.14448337256908417","0.6650115847587585"
"65000","0.3988884687423706","0.14454832673072815","0.6635309457778931"
"65100","0.4000522255897522","0.14479774236679077","0.6632583141326904"
"65200","0.40084915459156034","0.14471931755542755","0.663317859172821"
"65300","0.4016524076461792","0.14444676041603088","0.663378119468689"
"65400","0.401620414853096","0.14421923458576202","0.6618663668632507"
"65500","0.3978709429502487","0.14397098124027252","0.6478563547134399"
"65600","0.39463339149951937","0.14367564022541046","0.6389073133468628"
"65700","0.3932106107473373","0.14349661767482758","0.6350325345993042"
"65800","0.39270581901073454","0.1434451788663864","0.6321569085121155"
"65900","0.3926327437162399","0.14344774186611176","0.6293542981147766"
"66000","0.39358309507369993","0.1434878408908844","0.626519501209259"
"66100","0.39468089044094085","0.14373277127742767","0.6245262026786804"
"66200","0.39492065608501437","0.14369718730449677","0.6223747134208679"
"66300","0.3949686259031296","0.14370839297771454","0.6208961009979248"
"66400","0.3949682742357254","0.14356164634227753","0.622224748134613"
"66500","0.3950563073158264","0.14336451888084412","0.6271733641624451"
"66600","0.3957831412553787","0.14334724843502045","0.6299298405647278"
"66700","0.39656788408756255","0.14333675801753998","0.6332051753997803"
"66800","0.39783430099487305","0.1433960497379303","0.6361818313598633"
"66900","0.3991409808397293","0.14346648752689362","0.6382516622543335"
"67000","0.3986127257347107","0.14335426688194275","0.6318851113319397"
"67100","0.3981528043746948","0.14327400922775269","0.6280537247657776"
"67200","0.3971321046352386","0.14386048913002014","0.6263681054115295"
"67300","0.3963997930288315","0.1442028135061264","0.6248371601104736"
"67400","0.39449243247509","0.14434872567653656","0.6174763441085815"
"67500","0.39139881134033205","0.14448627829551697","0.605466902256012"
"67600","0.389831954240799","0.14441236853599548","0.5950906872749329"
"67700","0.3869017153978348","0.14436759054660797","0.5872690081596375"
"67800","0.38544009029865267","0.14446105062961578","0.5869301557540894"
"67900","0.38551569879055025","0.1445201188325882","0.5934004783630371"
"68000","0.3854984760284424","0.1443687379360199","0.5977795124053955"
"68100","0.3856801152229309","0.14415597915649414","0.6004352569580078"
"68200","0.3861247181892395","0.1442495882511139","0.6027446389198303"
"68300","0.38651005625724794","0.14435669779777527","0.6033167243003845"
"68400","0.3862932831048965","0.14445777237415314","0.601954460144043"
"68500","0.38548181354999544","0.1448284536600113","0.5982130765914917"
"68600","0.3838501155376434","0.14509043097496033","0.5892403721809387"
"68700","0.38254275918006897","0.14524923264980316","0.5837982892990112"
"68800","0.38096629083156586","0.1453770101070404","0.580718457698822"
"68900","0.37981684505939484","0.1454695463180542","0.5798804759979248"
"69000","0.37961249649524687","0.14556212723255157","0.5788614153862"
"69100","0.3804113924503326","0.14550632238388062","0.5792083144187927"
"69200","0.38061739802360534","0.1454186588525772","0.5772659182548523"
"69300","0.380503836274147","0.1450951248407364","0.5778747797012329"
"69400","0.38171408474445345","0.14464563131332397","0.5867332220077515"
"69500","0.382293164730072","0.14426839351654053","0.5921825766563416"
"69600","0.38242615163326266","0.14403672516345978","0.5954194664955139"
"69700","0.38154380619525907","0.14389625191688538","0.5972861051559448"
"69800","0.383092600107193","0.14396144449710846","0.6078943610191345"
"69900","0.38375515043735503","0.1441030353307724","0.6152569651603699"
"70000","0.3851583480834961","0.14420630037784576","0.6233223676681519"
"70100","0.3861313432455063","0.14441902935504913","0.6265200972557068"
"70200","0.3865737646818161","0.14470413327217102","0.624437689781189"
"70300","0.3880539149045944","0.14477099478244781","0.6217100024223328"
"70400","0.3905340671539307","0.14463873207569122","0.619026243686676"
"70500","0.3922003716230392","0.14446495473384857","0.6173874735832214"
"70600","0.3933247685432434","0.14424125850200653","0.6230687499046326"
"70700","0.3952097356319427","0.14410579204559326","0.6284842491149902"
"70800","0.3983274966478348","0.14403097331523895","0.6345437169075012"
"70900","0.39857546985149384","0.14392410218715668","0.6341177821159363"
"71000","0.39836869239807127","0.14374350011348724","0.6327880620956421"
"71100","0.40005919635295867","0.1436801701784134","0.6336870193481445"
"71200","0.40026557445526123","0.14367873966693878","0.6335930228233337"
"71300","0.4002281129360199","0.1437624841928482","0.6338686943054199"
"71400","0.40228042006492615","0.14383035898208618","0.638910710811615"
"71500","0.40375639498233795","0.1439441740512848","0.6433358788490295"
"71600","0.40458762347698213","0.1439789980649948","0.6453900337219238"
"71700","0.40498173534870147","0.14400017261505127","0.6451572775840759"
"71800","0.40536396503448485","0.14445675909519196","0.6451072096824646"
"71900","0.406973734498024","0.14470891654491425","0.6456374526023865"
"72000","0.4100468158721924","0.1447165459394455","0.6510186791419983"
"72100","0.4126630127429962","0.14494678378105164","0.6540963053703308"
"72200","0.41618973612785337","0.1450943648815155","0.6628069281578064"
"72300","0.4196599692106247","0.14521509408950806","0.669285237789154"
"72400","0.42270155251026154","0.14535319805145264","0.6732394099235535"
"72500","0.42517668306827544","0.1455521583557129","0.6772451996803284"
"72600","0.42803255915641786","0.1455341875553131","0.6813212037086487"
"72700","0.43117455542087557","0.14552336931228638","0.684328556060791"
"72800","0.4352790802717209","0.14548145234584808","0.6870595812797546"
"72900","0.43998713195323946","0.1454530507326126","0.689475953578949"
"73000","0.4455497205257416","0.14547964930534363","0.7009813785552979"
"73100","0.45024932324886324","0.14561468362808228","0.7096769213676453"
"73200","0.4532264918088913","0.1456630378961563","0.7106090188026428"
"73300","0.45599367916584016","0.14550040662288666","0.7196880578994751"
"73400","0.4582672715187073","0.1454242765903473","0.7264851927757263"
"73500","0.46102080643177035","0.1454470008611679","0.7302795052528381"
"73600","0.46308431029319763","0.1455097198486328","0.7317689657211304"
"73700","0.46622546911239626","0.1455477625131607","0.7389105558395386"
"73800","0.4723959594964981","0.14545120298862457","0.7552750706672668"
"73900","0.477341228723526","0.14536091685295105","0.7658752799034119"
"74000","0.4811387300491333","0.14564558863639832","0.7729492783546448"
"74100","0.4847521662712097","0.14647060632705688","0.7779465913772583"
"74200","0.48784802854061127","0.14673253893852234","0.7812644839286804"
"74300","0.4895850718021393","0.14705584943294525","0.7815068364143372"
"74400","0.49053857326507566","0.14726074039936066","0.7766270041465759"
"74500","0.49218288958072665","0.1474347859621048","0.7729080319404602"
"74600","0.4921973079442978","0.14748312532901764","0.7705852389335632"
"74700","0.49263329803943634","0.14751246571540833","0.7680501341819763"
"74800","0.49307830035686495","0.14786387979984283","0.7659393548965454"
"74900","0.49369715750217436","0.14823128283023834","0.7630838751792908"
"75000","0.49422386586666106","0.14812572300434113","0.7601785063743591"
"75100","0.49559974372386933","0.14844854176044464","0.7578815221786499"
"75200","0.4975039064884186","0.1492469310760498","0.7544916868209839"
"75300","0.5005941718816758","0.14977338910102844","0.7504162788391113"
"75400","0.502543306350708","0.15070095658302307","0.7463456988334656"
"75500","0.5039937645196915","0.15173481404781342","0.7449849247932434"
"75600","0.5047435641288758","0.15257662534713745","0.7455797791481018"
"75700","0.5059722155332566","0.15374647080898285","0.7471184730529785"
"75800","0.5048077315092087","0.15446250140666962","0.7484278678894043"
"75900","0.5032052755355835","0.1550842970609665","0.7462330460548401"
"76000","0.5020986020565033","0.15678110718727112","0.7434428334236145"
"76100","0.5009518504142761","0.15923401713371277","0.7386859059333801"
"76200","0.5014724761247635","0.16127590835094452","0.7362234592437744"
"76300","0.503648293018341","0.16340422630310059","0.7400067448616028"
"76400","0.506657549738884","0.16560982167720795","0.7454299926757812"
"76500","0.5087086111307144","0.16748054325580597","0.7480007410049438"
"76600","0.5093216240406037","0.16993460059165955","0.7494465112686157"
"76700","0.5099014490842819","0.17178942263126373","0.7488200664520264"
"76800","0.5118412852287293","0.17368072271347046","0.7489843964576721"
"76900","0.5107018977403641","0.17558513581752777","0.7517345547676086"
"77000","0.5099299520254135","0.17701806128025055","0.7518754005432129"
"77100","0.5103541284799575","0.17932496964931488","0.7368497848510742"
"77200","0.5112512975931167","0.1805054098367691","0.7294067740440369"
"77300","0.5105485677719116","0.18159839510917664","0.7279008626937866"
"77400","0.5105390846729279","0.18273672461509705","0.7284161448478699"
"77500","0.5129474312067032","0.18428371846675873","0.7298170924186707"
"77600","0.5148079305887222","0.18530483543872833","0.729426383972168"
"77700","0.5164310097694397","0.1861458122730255","0.7294564247131348"
"77800","0.5188204169273376","0.1878911256790161","0.7309406995773315"
"77900","0.5230352938175201","0.1921597719192505","0.7336450815200806"
"78000","0.5265534311532974","0.19622208178043365","0.733351469039917"
"78100","0.5309761583805084","0.19939276576042175","0.7278989553451538"
"78200","0.5341882318258285","0.20136095583438873","0.7227890491485596"
"78300","0.5373455256223678","0.2037205845117569","0.72046959400177"
"78400","0.5412622421979905","0.20611025393009186","0.7190145254135132"
"78500","0.5441617429256439","0.21102052927017212","0.708726167678833"
"78600","0.5474720299243927","0.2175551950931549","0.7028419971466064"
"78700","0.5497661888599396","0.22240015864372253","0.700072169303894"
"78800","0.552899494767189","0.22742967307567596","0.6984797716140747"
"78900","0.5576683700084686","0.231926828622818","0.699920654296875"
"79000","0.561337360739708","0.23729674518108368","0.7016162276268005"
"79100","0.5662196844816207","0.24235562980175018","0.6979230642318726"
"79200","0.5713420182466507","0.24551649391651154","0.7095524668693542"
"79300","0.5760193467140198","0.25187790393829346","0.7172138690948486"
"79400","0.579225879907608","0.25980082154273987","0.7221530675888062"
"79500","0.5828905165195465","0.2688099443912506","0.7253632545471191"
"79600","0.5844740509986878","0.2758350372314453","0.7203459739685059"
"79700","0.5852406322956085","0.2823145091533661","0.7119571566581726"
"79800","0.5875888347625733","0.2883642315864563","0.7096677422523499"
"79900","0.5909729361534118","0.296345055103302","0.7072854042053223"
"80000","0.5942730009555817","0.30270883440971375","0.7073021531105042"
"80100","0.5967919886112213","0.30681052803993225","0.7053824067115784"
"80200","0.5995696783065796","0.31246232986450195","0.7043587565422058"
"80300","0.6008397936820984","0.3197650909423828","0.7081905603408813"
"80400","0.6017529487609863","0.3247418999671936","0.7128954529762268"
"80500","0.6036256074905395","0.32796937227249146","0.7154231667518616"
"80600","0.6058483719825745","0.33203762769699097","0.7166076302528381"
"80700","0.6082572698593139","0.33712565898895264","0.7170761823654175"
"80800","0.6106964170932769","0.3466322720050812","0.7124273777008057"
"80900","0.6125675857067108","0.3579091727733612","0.7104564309120178"
"81000","0.6107350289821625","0.3696480095386505","0.7192361354827881"
"81100","0.6155991673469543","0.37840473651885986","0.7459346055984497"
"81200","0.6207102000713348","0.3882298767566681","0.7689883708953857"
"81300","0.6226752400398254","0.39591097831726074","0.7824869751930237"
"81400","0.6229070842266082","0.4021318852901459","0.7902373671531677"
"81500","0.6239946067333222","0.4133125841617584","0.7948373556137085"
"81600","0.6230062544345856","0.4215491712093353","0.7859812378883362"
"81700","0.6206064522266388","0.42665013670921326","0.7724148631095886"
"81800","0.6196263611316681","0.43126556277275085","0.7655569314956665"
"81900","0.6200182616710663","0.4375511705875397","0.7597366571426392"
"82000","0.6178977191448212","0.44384101033210754","0.7530620098114014"
"82100","0.6151784181594848","0.449790894985199","0.7483851909637451"
"82200","0.6132851839065552","0.4542262554168701","0.7462577819824219"
"82300","0.6116667330265045","0.4573874771595001","0.7444669604301453"
"82400","0.6106043994426728","0.4588741362094879","0.7432191967964172"
"82500","0.6099335312843323","0.45915359258651733","0.7453296780586243"
"82600","0.6116280198097229","0.46335935592651367","0.7450101971626282"
"82700","0.611328411102295","0.4669562578201294","0.7275983095169067"
"82800","0.6144655704498291","0.46992582082748413","0.7146952152252197"
"82900","0.6142316579818725","0.46849924325942993","0.6938943862915039"
"83000","0.6148435294628143","0.4665541350841522","0.6832870841026306"
"83100","0.6137177526950837","0.4691651165485382","0.6757265329360962"
"83200","0.6148061513900757","0.4781106114387512","0.6750162243843079"
"83300","0.6186197400093079","0.4847726821899414","0.6801851987838745"
"83400","0.6221400976181031","0.4891982078552246","0.6924311518669128"
"83500","0.6232192754745484","0.49285030364990234","0.7004096508026123"
"83600","0.6235504150390625","0.49389296770095825","0.7050496339797974"
"83700","0.6241799235343933","0.4929853677749634","0.7068784832954407"
"83800","0.6247082829475403","0.4923262596130371","0.70751953125"
"83900","0.6266651391983032","0.49108242988586426","0.7085431814193726"
"84000","0.6304119229316711","0.49160921573638916","0.7129624485969543"
"84100","0.6367978692054749","0.49358683824539185","0.7282083630561829"
"84200","0.6414309859275817","0.4952206015586853","0.7383575439453125"
"84300","0.6422542810440064","0.49683046340942383","0.7338292598724365"
"84400","0.6428146243095398","0.505014181137085","0.7320403456687927"
"84500","0.6454924702644348","0.510805606842041","0.7396450042724609"
"84600","0.6472037196159363","0.5153825879096985","0.7428002953529358"
"84700","0.6437108516693115","0.5191262364387512","0.7303382754325867"
"84800","0.6449914455413819","0.5249461531639099","0.7202726602554321"
"84900","0.6476485013961792","0.5321147441864014","0.7201113700866699"
"85000","0.6513076901435852","0.540625810623169","0.7207302451133728"
"85100","0.6539000630378723","0.550311803817749","0.7257025241851807"
"85200","0.6564324378967286","0.5566836595535278","0.7330195903778076"
"85300","0.6612001895904541","0.5625963807106018","0.737281858921051"
"85400","0.662045168876648","0.5656918287277222","0.7407196164131165"
"85500","0.6605235815048218","0.5681387186050415","0.7404723763465881"
"85600","0.6576956748962403","0.5711979269981384","0.739742636680603"
"85700","0.6565181374549866","0.5733627080917358","0.7395696640014648"
"85800","0.6574740648269654","0.569799542427063","0.7390642762184143"
"85900","0.6581183195114135","0.5679124593734741","0.7375119924545288"
"86000","0.6566155552864075","0.5694294571876526","0.7362167835235596"
"86100","0.6530365347862244","0.5664313435554504","0.7357926964759827"
"86200","0.6508748531341553","0.5704161524772644","0.7363336086273193"
"86300","0.6501983404159546","0.5813888907432556","0.7379529476165771"
"86400","0.649816346168518","0.5844511389732361","0.7374144792556763"
"86500","0.6519311189651489","0.58405601978302","0.7375945448875427"
"86600","0.6548211574554443","0.5832507014274597","0.7383502721786499"
"86700","0.6571610450744629","0.5826843976974487","0.7401378750801086"
"86800","0.659607994556427","0.5824236869812012","0.7407734394073486"
"86900","0.66325364112854","0.5791237950325012","0.7417506575584412"
"87000","0.664191210269928","0.5750269293785095","0.7380771636962891"
"87100","0.6632222175598145","0.568317174911499","0.7359158396720886"
"87200","0.6605675458908081","0.5644263029098511","0.7410240769386292"
"87300","0.6573689341545105","0.5518618822097778","0.7451538443565369"
"87400","0.6543734192848205","0.5378046035766602","0.7498822808265686"
"87500","0.6531359791755676","0.528452455997467","0.7535684704780579"
"87600","0.6549682855606079","0.5230275988578796","0.7568458318710327"
"87700","0.6560884952545166","0.5168755054473877","0.7584333419799805"
"87800","0.6560105800628662","0.5099207162857056","0.757566511631012"
"87900","0.655168354511261","0.5050765872001648","0.7421096563339233"
"88000","0.6568411231040955","0.4968624711036682","0.7348077893257141"
"88100","0.6531555652618408","0.4767240881919861","0.7277583479881287"
"88200","0.6510296523571014","0.46381810307502747","0.7214778065681458"
"88300","0.6512299418449402","0.4557728171348572","0.7232864499092102"
"88400","0.6501361966133118","0.4505947232246399","0.7319885492324829"
"88500","0.6490772724151611","0.4430367350578308","0.7421267032623291"
"88600","0.6480248868465424","0.4357322156429291","0.7529621720314026"
"88700","0.645885843038559","0.4313614070415497","0.748798131942749"
"88800","0.6442262887954712","0.4285573363304138","0.7447633743286133"
"88900","0.6426076591014862","0.4260771572589874","0.7379875183105469"
"89000","0.643946623802185","0.4240269660949707","0.7381017804145813"
"89100","0.6450282573699951","0.42169666290283203","0.739359974861145"
"89200","0.6461883842945099","0.4188009202480316","0.7420006990432739"
"89300","0.6445285499095916","0.41647055745124817","0.751724898815155"
"89400","0.6426307082176208","0.4143487811088562","0.7638595104217529"
"89500","0.6421853423118591","0.41275709867477417","0.7737069129943848"
"89600","0.6425094127655029","0.4113529920578003","0.7805206179618835"
"89700","0.6420021176338195","0.4103389382362366","0.7848614454269409"
"89800","0.6399942517280579","0.4095136523246765","0.7867050766944885"
"89900","0.6372885882854462","0.4088393747806549","0.7866200804710388"
"90000","0.6338812172412872","0.40697160363197327","0.7838709354400635"
"90100","0.6309724390506745","0.40217283368110657","0.7836424708366394"
"90200","0.6291015446186066","0.3968590795993805","0.7845160961151123"
"90300","0.6290748417377472","0.3935128152370453","0.7853181958198547"
"90400","0.6283075749874115","0.3935559093952179","0.7867928743362427"
"90500","0.6313528180122375","0.39552563428878784","0.7890461683273315"
"90600","0.6350543260574341","0.39931565523147583","0.7912602424621582"
"90700","0.6401974737644196","0.4020325839519501","0.7916653156280518"
"90800","0.6435528874397278","0.4070965051651001","0.7970616221427917"
"90900","0.646163284778595","0.40958160161972046","0.8018249273300171"
"91000","0.6465639650821686","0.41348299384117126","0.8055321574211121"
"91100","0.6450779557228088","0.4162294268608093","0.8066807985305786"
"91200","0.6451992213726043","0.4257384240627289","0.8065237402915955"
"91300","0.64661203622818","0.4374185800552368","0.8064836859703064"
"91400","0.6449656307697296","0.44510123133659363","0.807537853717804"
"91500","0.6420347809791564","0.4491913914680481","0.8097468018531799"
"91600","0.6368342459201812","0.4558357298374176","0.7995461821556091"
"91700","0.6325116336345673","0.46502795815467834","0.785673201084137"
"91800","0.6294019520282745","0.4702875316143036","0.7765525579452515"
"91900","0.6296614050865174","0.471904993057251","0.7706958651542664"
"92000","0.6307473480701447","0.4741564691066742","0.767281711101532"
"92100","0.6327325642108917","0.4785463511943817","0.7595630288124084"
"92200","0.635690438747406","0.4816656708717346","0.7565621733665466"
