0.8048955202102661,0.6951044797897339,-13.339999824762344
1.3098536729812622,0.1901462972164154,-6.479999911040068
0.6044350266456604,0.8955649733543396,-25.9799996688962
0.1455876678228378,1.354412317276001,-8.119999881833792
0.1794378608465194,1.3205621242523191,-10.15999986603856
1.3891664743423462,0.1108335629105568,-14.079999826848509
0.8833284378051758,0.6166715621948242,-4.039999946951866
1.4257874488830566,0.0742125138640403,-19.65999974310398
0.0916658565402031,1.4083341360092163,-10.719999853521584
0.982550323009491,0.517449676990509,-60.679999236017466
0.0901033282279968,1.4098966121673584,-24.1999996714294
0.1716467887163162,1.3283531665802002,-22.13999968394637
0.7178942561149597,0.7821057438850403,-9.099999882280828
0.0967652797698974,1.4032347202301023,-6.699999909847975
0.8576035499572754,0.6423964500427246,-2.1999999657273293
0.737309992313385,0.762690007686615,-8.319999884814024
0.5585097670555115,0.9414902329444884,-7.139999911189079
0.873935878276825,0.626064121723175,-58.75999923795462
0.8076344728469849,0.6923655271530151,-12.639999832957985
0.6613830327987671,0.8386169672012329,-42.7399994507432
1.270290732383728,0.2297092378139495,-8.87999989464879
0.6729567646980286,0.8270432353019714,-9.719999864697456
0.4300476610660553,1.069952368736267,-33.059999614953995
0.6310001015663147,0.8689998984336853,-19.13999979197979
0.915759027004242,0.5842409729957581,-6.039999928325415
0.7362536191940308,0.7637463808059692,-10.439999852329493
0.9466494917869568,0.5533505082130432,-5.499999925494194
0.7531642913818359,0.7468357086181641,-8.519999884068966
0.6217315196990967,0.8782684803009033,-34.119999542832375
1.1993645429611206,0.3006354570388794,-4.619999937713146
1.4089024066925049,0.0910976454615593,-7.6399998888373375
0.6748360395431519,0.8251639604568481,-43.37999944388866
0.198045864701271,1.30195415019989,-11.879999838769436
0.6864892244338989,0.8135107755661011,-11.719999842345716
0.8760973811149597,0.6239026188850403,-22.93999971821904
0.969021201133728,0.530978798866272,-19.699999768286943
1.3863372802734375,0.1136627197265625,-31.299999594688416
0.9210790991783142,0.5789209008216858,-38.819999530911446
0.8112493753433228,0.6887506246566772,-18.49999977275729
1.007383942604065,0.492616057395935,-51.15999937802553
1.174335479736328,0.3256644606590271,-16.79999978095293
0.0557470358908176,1.4442529678344729,-8.37999988347292
0.8628999590873718,0.6371000409126282,-47.899999395012856
0.1039263904094696,1.396073579788208,-6.819999907165766
