1.3905702829360962,0.1094296649098396,-11.19999984279275
1.4612467288970947,0.0387532822787761,-11.599999845027924
0.9137940406799316,0.5862059593200684,-18.739999748766422
1.273751735687256,0.2262483090162277,-18.49999976158142
0.09344083070755,1.4065591096878052,-40.63999946042895
0.2089510560035705,1.2910490036010742,-11.399999849498272
0.3765641450881958,1.1234358549118042,-9.599999874830246
1.290155053138733,0.2098449617624282,-31.659999579191208
1.4213355779647827,0.0786644741892814,-17.439999759197235
1.367989420890808,0.1320106089115142,-10.07999986410141
1.479968547821045,0.0200314596295356,-8.399999886751175
0.6694614887237549,0.8305385112762451,-12.099999845027924
0.8767507672309875,0.6232492327690125,-7.579999897629023
1.3189921379089355,0.1810078173875808,-13.3199998177588
0.1463255733251571,1.3536744117736816,-12.759999841451643
0.6445643305778503,0.8554356694221497,-5.339999925345182
0.5249079465866089,0.9750920534133912,-6.17999991774559
0.2117976248264312,1.2882024049758911,-4.599999938160181
0.7656097412109375,0.7343902587890625,-4.299999937415123
0.8649367690086365,0.6350632309913635,-14.199999805539846
0.489973783493042,1.010026216506958,-10.259999841451643
0.7874101400375366,0.7125898599624634,-13.259999807924032
0.8032966256141663,0.6967033743858337,-10.459999859333038
0.7492559552192688,0.7507440447807312,-8.239999879151583
0.8021109104156494,0.6978890895843506,-22.3199997022748
0.685914158821106,0.814085841178894,-13.539999809116123
0.546869695186615,0.953130304813385,-18.03999973833561
0.7754896879196167,0.7245103120803833,-5.439999923110008
0.7118794918060303,0.7881205081939697,-33.039999540895224
0.7395095229148865,0.7604904770851135,-27.759999625384808
0.7799930572509766,0.7200069427490234,-31.499999534338716
0.7726297378540039,0.7273702621459961,-12.719999808818102
0.9449287056922911,0.5550712943077087,-4.919999923557043
0.6512994766235352,0.8487005233764648,-7.379999883472919
0.8483006954193115,0.6516993045806885,-13.379999794065952
0.1305823326110839,1.369417667388916,-2.0599999725818634
0.8270833492279053,0.6729166507720947,-6.499999903142452
0.4799189865589142,1.0200810432434082,-4.119999933987856
0.5177590847015381,0.982240915298462,-14.21999980136752
0.1529415100812912,1.3470585346221924,-13.799999799579382
0.8095821738243103,0.6904178261756897,-2.7199999652802944
0.5563624501228333,0.9436375498771667,-10.019999846816065
0.8239949941635132,0.6760050058364868,-4.899999912828207
0.8668388724327087,0.6331611275672913,-2.81999995559454
0.8286779522895813,0.6713220477104187,-13.079999826848509
0.8166225552558899,0.6833774447441101,-5.999999925494194
0.5162220597267151,0.9837779402732848,-2.599999960511923
1.4306399822235107,0.0693600699305534,-3.299999948590994
1.0942963361740112,0.4057036340236664,-2.799999963492155
0.6393064260482788,0.8606935739517212,-3.6999999545514575
0.7251664996147156,0.7748335003852844,-2.5399999655783176
0.8447527289390564,0.6552472710609436,-5.799999922513962
1.0315214395523071,0.4684785604476928,-1.7599999718368051
0.989911675453186,0.510088324546814,-5.799999915063381
0.730508029460907,0.769491970539093,-2.699999962002039
1.1078506708145142,0.3921493291854858,-3.139999955892563
0.8772656321525574,0.6227343678474426,-8.159999907016754
0.7876818180084229,0.7123181819915771,-9.779999867081642
0.8873385190963745,0.6126614809036255,-4.55999993532896
0.8644655346870422,0.6355344653129578,-3.599999941885472
1.0134884119033811,0.486511617898941,-4.399999938905239
0.7480747103691101,0.7519252896308899,-4.319999936968088
1.4320751428604126,0.0679248347878456,-6.039999935775995
0.7326921224594116,0.7673078775405884,-2.999999951571226
0.8224368691444397,0.6775631308555603,-1.5599999725818634
0.8740834593772888,0.6259165406227112,-6.459999915212393
0.7375819087028503,0.7624180912971497,-3.1199999563395977
0.6814824938774109,0.8185175061225891,-3.159999940544367
0.7898526787757874,0.7101473212242126,-3.199999950826168
0.9340745210647584,0.5659254789352417,-2.1999999657273293
0.7776598334312439,0.7223401665687561,-2.999999962747097
0.898904025554657,0.601095974445343,-3.5199999436736107
0.7215162515640259,0.7784837484359741,-1.399999976158142
0.9723162055015564,0.5276837944984436,-2.6599999517202377
0.6403821110725403,0.8596178889274597,-1.499999973922968
0.8298289775848389,0.6701710224151611,-4.499999929219484
0.891789972782135,0.608210027217865,-4.719999924302101
0.7821676731109619,0.7178323268890381,-10.899999871850014
0.6463354229927063,0.8536645770072937,-3.619999960064888
0.6875591278076172,0.8124408721923828,-3.999999932944775
0.0730163753032684,1.4269835948944092,-3.639999955892563
0.573210597038269,0.926789402961731,-2.919999957084656
0.7831932306289673,0.7168067693710327,-3.5999999456107616
0.9637346863746644,0.5362653136253357,-4.419999942183495
