"Step","env: CHICKENBANANA - lambdas/Objective","env: CHICKENBANANA - lambdas/Objective__MIN","env: CHICKENBANANA - lambdas/Objective__MAX"
"440","0.11493494282465541","0.000059561478595087485","0.30118030896451253"
"441","0.1146231911242714","0.000059425499430852686","0.29935664988501826"
"442","0.1140497080250907","0.00005930284925525816","0.2995205010142667"
"443","0.11380533074839087","0.00005919224615521677","0.3048713213737049"
"444","0.11348510294195438","0.0000590925267518813","0.31437331016582226"
"445","0.11368665840539907","0.0000590026361739353","0.32279908984982597"
"446","0.11256464965139554","0.000058921618688167863","0.326874604426513"
"447","0.11217850984241058","0.0000588486089880069","0.3356319856619389"
"448","0.11137569497189062","0.00005878282412545433","0.34343627446645725"
"449","0.11012783071079908","0.00005872355606545305","0.3453018257157839"
"450","0.10575966242924921","0.0000586701648358558","0.341824756814531"
"451","0.10269069280311827","0.000058622072240319326","0.33864118477000127"
"452","0.10027070348711971","0.00005857875610206011","0.3357321201061272"
"453","0.08837355581342225","0.000058539745003038525","0.3314466670561743"
"454","0.08343675107865252","0.000058504613485400204","0.3189064831652542"
"455","0.07909500241332297","0.00005847297767884863","0.3024994201296325"
"456","0.07509957758101057","0.00005844449132422641","0.28780190036130116"
"457","0.07153887411288956","0.00005841884215959911","0.27327361206085105"
"458","0.06844450147552186","0.0000583957486395731","0.260367816829557"
"459","0.06573502042315585","0.00005837495696057975","0.24889804231326873"
"460","0.06374872746869342","0.000058356238365319726","0.24670243450624021"
"461","0.06176180070148085","0.00005833938670094919","0.24995583718666348"
"462","0.05977685299163867","0.00005832421621053256","0.25045785604877346"
"463","0.05798376297770894","0.00005831055953512041","0.2497287794575959"
"464","0.056957385406537","0.00005829826590738459","0.25451296816346347"
"465","0.056501455779929544","0.00005828719952042149","0.2630346886499712"
"466","0.05670618104866891","0.00005827723805307336","0.27636198708078147"
"467","0.05537333692231382","0.00005826827134008421","0.2877851132619731"
"468","0.05545500893999814","0.000058260200170397504","0.30233255597329206"
"469","0.07018481771980434","0.00005825293520416581","0.32125760360317"
"470","0.08262033972211455","0.00005824639599454323","0.32919347894060175"
"471","0.09411458429106999","0.00005824051010626054","0.34589292158816815"
"472","0.10367458221774262","0.00005823521232137755","0.42753664225131405"
"473","0.11295780215264935","0.00005823044392159169","0.4975812402836795"
"474","0.12188083904787343","0.000058226152043147","0.5579225985247817"
"475","0.13066305564971348","0.00005822228909445105","0.6101058085214095"
"476","0.13786278963369153","0.00005821881223172385","0.6553959743886068"
"477","0.145067600939566","0.00005821568288576886","0.6948341347503127"
"478","0.15152473290427523","0.000058212866337343624","0.7292813611198659"
"479","0.1404281549422743","0.00005821033133269392","0.5854506810567492"
"480","0.1326241867824067","0.00005820804973848927","0.47925577382622253"
"481","0.12683656620621078","0.000058205996230824576","0.3982697217878284"
"482","0.1234182223350867","0.00005820414801485886","0.33493495271828094"
"483","0.1205594759552278","0.000058202484572680975","0.29704703809977334"
"484","0.11737638729126129","0.000058200987435961703","0.2847269080802848"
"485","0.11368948488914069","0.00005819963998151678","0.27521599018248954"
"486","0.11098936098719206","0.00005819842724715924","0.26808954691816544"
"487","0.10855833511929","0.000058197335765516606","0.2616368468883901"
"488","0.10592970872458447","0.00005819635341547518","0.2606119003888255"
"489","0.10476678316890324","0.00005819546928696633","0.25834945196606096"
"490","0.1037107849359068","0.000058194673560300395","0.2597661987182505"
"491","0.1004587070543828","0.0000581939573973206","0.2563053834095693"
"492","0.09747646314218539","0.00005819331284366551","0.25322520292077616"
"493","0.09538879708692356","0.00005819273273944384","0.2576382938894001"
"494","0.09379552087778381","0.000058192210641011016","0.2629494525363801"
"495","0.09294333581553932","0.00005819174074861863","0.27246107718162044"
"496","0.09273617730008897","0.0000581913178422972","0.2857298930051261"
"497","0.0926271571693287","0.00005819093722416894","0.29766791411845334"
"498","0.09279009409593182","0.00005819059466574815","0.3099268799995746"
"499","0.09280768608193324","0.00005819028636160438","0.3179091900299965"
"500","0.09358969603828717","0.00005819000888660908","0.32516479444671886"
"501","0.09524402389066346","0.00005818975915797102","0.33175099604905334"
"502","0.09731457157290643","0.00005818953440131092","0.34241494582847926"
"503","0.09993808056009854","0.000058189332119622665","0.3520443984123214"
"504","0.10323435607606854","0.00005818915006550466","0.35606241743455685"
"505","0.10700128956641156","0.00005818898621625704","0.3596968296056475"
"506","0.1114358480704025","0.0000581888387516876","0.3629823539937979"
"507","0.1160628470301367","0.000058188706033167375","0.36430722977682994"
"508","0.12050354231612943","0.000058188586586343056","0.36079870100318784"
"509","0.12415588762585358","0.000058188479083962727","0.3576262672194675"
"510","0.12710104786154802","0.00005818838233172326","0.3547590836838858"
"511","0.12260351274190193","0.00005818829525448628","0.3529962068349495"
"512","0.12058700976294998","0.00005818821688485395","0.36113074249656185"
"513","0.11906280522045513","0.00005818814635221515","0.37007354160340006"
"514","0.11754865219647533","0.00005818808287269311","0.37595693259941587"
"515","0.11584049803306248","0.00005818802574106684","0.38108528230197325"
"516","0.11310659502724582","0.00005818797432250588","0.3767509417599993"
"517","0.110312388169665","0.000058187928045828564","0.37297213414918384"
"518","0.10839664214474762","0.00005818788639676318","0.3696646469387556"
"519","0.10686843261673429","0.000058187848912657574","0.3650532306331309"
"520","0.10558401441063421","0.00005818781517685243","0.3610198151199216"
"521","0.1054768634228834","0.00005818778481467646","0.3605781965200949"
"522","0.10595273369842803","0.00005818775748862769","0.36649563699039645"
"523","0.10622167120263601","0.00005818773289521208","0.36708867523192173"
"524","0.10608285278789398","0.000058187710761129576","0.36465379739689685"
"525","0.10623760027315417","0.00005818769084050013","0.36087629513375336"
"526","0.10654260798271546","0.000058187672911850573","0.3559365594231651"
"527","0.10671392073310211","0.000058187656776035626","0.34701700791848034"
"528","0.10616355640397265","0.00005818764225394065","0.3345245546640029"
"529","0.105572631734913","0.000058187629183845504","0.3279737318263035"
"530","0.10443592426941462","0.0000581876174209125","0.3285015368533903"
"531","0.10359807805514154","0.00005818760683415461","0.3289780895992364"
"532","0.10342758041883024","0.000058187597306187215","0.3294082306185022"
"533","0.10397904707884545","0.000058187588730989446","0.32979636898077963"
"534","0.10523777350832178","0.000058187581013297495","0.33014651583315047"
"535","0.10616282896006546","0.00005818757406730931","0.33046231632319695"
"536","0.10723313754524448","0.00005818756781599681","0.3307470797451039"
"537","0.10932622105464715","0.00005818756218973746","0.3310038078382201"
"538","0.1113097134450645","0.000058187557126206975","0.3312352212213969"
"539","0.11339067954240087","0.00005818755256895165","0.331443783967147"
"540","0.11584299641930403","0.00005818754846748619","0.3316317263760638"
"541","0.11815042141071427","0.000058187544776076576","0.33180106599573367"
"542","0.12280203831148331","0.00005818754145392403","0.33195362698058944"
"543","0.12677018256530623","0.00005818753846390905","0.3320910578636719"
"544","0.13032389830045482","0.00005818753577286961","0.3322148478503201"
"545","0.13396348275238845","0.00005818753335095986","0.3323263417113767"
"546","0.13720757334619496","0.0000581875311712539","0.3486283940208724"
"547","0.13738388351823727","0.00005818752920959602","0.3451541235779741"
"548","0.1381723319457922","0.00005818752744405216","0.3423767106557381"
"549","0.1390303813155614","0.00005818752585499806","0.34027090696555956"
"550","0.1397047721530449","0.00005818752442493978","0.3387055919704359"
"551","0.1405527275770898","0.000058187523137938985","0.33754436857681147"
"552","0.1395039871162614","0.00005818752197954778","0.3328508942182691"
"553","0.13936757056051832","0.000058187520936995686","0.33289907215454245"
"554","0.13896916265023906","0.00005818751999872464","0.3329424448170382"
"555","0.13836332712015148","0.00005818751915417732","0.3329814903583999"
"556","0.13719611607145935","0.00005818751839422684","0.3330166395658421"
"557","0.13701638090340526","0.00005818751771018095","0.3330482805141305"
"558","0.13632939713569775","0.00005818751709459134","0.33307676276495857"
"559","0.13546221519581697","0.000058187516540509","0.33310240116300954"
"560","0.1344174279973381","0.00005818751604189949","0.3331254792641689"
"561","0.13315499100091516","0.000058187515593150934","0.3331462524254517"
"562","0.13221117392644127","0.00005818751518922555","0.3331649505958696"
"563","0.13113267004051168","0.00005818751482567976","0.33318178083406386"
"564","0.13078216842533372","0.00005818751449842397","0.33319692957412583"
"565","0.12022216668386601","0.000058187514203997094","0.3332105646762473"
"566","0.11896773332450288","0.00005818751393906462","0.33322283726984503"
"567","0.11786678489519822","0.000058187513700560765","0.33323388341607335"
"568","0.1171814504626368","0.00005818751348595898","0.3332438256045378"
"569","0.11665373313653005","0.00005818751329276569","0.3332527741068492"
"570","0.11637181067347509","0.000058187513118917585","0.33326082819008135"
"571","0.11671974348167709","0.00005818751296240258","0.3332680772147704"
"572","0.11745982372596693","0.00005818751282165537","0.33327460161975153"
"573","0.11816738345974709","0.00005818751269491831","0.3332804738137175"
"574","0.13570143239327231","0.000058187512580764485","0.4974408564817544"
"575","0.1366422168592873","0.00005818751247810355","0.4986552323348977"
"576","0.13788197439981317","0.00005818751238579918","0.4990623531896046"
"577","0.13926291975989114","0.00005818751230254436","0.49926548961033634"
"578","0.14082435401436144","0.000058187512227770044","0.4993866892222794"
"579","0.1418564043786768","0.000058187512160356894","0.49946683147669724"
"580","0.14284967877005547","0.00005818751209980132","0.499523485362726"
"581","0.14297958599463437","0.00005818751204518506","0.49956545213268894"
"582","0.14386024780051374","0.00005818751199608207","0.49959762842256505"
"583","0.1411219080224905","0.00005818751195178603","0.46498183322753256"
"584","0.1327283945919793","0.00005818751191208756","0.37530482443586943"
"585","0.12634185835661102","0.000058187511876242656","0.33331840246001604"
"586","0.12140339769776003","0.000058187511844008086","0.33331989548430363"
"587","0.11748010851420103","0.000058187511814996963","0.33332123921806983"
"588","0.1148844298351838","0.000058187511788938645","0.33332244858825844"
"589","0.11406708789171702","0.00005818751176542156","0.3333235370293549"
"590","0.11352477620920072","0.000058187511744282004","0.33332451663247575"
"591","0.1127513655233898","0.000058187511725217664","0.3333253982804283"
"592","0.11145314414492336","0.00005818751170817602","0.33332619176799405"
"593","0.11079082628370773","0.00005818751169270935","0.3333269059096515"
"594","0.1104740341256317","0.00005818751167875059","0.33332754864040814"
"595","0.11058754885061968","0.00005818751166635565","0.33332812710011667"
"596","0.11124936706191353","0.000058187511655058115","0.3333286477158292"
"597","0.11178806797529788","0.00005818751164490323","0.3333291162715783"
"598","0.11112876740922262","0.000058187511635802597","0.3333295379724908"
"599","0.11010661596521162","0.0000581875116276637","0.33332991750471397"
"600","0.10928427210475322","0.00005818751162039037","0.33333025908424385"
"601","0.10864522256976775","0.00005818751161375396","0.33333056650600507"
"602","0.10817565634304986","0.000058187511607781175","0.333330843187012"
"603","0.10786407583418152","0.00005818751160236691","0.3333310921996644"
"604","0.10795739953624928","0.000058187511597532835","0.33333131631170626"
"605","0.1086510386502227","0.000058187511593169246","0.33333151801261707"
"606","0.10886686882239763","0.00005818751158916449","0.33333169954370523"
"607","0.10917705629315888","0.00005818751158566356","0.33333186292203476"
"608","0.10985071095302587","0.00005818751158255149","0.33333200996262574"
"609","0.11061379943775776","0.00005818751157971189","0.3333321422991754"
"610","0.11146652965951001","0.00005818751157715622","0.3333322614023125"
"611","0.11204901054035057","0.00005818751157489488","0.33333236859464477"
"612","0.11274609583995551","0.000058187511572808004","0.33333246506827446"
"613","0.1141663485883957","0.00005818751157090399","0.3333325518944186"
"614","0.11564731222821001","0.00005818751156919035","0.33333263003870445"
"615","0.11667415266730378","0.00005818751156767393","0.33333270036807644"
"616","0.11780610723796699","0.000058187511566231633","0.3333327636643652"
"617","0.11903799455070123","0.00005818751156499817","0.33333282063119474"
"618","0.12036387192762384","0.000058187511563978465","0.3333328719011367"
"619","0.1217770190214458","0.00005818751156304781","0.3333329180448388"
"620","0.09042684667479403","0.00005818751156208105","0.3313290106828816"
"621","0.09191938198748399","0.00005818751156134017","0.33152832055068193"
"622","0.09361626925578127","0.00005818751156056999","0.33170791161192686"
"623","0.0946908178491169","0.000058187511559902685","0.33186971572301033"
"624","0.0956755040057862","0.00005818751155934088","0.3320154790812626"
"625","0.09678899902604546","0.000058187511558757706","0.3321467793813689"
"626","0.09800604747430373","0.000058187511558284554","0.3322650415206424"
"627","0.09930537942728698","0.00005818751155779411","0.3323715519405474"
"628","0.10066855502105843","0.0000581875115574173","0.33246747172079255"
"629","0.10207946298214177","0.000058187511557155716","0.3325538484926652"
"630","0.10353644716067192","0.00005818751155675232","0.33263162728500084"
"631","0.08381640316325763","0.000058187511556466773","0.33270166037552823"
"632","0.08429325492528575","0.00005818751155630021","0.33276471623945386"
"633","0.08495370678847013","0.00005818751155599531","0.33282148765502534"
"634","0.08633408864354139","0.00005818751155581128","0.3328725990605207"
"635","0.08832133160445019","0.00005818751155561985","0.33291861320785654"
"636","0.09023529902650113","0.000058187511555421724","0.3329600371915695"
"637","0.09207943276306682","0.000058187511555346765","0.33299732789238473"
"638","0.09385939690637271","0.00005818751155526638","0.3330308969098517"
"639","0.09558196223095153","0.00005818751155518111","0.3330611150103097"
"640","0.09725446280001235","0.00005818751155496224","0.3330883161503522"
"641","0.09893092038338455","0.000058187511554868626","0.3331128011047941"
"642","0.10057245274480416","0.00005818751155477146","0.33313484074721794"
"643","0.10218604926136524","0.00005818751155480029","0.33315467900445295"
"644","0.1031191146960414","0.000058187511554697023","0.3331725355248104"
"645","0.10398692418969421","0.00005818751155459119","0.3331886080861807"
"646","0.1049202982594954","0.000058187511554612185","0.33320307476243943"
"647","0.061999469784034686","0.000058187511554501894","0.33321609588153506"
"648","0.060976272785611005","0.00005818751155438973","0.333227815788725"
"649","0.060943575838538766","0.00005818751155440503","0.3332383644348461"
"650","0.06121899618511524","0.00005818751155428963","0.3332478588060085"
"651","0.06218777317033539","0.00005818751155430204","0.33325640421866826"
"652","0.06326368702638092","0.000058187511554313196","0.3332640954782714"
"653","0.06487935448751275","0.0009068736029899794","0.3332710179249296"
"654","0.06653487699803814","0.000763753435577995","0.3332772483815361"
"655","0.06763059840324992","0.0006679435532572025","0.3332828559985903"
"656","0.06875684763339003","0.0005996406684790754","0.333287903020643"
"657","0.06991604463362867","0.0005847587798025554","0.3332924454753954"
"658","0.0710894126043829","0.0005718949354598196","0.33329653379441676"
"659","0.07227295228740852","0.0005275790917346217","0.3333002133697884"
"660","0.07347077117012848","0.0004929520278127903","0.3333035250601355"
"661","0.07396973581081641","0.0005184417366819521","0.3333065056393"
"662","0.07456473922939524","0.0005436122568581125","0.3333091882073192"
"663","0.0745612429197692","0.0005683328428139227","0.3333116025569933"
"664","0.07531871551058358","0.0005924823020715506","0.333313775503149"
"665","0.07616472831009134","0.0006159511704131247","0.3333157311792502"
"666","0.07709364833125776","0.0006386433961864527","0.3333174913084799"
"667","0.07813174240075985","0.0006604774943389941","0.3333190754403866"
"668","0.07924780898093724","0.0006813871646606084","0.3333205011728131"
"669","0.08044593214190635","0.0007605919829508767","0.33332178434280735"
"670","0.08172062546765277","0.0008485618183334742","0.33332293920451417"
"671","0.08307243736085027","0.0009462593217612871","0.3333239785873738"
"672","0.08513268040360293","0.0010547517901274808","0.33332491403758097"
"673","0.0872178110202431","0.001175222224133325","0.33332575594723785"
"674","0.08866170600128247","0.001308981486963147","0.33332651366946797"
"675","0.09020813285225662","0.0014574816565338406","0.3333271956226942"
"676","0.0918561081654585","0.0016223306677346332","0.3333278093833368"
"677","0.09357836091484399","0.0018053083437549976","0.3333283617703826"
"678","0.09540674469470949","0.0020083839168371738","0.33332885891935604"
"679","0.09733797944210988","0.0022337351380599495","0.3333293063555577"
"680","0.09936833971147555","0.0024837690723604573","0.3333297090490534"
"681","0.10149351563130504","0.0027611446683015292","0.33333007147386257"
"682","0.10299765417639564","0.003068797181035451","0.3333303976565424"
"683","0.10467688163713909","0.0034099645101329412","0.3333306912220615"
"684","0.10651278981804098","0.0037842066424784533","0.3333309554310419"
"685","0.10848533784919542","0.003392081782999622","0.33333119321971666"
"686","0.11057589524844988","0.0030428731866192723","0.3333314072295279"
"687","0.11276693815256196","0.002731569744943063","0.3333315998391932"
"688","0.11504186040365816","0.002453802433397308","0.33333177318715124"
"689","0.11738490354447602","0.0022057521609862712","0.33333192920141047"
"690","0.1204880624172493","0.0019840724572665253","0.3333320696138548"
"691","0.12425688827889456","0.001785824359864307","0.33333219598589947"
"692","0.12917316765911263","0.0016084213714847072","0.33333230972008426"
"693","0.13503103324149074","0.0014582873929819388","0.3333324120812892"
"694","0.14108360459697658","0.001322237636413353","0.3333325042061086"
"695","0.14666280810258017","0.001199040200240769","0.3333325871186391"
"696","0.15184727033917106","0.0010875528656257313","0.33333266174010107"
"697","0.1334955217900399","0.0009867204773883248","0.3333327288994464"
"698","0.13782261362196385","0.0008955713881340498","0.3333327893429798"
"699","0.14204817553664953","0.0008132132839185737","0.33333284374175975"
"700","0.14565940162969607","0.000738828636466169","0.33333289270122024"
"701","0.14908211578874353","0.000671669968400035","0.33333293676437736"
"702","0.15114457099625517","0.0006110550714252735","0.33333297642120435"
"703","0.15236158431903335","0.0005563622806615868","0.33333301211257904"
"704","0.15350813161604504","0.0005070258794677937","0.3333330442344776"
"705","0.1547393984988862","0.0004625316865754978","0.3333330731446359"
"706","0.15604538924804964","0.00042241285990906626","0.3333330991635361"
"707","0.15773910656801654","0.0003862459380678046","0.3333331225800811"
"708","0.15896642502482006","0.00035364713026962187","0.33333314365554195"
"709","0.16026420356036847","0.0003242688579150897","0.33333316262331103"
"710","0.1623483992211164","0.00029779654530065464","0.3333331796945765"
"711","0.16406096511628301","0.00027394565294629083","0.33333319505832226"
"712","0.16643011769108756","0.00025245894416352113","0.3333332088855219"
"713","0.16893969109233958","0.00023310397360095636","0.3333332213306195"
"714","0.1709609243415094","0.0002156707853320606","0.33333323253078867"
"715","0.16253821043551114","0.00019996980744450726","0.3333332426108676"
"716","0.16408356302046317","0.0001858299298835721","0.3333332516831119"
"717","0.1655249333918015","0.00017309675241442815","0.3333332598481815"
"718","0.1680001195931322","0.00016163098989054275","0.33333326719637446"
"719","0.17079248984586676","0.0001513070225018799","0.33333327380984706"
"720","0.17306166934588252","0.0001420115792589712","0.3333332797626141"
"721","0.14553243123194087","0.0001336425436223938","0.33333328511931515"
"722","0.14701565486836138","0.00012610787086819578","0.333333289940889"
"723","0.14869502489040337","0.00011932460748206835","0.3333332942801329"
"724","0.15076547237473215","0.00011321800356208823","0.3333332981851565"
"725","0.15327974865222518","0.00010772070989123239","0.3333333017001219"
"726","0.15564113199399826","0.00010277205198924853","0.33333330486351676"
"727","0.15746536404597117","0.00009831737407558247","0.33333330771037484"
"728","0.15869969377530985","0.00009430744646327799","0.3333333102730159"
"729","0.14223776269503574","0.00009069793045202001","0.33333331257907217"
"730","0.14211282390090918","0.00008744889530715374","0.3333333146544488"
"731","0.14178782960374162","0.00008452438238527686","0.3333333165218437"
"732","0.14159805374034967","0.00008189201191234471","0.3333333182027212"
"733","0.1408758366200933","0.00007952262832539307","0.3333333197158317"
"734","0.13988934287179317","0.0000773899804679516","0.3333333210777052"
"735","0.13855463725013673","0.00007547043326783487","0.3333333223031446"
"736","0.13690586502210667","0.00007374270784416749","0.33333332340621274"
"737","0.13548641928007393","0.00007218764727934097","0.3333333243987521"
"738","0.13385709321250697","0.00007078800554779601","0.33333332529186477"
"739","0.1316120120365643","0.00006952825733876877","0.3333333260961597"
"740","0.12963427814761208","0.00006839442672377327","0.33333332682002503"
"741","0.1279107452500861","0.00006737393281695217","0.3333333274718493"
"742","0.1264283917704142","0.00006645545075456089","0.3333333280578003"
"743","0.12523131288375317","0.00006562878648601525","0.3333333285855263"
"744","0.1242350268097839","0.00006488476401036924","0.3333333290602083"
"745","0.1233089258591564","0.00006421512382879273","0.3333333294877675"
"746","0.12249079930838028","0.00006361243150325546","0.33333332987190467"
"747","0.12193261169457485","0.00006306999531870556","0.33333333021804756"
"748","0.12158459376852186","0.00006258179214860893","0.3333333305294034"
"749","0.12141380166138663","0.00006214240070624638","0.33333333080967303"
"750","0.1213948715477674","0.00006174694145091911","0.33333333106231045"
"751","0.12079715623114388","0.00006139102248569699","0.33333333128953613"
"752","0.12070943404668615","0.00006107069085226001","0.3333333314938171"
"753","0.12079584040873166","0.00006078238868496565","0.33333333167811413"
"754","0.12161479116150002","0.0000605229137393739","0.333333331843414"
"755","0.1224649739397889","0.00006028938386261351","0.33333333199243065"
"756","0.12397190037301338","0.000060079205008633284","0.33333333212639754"
"757","0.12660020992571694","0.000059890042448295026","0.33333333224704176"
"758","0.1295480057583997","0.0000597197948548853","0.3333333323558436"
"759","0.13218565774635366","0.000059566570976467826","0.33333333245329655"
"760","0.13456977571043233","0.00005942866864025979","0.3333333325411275"
"761","0.13722071033839708","0.00005930455585240927","0.3333333326208169"
"762","0.1400212461175407","0.00005919285378848774","0.3333333326916244"
"763","0.14289034123322641","0.00005909232148132044","0.33333333275577065"
"764","0.1454193116498907","0.000059001842040785636","0.33333333281374894"
"765","0.14801580250007842","0.000058920410249515774","0.33333333286555933"
"766","0.14999772457770433","0.000058847121398353454","0.3333333329121887"
"767","0.15109470441837825","0.00005878116123889207","0.3333333329541305"
"768","0.15211348199456481","0.00005872179693849872","0.33333333299187806"
"769","0.15335981042184738","0.00005866836894124336","0.33333333302617163"
"770","0.15478444653075663","0.000058620283640951124","0.3333333330572579"
"771","0.1560788053550519","0.00005857700678728117","0.33333333308464336"
"772","0.15730894745080243","0.000058538057551644054","0.333333333109315"
"773","0.1588603452144634","0.000058503003184908025","0.33333333313176616"
"774","0.16102768590989538","0.000058471454210448485","0.3333333331517502"
"775","0.16330301382856344","0.00005844306009775355","0.3333333331702539"
"776","0.1664644689053441","0.000058417505367208334","0.33333333318629044"
"777","0.17001473667032888","0.000058394506086096204","0.3333333332008467"
"778","0.17340241888340785","0.00005837380671416516","0.3333333332144161"
"779","0.1766010932024628","0.00005835517726394268","0.3333333332260118"
"780","0.17960205048020114","0.000058338410746271654","0.3333333332363738"
"781","0.1824066081267776","0.000058323320870240294","0.3333333332464892"
"782","0.1846748249869558","0.000058309739973648654","0.3333333332546308"
"783","0.1556245001036069","0.00005829751716001995","0.3333333332625258"
"784","0.15530550441483523","0.000058286516622423576","0.33333333326992726"
"785","0.15437129734853883","0.00005827661613411395","0.33333333327634185"
"786","0.15304745930668548","0.0000582677056911537","0.33333333328226306"
"787","0.1515837436531564","0.00005825968628960287","0.3333333332874441"
"788","0.15018186596773409","0.00005825246882592491","0.3333333332923784"
"789","0.14906762506099047","0.00005824597310680361","0.33333333329632586"
"790","0.14797604663106817","0.00005824012695792189","0.33333333330027337"
"791","0.1468988864007424","0.00005823486542280186","0.33333333330348064"
"792","0.14640436171281584","0.000058230130040220376","0.33333333330668796"
"793","0.14674470638179515","0.000058225868195043316","0.33333333330940185"
"794","0.14676782013339618","0.00005822203253370293","0.33333333331211573"
"795","0.14745878348454147","0.0000582185804379966","0.3333333333143362"
"796","0.14896161017279214","0.00005821547355140115","0.3333333333168033"
"797","0.15045262589482286","0.000058212677353129116","0.3333333333185303"
"798","0.15223889332857848","0.00005821016077437822","0.33333333332001064"
"799","0.15430735763560494","0.00005820789585341997","0.33333333332149095"
"800","0.15720470321258476","0.00005820585742423601","0.3333333333227245"
"801","0.1602876950085149","0.000058204022837801705","0.3333333333239581"
"802","0.1635469416675445","0.00005820237170994924","0.33333333332519166"
"803","0.16639648198272888","0.00005820088569477979","0.33333333332593185"
"804","0.170001338121432","0.0000581995482810445","0.3333333333269187"
"805","0.17277740199814748","0.00005819834460852522","0.33333333332765885"
"806","0.1752267284885076","0.000058197261303384426","0.3333333333281523"
"807","0.17776989448476962","0.000058196286328610334","0.3333333333288924"
"808","0.18028280358591636","0.00005819540885136848","0.33333333332938586"
"809","0.1830632961777519","0.00005819461912170565","0.3333333333298793"
"810","0.18551586348675395","0.000058193908365063225","0.33333333333037274"
"811","0.18831036994975647","0.000058193268684079024","0.33333333333061943"
"812","0.19070951935238045","0.00005819269297110039","0.33333333333111287"
"813","0.1933998984516235","0.00005819217482947177","0.3333333333313596"
"814","0.19529024988295712","0.00005819170850191845","0.3333333333316063"
"815","0.1979967852162241","0.000058191288807189825","0.333333333331853"
"816","0.2005220774972484","0.00005819091108199203","0.33333333333209975"
"817","0.2029795701729648","0.00005819057112924408","0.33333333333234644"
"818","0.20512937995265684","0.00005819026517175367","0.3333333333325932"
"819","0.20653246443602052","0.00005818998981002172","0.3333333333328399"
"820","0.20787767181422373","0.000058189741984434277","0.3333333333330866"
"821","0.2089690237097551","0.000058189518941325765","0.3333333333330866"
"822","0.21062775879907628","0.00005818931820265543","0.3333333333333333"
"823","0.21232570575584395","0.00005818913753774726","0.3333333333333333"
"824","0.21454073325181264","0.00005818897493941912","0.3333333333333333"
"825","0.2162630599630015","0.000058188828600884045","0.3333333333333333"
"826","0.2176723108804625","0.00005818869689626627","0.3333333333333333"
"827","0.2193162015678019","0.000058188578362019185","0.3333333333333333"
"828","0.22099878187063732","0.00005818847168118337","0.3333333333333333"
"829","0.2225789139568514","0.00005818837566854697","0.3333333333333333"
"830","0.22384667763759997","0.000058188289257096376","0.3333333333333333"
"831","0.22484188664042248","0.00005818821148679052","0.3333333333333333"
"832","0.22512570674462418","0.00005818814149346339","0.3333333333333333"
"833","0.22469506309467854","0.00005818807849953335","0.3333333333333333"
"834","0.22396282018098881","0.00005818802180497033","0.3333333333333333"
"835","0.22307713719908553","0.00005818797077994102","0.3333333333333333"
"836","0.2224289059907781","0.000058187924857324104","0.3333333333333333"
"837","0.2214692663892349","0.0000581878835270334","0.3333333333333333"
"838","0.22075451614036545","0.0000581878463296942","0.3333333333333333"
"839","0.22034038185544275","0.0000581878128521276","0.3333333333333333"
"840","0.2207593224111999","0.0059651264234935625","0.3333333333333333"
"841","0.22133786365811173","0.01143223459955791","0.3333333333333333"
"842","0.22204016131596155","0.016475999729058832","0.3333333333333333"
"843","0.22283308016406358","0.021116116034227098","0.3333333333333333"
"844","0.2236864393276284","0.025374357119601964","0.3333333333333333"
"845","0.2245730122473014","0.02927367850121221","0.3333333333333333"
"846","0.22546854169975697","0.03283751589966255","0.3333333333333333"
"847","0.22635191604520224","0.0360892473225012","0.3333333333333333"
"848","0.2278649845107595","0.039051790158671114","0.3333333333333333"
"849","0.23057568803795067","0.04174730808148644","0.3333333333333333"
"850","0.2323957331880376","0.037231532362389526","0.3333333333333333"
"851","0.23411845326296396","0.033234151831580135","0.3333333333333333"
"852","0.23634851060966233","0.029690416434155945","0.3333333333333333"
"853","0.23897809081560295","0.026544550729426953","0.3333333333333333"
"854","0.24188867225031707","0.02374837313669733","0.3333333333333333"
"855","0.24496829847543533","0.021260145786355808","0.3333333333333333"
"856","0.24812093745765357","0.019043614721611223","0.3333333333333333"
"857","0.25126974188365947","0.017067207168957977","0.3333333333333333"
"858","0.2531568784175443","0.015303358478083822","0.3333333333333333"
"859","0.2539558662066447","0.013727946232411097","0.3333333333333333"
"860","0.2549666136292727","0.012319813079213284","0.3333333333333333"
"861","0.2561293173141406","0.011060363152768118","0.3333333333333333"
"862","0.2568269006778884","0.009933219684570466","0.3333333333333333"
"863","0.25725165296196684","0.008923933616050924","0.3333333333333333"
"864","0.25852074877744585","0.008019734841090996","0.3333333333333333"
"865","0.2601552397744218","0.007209319182955956","0.3333333333333333"
"866","0.2615093161049458","0.006482665415253239","0.3333333333333333"
"867","0.262639157287338","0.005830877620163059","0.3333333333333333"
"868","0.26478389712750033","0.0052460489811311","0.3333333333333333"
"869","0.26775309974800854","0.004721143765280797","0.3333333333333333"
"870","0.2710226202344083","0.004249894790427368","0.3333333333333333"
"871","0.27483781376470573","0.0038267141149741263","0.3333333333333333"
"872","0.27833211558584164","0.0034466150540805266","0.3333333333333333"
"873","0.28110918232721316","0.0031051439268568594","0.3333333333333333"
"874","0.28196073203490524","0.0027983201886997064","0.3333333333333333"
"875","0.28227130238274195","0.002522583809744941","0.3333333333333333"
"876","0.2821002366853388","0.0022614739005498126","0.3333333333333333"
