ep_info/run,ep_info/ctrl,__wall_time_min__
510.44273938142516,-341.2923652281365,135.83239555438334
507.699825527465,-341.5545450337231,135.83239555438334
513.946659558106,-343.6938492693007,135.83239555438334
516.0167479641888,-346.12391127894284,135.83239555438334
516.7649090002504,-344.2818547549342,135.83239555438334
504.0369488928235,-339.23437876688934,135.83239555438334
518.7624910472506,-342.31062140688294,135.83239555438334
521.8327170363511,-342.27144960189884,135.83239555438334
511.0454658869752,-336.85749799758213,135.83239555438334
513.1518611808975,-340.4992540602882,135.83239555438334
511.85872280067326,-340.2222837122775,135.83239555438334
513.9974001270823,-350.8325435897952,135.83239555438334
526.8027219840633,-349.2310852824395,135.83239555438334
525.2509792649369,-353.12492830927204,135.83239555438334
521.3565580131274,-351.3307754223542,135.83239555438334
525.8816845069083,-364.92415044208343,135.83239555438334
538.0698952661146,-359.94803246110655,135.83239555438334
530.2970378343799,-350.0406459023552,135.83239555438334
533.8322566606589,-348.3821608995397,135.83239555438334
538.4528694184669,-363.05274090419164,135.83239555438334
521.2940663289452,-369.92793983841915,135.83239555438334
528.9683252713863,-364.461495158573,135.83239555438334
485.61483567306266,-366.4121676236393,135.83239555438334
518.0285874663276,-373.28447061777115,135.83239555438334
496.5711303007565,-370.836766517411,135.83239555438334
516.6931556602168,-371.8276998996735,135.83239555438334
528.5938434721287,-384.1067724463839,135.83239555438334
543.8983637791954,-376.34595804164815,135.83239555438334
544.9800704124361,-373.35313106825,135.83239555438334
528.0752885514963,-350.0180725492544,135.83239555438334
529.6498345989095,-347.77982959896366,135.83239555438334
543.5152197751812,-360.97726944585645,135.83239555438334
518.1395570407723,-348.07383381451183,135.83239555438334
547.9719483357358,-368.36963206405477,135.83239555438334
542.4356350322932,-367.6995488901933,135.83239555438334
535.4254478285798,-358.7959063649177,135.83239555438334
535.4015810191695,-356.3261176695427,135.83239555438334
568.5953440850235,-359.85090642919175,135.83239555438334
547.9189646147677,-346.70499675720936,135.83239555438334
535.1532638112693,-335.1004825942219,135.83239555438334
556.7081446887631,-342.6597931285697,135.83239555438334
528.4846135468179,-349.97904925048334,135.83239555438334
532.0879419959439,-345.1378498673442,135.83239555438334
543.8018288624086,-345.2581169543164,135.83239555438334
544.9704687481419,-344.5657212187847,135.83239555438334
547.9244280938897,-356.2178727400801,135.83239555438334
565.5587353112597,-355.28992495437456,135.83239555438334
555.9326455340479,-363.5592444601153,135.83239555438334
539.8341553222089,-360.6437348350879,135.83239555438334
562.5777610609582,-358.67306180049974,135.83239555438334
557.8924640926666,-370.8014167410636,135.83239555438334
550.8581297129571,-367.2245111068086,135.83239555438334
548.8204465492826,-357.30569587647886,135.83239555438334
546.3235445982269,-356.6013945167264,135.83239555438334
525.5330498489385,-366.74967399736204,135.83239555438334
545.8583468040807,-361.92135390887677,135.83239555438334
554.7739722702314,-368.9362867102032,135.83239555438334
533.6766185180694,-357.6769053166113,135.83239555438334
553.3409270042147,-357.7035704428948,135.83239555438334
556.9310507029318,-345.12530934810655,135.83239555438334
554.6249938820779,-357.8633909697332,135.83239555438334
554.843570769361,-364.62124083191117,135.83239555438334
568.1270994949625,-355.48405437916523,135.83239555438334
566.6152585741615,-358.1549091351523,135.83239555438334
538.4238851578303,-360.46187750250067,135.83239555438334
541.2225733482143,-375.07101120427257,135.83239555438334
558.8599821677859,-361.49863551929593,135.83239555438334
534.8610281333624,-367.3439741854872,135.83239555438334
555.6470419438316,-359.6652345384159,135.83239555438334
559.1270713463214,-364.89585941657424,135.83239555438334
550.9515230051978,-357.8477451925479,135.83239555438334
561.671936720915,-360.10046722119006,135.83239555438334
562.0324899633788,-360.4378479743994,135.83239555438334
575.0435346670934,-364.42143080631865,135.83239555438334
563.6229730196177,-363.5056509580463,135.83239555438334
501.33580506697353,-356.1902504793056,135.83239555438334
582.1068864971807,-354.0200730189684,135.83239555438334
593.8178736428828,-352.96458197757613,135.83239555438334
592.3019908620622,-364.09959949428804,135.83239555438334
590.6686173748776,-354.2617921034488,135.83239555438334
578.8887208921727,-348.8008793927727,135.83239555438334
597.0117091727874,-352.2930130821968,135.83239555438334
595.6748019429436,-346.6274038963018,135.83239555438334
582.3556043769966,-351.274560054143,135.83239555438334
584.3577565360341,-362.47490308620036,135.83239555438334
608.665804372111,-368.37449189523875,135.83239555438334
602.3004761055191,-362.62269500146357,135.83239555438334
623.4551419014264,-358.0530211509512,135.83239555438334
633.5850812104775,-366.9448745635653,135.83239555438334
621.9762637302797,-354.45426302403246,135.83239555438334
618.2379261057258,-361.3245332675673,135.83239555438334
599.2767614159984,-362.3879141205301,135.83239555438334
627.2713633921694,-358.52579021453886,135.83239555438334
620.1018442012484,-348.76835869500945,135.83239555438334
636.5165808371287,-364.13459681843767,135.83239555438334
644.7276435381091,-370.34373282144463,135.83239555438334
617.3780569638176,-367.8370510252815,135.83239555438334
623.3194506988609,-359.97832952688174,135.83239555438334
650.3108226468803,-364.22868980467285,135.83239555438334
320.2840158586072,-249.6514845713973,135.83239555438334
653.1428976200509,-378.41049323851837,135.83239555438334
627.5113638108901,-370.77936750898766,135.83239555438334
618.3553302869336,-367.75220189988636,135.83239555438334
624.0605541472864,-367.59567821025826,135.83239555438334
627.2702595856678,-371.3374124442547,135.83239555438334
628.4798052112737,-355.2535884653529,135.83239555438334
644.393032320094,-368.0743346040452,135.83239555438334
634.5982319261273,-358.7022835028668,135.83239555438334
606.4883624241281,-360.7082300012308,135.83239555438334
597.9301979738547,-361.09944131722057,135.83239555438334
464.0671036562836,-411.29851756741635,135.83239555438334
