ep_info/First_minerium,ep_info/Second_minerium,ep_info/Fuel,__wall_time_min__
0.0,0.0,-1.1999999806284904,1233.4419837554667
0.0,0.0,-4.459999941289425,1233.4419837554667
0.10128152370452881,0.7011138200759888,-10.599999848753214,1233.4419837554667
0.0,0.0,-12.219999838620424,1233.4419837554667
0.0,0.0,-4.399999942630529,1233.4419837554667
0.0,0.0,-6.019999895244837,1233.4419837554667
0.0,0.0,-6.9999999068677425,1233.4419837554667
0.0,0.0,-3.039999958127737,1233.4419837554667
0.8112524747848511,0.0197940431535244,-3.7399999499320984,1233.4419837554667
0.6059238314628601,0.8940761685371399,-22.379999693483114,1233.4419837554667
0.0,0.0,-6.259999915957451,1233.4419837554667
0.8112524747848511,0.0197940431535244,-26.69999960809946,1233.4419837554667
0.0,0.0,-2.8999999575316906,1233.4419837554667
0.0,0.0,-8.899999860674143,1233.4419837554667
0.0,0.0,-4.239999946206808,1233.4419837554667
0.9351838231086731,0.5648161768913269,-20.85999970138073,1233.4419837554667
0.9353229999542236,0.5646770000457764,-39.479999486356974,1233.4419837554667
0.0,0.0,-5.139999911189079,1233.4419837554667
0.0,0.0,-5.619999919086695,1233.4419837554667
0.0,0.0,-3.6399999484419823,1233.4419837554667
1.3150635957717896,0.18493635952472687,-39.51999943330884,1233.4419837554667
0.11646880954504013,1.3835312128067017,-26.979999650269747,1233.4419837554667
0.0,0.0,-4.899999938905239,1233.4419837554667
0.0,0.0,-3.3799999579787254,1233.4419837554667
0.01678283140063286,0.8918300271034241,-4.139999940991402,1233.4419837554667
0.0,0.0,-4.119999948889017,1233.4419837554667
0.0,0.0,-4.05999992787838,1233.4419837554667
0.05924573540687561,1.4407542943954468,-18.259999752044678,1233.4419837554667
0.0,0.0,-7.739999894052744,1233.4419837554667
0.0,0.0,-4.639999937266111,1233.4419837554667
0.0,0.0,-4.919999931007624,1233.4419837554667
0.7701239585876465,0.7298760414123535,-32.77999955788255,1233.4419837554667
0.16450235247612,1.3354976177215576,-5.859999924898148,1233.4419837554667
0.0,0.0,-15.839999791234732,1233.4419837554667
0.11133088916540146,1.3886691331863403,-26.359999641776085,1233.4419837554667
0.0,0.0,-13.63999979197979,1233.4419837554667
0.8159527778625488,0.0783764198422432,-15.459999784827232,1233.4419837554667
0.0,0.0,-6.71999991312623,1233.4419837554667
0.9189271926879883,0.5810728073120117,-14.199999805539846,1233.4419837554667
0.0,0.0,-4.819999925792217,1233.4419837554667
0.0,0.0,-6.219999928027391,1233.4419837554667
0.0,0.0,-9.439999863505363,1233.4419837554667
0.0,0.0,-3.6999999471008778,1233.4419837554667
0.0,0.0,-5.59999992698431,1233.4419837554667
0.0,0.0,-8.639999881386757,1233.4419837554667
0.0,0.0,-10.679999854415655,1233.4419837554667
0.0,0.0,-3.93999994546175,1233.4419837554667
0.0,0.0,-11.039999850094318,1233.4419837554667
0.7716292142868042,0.7283707857131958,-6.3799999095499516,1233.4419837554667
0.0,0.0,-1.1199999824166298,1233.4419837554667
0.0,0.0,-6.719999894499779,1233.4419837554667
0.0,0.0,-6.439999919384718,1233.4419837554667
0.8655210137367249,0.6344789862632751,-21.23999971523881,1233.4419837554667
0.0,0.0,-10.779999870806932,1233.4419837554667
0.0,0.0,-4.819999933242798,1233.4419837554667
0.08896878361701965,1.4110312461853027,-9.079999879002571,1233.4419837554667
0.0,0.0,-3.9999999441206455,1233.4419837554667
1.3921128511428833,0.10788711905479431,-18.87999975308776,1233.4419837554667
0.0,0.0,-13.55999981611967,1233.4419837554667
1.3857530355453491,0.11424693465232849,-7.919999893754721,1233.4419837554667
0.7644587159156799,0.7355412840843201,-14.599999815225601,1233.4419837554667
0.09884116053581238,0.9201764464378357,-1.9799999706447124,1233.4419837554667
0.7275256514549255,0.7724743485450745,-23.339999679476023,1233.4419837554667
0.7812222242355347,0.0795058086514473,-5.63999991491437,1233.4419837554667
1.273882508277893,0.22611744701862335,-36.33999950066209,1233.4419837554667
0.0,0.0,-5.71999991312623,1233.4419837554667
0.0,0.0,-3.179999954998493,1233.4419837554667
0.5908647775650024,0.5332304239273071,-6.439999904483557,1233.4419837554667
0.0,0.0,-8.91999989002943,1233.4419837554667
0.5211319923400879,0.9788680076599121,-19.439999736845493,1233.4419837554667
0.0,0.0,-2.379999976605177,1233.4419837554667
0.0,0.0,-3.6399999484419823,1233.4419837554667
0.0,0.0,-3.299999952316284,1233.4419837554667
0.8545023202896118,0.6454976797103882,-6.119999930262566,1233.4419837554667
0.0,0.0,-3.2999999597668648,1233.4419837554667
0.11006167531013489,1.3899383544921875,-8.619999889284372,1233.4419837554667
0.8928964138031006,0.6071035861968994,-10.919999841600657,1233.4419837554667
0.0,0.0,-4.3599999360740185,1233.4419837554667
0.0,0.0,-14.039999809116125,1233.4419837554667
0.0,0.0,-11.65999984741211,1233.4419837554667
0.0,0.0,-17.67999977618456,1233.4419837554667
0.7120847702026367,0.7879152297973633,-24.43999968096614,1233.4419837554667
0.7731421589851379,0.7268578410148621,-8.599999878555536,1233.4419837554667
0.8490350842475891,0.6509649157524109,-29.23999958857894,1233.4419837554667
0.0,0.0,-7.279999893158674,1233.4419837554667
0.0,0.0,-3.2999999560415745,1233.4419837554667
0.0,0.0,-2.8599999472498894,1233.4419837554667
0.1029377430677414,1.3970623016357422,-4.739999927580357,1233.4419837554667
0.5488159656524658,0.9511840343475342,-6.2999999187886715,1233.4419837554667
0.0,0.0,-8.519999880343676,1233.4419837554667
0.0,0.0,-12.039999835193157,1233.4419837554667
0.0,0.0,-4.799999926239252,1233.4419837554667
0.25469279289245605,1.245307207107544,-5.299999929964542,1233.4419837554667
0.717067539691925,0.782932460308075,-24.75999966263771,1233.4419837554667
0.0,0.0,-3.1199999637901783,1233.4419837554667
0.0,0.0,-16.279999777674675,1233.4419837554667
0.9942231178283691,0.5057768821716309,-9.779999870806932,1233.4419837554667
1.2963534593582153,0.20364652574062347,-7.579999897629023,1233.4419837554667
0.0,0.0,-19.419999737292528,1233.4419837554667
0.0,0.0,-9.439999863505363,1233.4419837554667
0.3708971440792084,1.1291028261184692,-9.95999987050891,1233.4419837554667
0.0,0.0,-10.399999849498272,1233.4419837554667
0.0,0.0,-5.479999929666519,1233.4419837554667
0.0,0.0,-7.059999898076057,1233.4419837554667
0.0,0.0,-19.559999711811543,1233.4419837554667
0.0,0.0,-2.959999952465296,1233.4419837554667
0.10247911512851715,0.7777175307273865,-9.41999988630414,1233.4419837554667
0.0,0.0,-3.9999999441206455,1233.4419837554667
0.7934642434120178,0.7065357565879822,-3.1399999521672726,1233.4419837554667
0.0,0.0,-5.1799999214708805,1233.4419837554667
0.0,0.0,-5.979999899864197,1233.4419837554667
0.0,0.0,-3.0799999497830868,1233.4419837554667
0.0,0.0,-5.599999915808439,1233.4419837554667
0.0,0.0,-4.719999935477972,1233.4419837554667
0.0,0.0,-13.859999813139439,1233.4419837554667
0.0,0.0,-2.3599999584257603,1233.4419837554667
0.0068096281029284,0.7944819331169128,-14.259999796748161,1233.4419837554667
0.013535980135202408,0.7502594590187073,-10.019999857991934,1233.4419837554667
0.31898126006126404,0.4255267083644867,-3.659999944269657,1233.4419837554667
0.7147838473320007,0.7852161526679993,-4.999999932944775,1233.4419837554667
0.0,0.0,-5.739999908953905,1233.4419837554667
0.0,0.0,-13.779999814927578,1233.4419837554667
0.0,0.0,-11.639999851584435,1233.4419837554667
0.4256819188594818,0.5529792904853821,-13.97999981045723,1233.4419837554667
0.5524385571479797,0.9475614428520203,-17.179999738931656,1233.4419837554667
0.8327061533927917,0.6672938466072083,-24.159999676048756,1233.4419837554667
0.814237654209137,0.685762345790863,-35.03999950736761,1233.4419837554667
1.3425730466842651,0.15742690861225128,-4.739999942481518,1233.4419837554667
0.0830264538526535,1.41697359085083,-23.919999659061432,1233.4419837554667
0.5963891744613647,0.9036108255386353,-23.43999967351556,1233.4419837554667
0.0,0.0,-13.39999981597066,1233.4419837554667
0.2607339918613434,1.239266037940979,-23.419999688863754,1233.4419837554667
0.7628003358840942,0.7371996641159058,-14.319999814033508,1233.4419837554667
0.10236816853284836,1.3976318836212158,-14.75999978929758,1233.4419837554667
0.874635636806488,0.625364363193512,-15.25999978929758,1233.4419837554667
0.7564582824707031,0.7435417175292969,-17.479999750852585,1233.4419837554667
0.8710793852806091,0.6289206147193909,-58.39999917522073,1233.4419837554667
0.0,0.0,-3.43999994546175,1233.4419837554667
0.8327061533927917,0.6672938466072083,-23.499999660998583,1233.4419837554667
0.0,0.0,-15.439999785274267,1233.4419837554667
1.357174277305603,0.14282572269439697,-15.779999770224094,1233.4419837554667
0.0,0.0,-4.919999927282333,1233.4419837554667
1.3715778589248657,0.12842220067977905,-55.57999921962619,1233.4419837554667
0.0,0.0,-13.619999807327986,1233.4419837554667
0.748042106628418,0.751957893371582,-8.539999883621931,1233.4419837554667
0.0,0.0,-6.339999902993441,1233.4419837554667
0.24944882094860077,1.2505512237548828,-13.039999805390835,1233.4419837554667
1.3949508666992188,0.10504914820194244,-26.639999642968178,1233.4419837554667
0.0,0.0,-5.799999915063381,1233.4419837554667
0.0,0.0,-5.879999928176403,1233.4419837554667
0.6728443503379822,0.8271556496620178,-12.85999983176589,1233.4419837554667
0.0,0.0,-5.6599999368190765,1233.4419837554667
0.0,0.0,-1.9999999701976776,1233.4419837554667
0.0,0.0,-4.8199999406933784,1233.4419837554667
0.10313757508993149,1.3968623876571655,-19.479999728500843,1233.4419837554667
0.0,0.0,-5.079999934881926,1233.4419837554667
0.10390639305114746,1.3960936069488525,-5.119999919086695,1233.4419837554667
0.548183262348175,0.7645326852798462,-11.35999983176589,1233.4419837554667
0.10390639305114746,1.3960936069488525,-7.1599998995661736,1233.4419837554667
0.0,0.0,-6.959999918937683,1233.4419837554667
0.0,0.0,-1.3399999774992466,1233.4419837554667
1.3180533647537231,0.18194659054279327,-23.759999681264162,1233.4419837554667
0.0,0.0,-5.499999925494194,1233.4419837554667
0.0,0.0,-1.4599999785423279,1233.4419837554667
0.0,0.0,-5.619999926537275,1233.4419837554667
0.20333898067474365,1.2966610193252563,-6.959999915212393,1233.4419837554667
0.0,0.0,-4.0799999460577965,1233.4419837554667
0.0,0.0,-12.139999851584435,1233.4419837554667
0.0,0.0,-8.519999872893095,1233.4419837554667
0.18611645698547363,1.3138835430145264,-16.039999786764383,1233.4419837554667
0.9670134782791138,0.5329865217208862,-22.73999970406294,1233.4419837554667
