ep_info/First_minerium,ep_info/Second_minerium,ep_info/Fuel,__wall_time_min__
0.0,0.0,-3.719999961555004,40.165589754866666
0.0,0.0,-6.13999991491437,40.165589754866666
0.9874804615974426,0.5125195384025574,-17.159999754279852,40.165589754866666
0.11314689368009567,1.3868530988693237,-10.879999846220016,40.165589754866666
0.11314689368009567,1.3868530988693237,-46.359999381005764,40.165589754866666
0.004041409585624933,0.9337742924690247,-18.299999732524157,40.165589754866666
0.03516300022602081,1.4648369550704956,-21.879999723285437,40.165589754866666
1.3352807760238647,0.16471919417381287,-14.099999815225601,40.165589754866666
0.0,0.0,-0.939999982714653,40.165589754866666
0.0,0.0,-2.519999962300062,40.165589754866666
0.7794836759567261,0.7205163240432739,-13.699999831616879,40.165589754866666
0.0,0.0,-1.6599999777972698,40.165589754866666
1.028665542602539,0.47133439779281616,-5.819999914616346,40.165589754866666
0.0,0.0,-2.439999956637621,40.165589754866666
0.7268407940864563,0.7731592059135437,-28.49999963864684,40.165589754866666
0.0,0.0,-5.0999999307096004,40.165589754866666
0.5162832140922546,0.2499234676361084,-9.659999880939722,40.165589754866666
0.14532944560050964,1.354670524597168,-6.0799999088048935,40.165589754866666
0.13071519136428833,1.369284749031067,-15.299999803304672,40.165589754866666
0.0,0.0,-4.059999953955412,40.165589754866666
0.0,0.0,-1.8599999696016312,40.165589754866666
0.07338801771402359,1.4266120195388794,-6.939999911934137,40.165589754866666
0.0,0.0,-5.999999921768904,40.165589754866666
1.454472303390503,0.045527637004852295,-16.83999976888299,40.165589754866666
0.18883560597896576,0.6984763145446777,-7.599999900907278,40.165589754866666
0.0,0.0,-1.9399999789893627,40.165589754866666
0.0,0.0,-6.699999917298555,40.165589754866666
0.0,0.0,-5.459999926388264,40.165589754866666
0.0,0.0,-6.419999908655882,40.165589754866666
0.14147727191448212,1.3585227727890015,-11.679999865591526,40.165589754866666
0.0,0.0,-11.23999984562397,40.165589754866666
1.4912437200546265,0.008756284601986408,-14.919999834150076,40.165589754866666
0.0,0.0,-12.119999833405018,40.165589754866666
0.0,0.0,-5.0999999195337296,40.165589754866666
0.0,0.0,-7.079999912530184,40.165589754866666
0.5647534728050232,0.9352465271949768,-17.57999975606799,40.165589754866666
0.0,0.0,-12.9799998216331,40.165589754866666
0.0,0.0,-1.3199999816715717,40.165589754866666
0.0,0.0,-3.339999955147505,40.165589754866666
0.0,0.0,-5.279999937862158,40.165589754866666
0.6379795074462891,0.8620204925537109,-34.71999955177307,40.165589754866666
0.0,0.0,-8.059999883174896,40.165589754866666
0.0,0.0,-3.4599999599158764,40.165589754866666
0.0,0.0,-3.1999999582767487,40.165589754866666
0.0,0.0,-12.07999986410141,40.165589754866666
0.04794638231396675,1.3641656637191772,-8.37999988719821,40.165589754866666
0.8041011095046997,0.6958988904953003,-16.619999803602695,40.165589754866666
0.7056704759597778,0.7943295240402222,-11.539999846369028,40.165589754866666
0.8400254249572754,0.6147679686546326,-6.9599999114871025,40.165589754866666
0.0,0.0,-3.6599999479949474,40.165589754866666
0.0,0.0,-9.299999888986349,40.165589754866666
0.09322834014892578,1.4067716598510742,-10.679999858140945,40.165589754866666
0.0,0.0,-3.1599999628961086,40.165589754866666
0.0,0.0,-2.879999950528145,40.165589754866666
0.04794638231396675,1.3641656637191772,-4.5999999307096004,40.165589754866666
0.0,0.0,-5.839999929070473,40.165589754866666
0.7417837381362915,0.7582162618637085,-22.93999969214201,40.165589754866666
0.6546605825424194,0.44343385100364685,-10.15999985486269,40.165589754866666
0.56622314453125,0.93377685546875,-8.41999989375472,40.165589754866666
0.3853515684604645,0.7026242613792419,-7.839999888092279,40.165589754866666
0.9326925277709961,0.5673074722290039,-19.65999971330166,40.165589754866666
0.0,0.0,-6.159999907016754,40.165589754866666
0.0,0.0,-2.519999962300062,40.165589754866666
0.0,0.0,-16.079999782145023,40.165589754866666
0.0,0.0,-2.5999999567866325,40.165589754866666
0.0,0.0,-1.879999965429306,40.165589754866666
0.0,0.0,-1.6399999782443047,40.165589754866666
0.0,0.0,-5.479999914765358,40.165589754866666
0.0,0.0,-10.479999851435423,40.165589754866666
0.8067002296447754,0.6932997703552246,-13.239999812096357,40.165589754866666
0.16485366225242615,0.5747458934783936,-7.399999890476465,40.165589754866666
0.0,0.0,-16.359999787062407,40.165589754866666
0.0,0.0,-4.499999951571226,40.165589754866666
0.0,0.0,-1.0799999833106995,40.165589754866666
0.7535092234611511,0.2435072362422943,-8.279999885708094,40.165589754866666
0.0,0.7870768904685974,-35.21999950706959,40.165589754866666
0.7496721148490906,0.7503278851509094,-5.599999915808439,40.165589754866666
0.0,0.0,-1.4599999710917473,40.165589754866666
0.0,0.0,-5.17999991774559,40.165589754866666
0.0,0.0,-1.6999999731779099,40.165589754866666
0.0,0.0,-1.4599999748170376,40.165589754866666
0.0,0.0,-3.31999995931983,40.165589754866666
0.0,0.0,-3.6999999433755875,40.165589754866666
0.0,0.0,-2.2999999597668648,40.165589754866666
0.0,0.0,-3.3799999579787254,40.165589754866666
0.0,0.0,-9.03999986872077,40.165589754866666
0.7349423170089722,0.7650576829910278,-14.59999980777502,40.165589754866666
0.4587863087654114,1.0412137508392334,-17.41999977454543,40.165589754866666
0.18301618099212646,1.3169838190078735,-7.699999902397394,40.165589754866666
0.08187499642372131,1.418125033378601,-11.659999813884497,40.165589754866666
0.0,0.0,-1.6799999736249447,40.165589754866666
0.7468670606613159,0.7531329393386841,-10.679999861866236,40.165589754866666
0.5251913070678711,0.9748086929321289,-3.959999945014715,40.165589754866666
0.2356833964586258,1.2643165588378906,-13.659999798983335,40.165589754866666
0.0,0.0,-8.299999885261059,40.165589754866666
0.7219322323799133,0.026577075943350792,-6.159999914467335,40.165589754866666
0.0,0.0,-7.599999886006117,40.165589754866666
0.0,0.0,-1.6799999736249447,40.165589754866666
0.0,0.0,-5.379999924451113,40.165589754866666
0.6109952926635742,0.8601435422897339,-3.739999942481518,40.165589754866666
0.0,0.0,-3.519999947398901,40.165589754866666
0.0,0.0,-2.559999968856573,40.165589754866666
0.872677206993103,0.029248874634504318,-10.179999839514494,40.165589754866666
0.0,0.0,-4.859999932348728,40.165589754866666
0.6615044474601746,0.8384955525398254,-7.359999906271696,40.165589754866666
0.0,0.0,-6.6599999107420444,40.165589754866666
0.7143596410751343,0.7856403589248657,-7.619999889284372,40.165589754866666
0.0,0.0,-10.519999846816063,40.165589754866666
0.6805557608604431,0.8194442391395569,-12.679999820888042,40.165589754866666
