objective_1,objective_2,__wall_time_min__
905.2809118093107,-40.006845669575526,8355.738350637754
949.2865739455913,-40.866747752902846,8355.738350637754
986.1449669324327,-40.95820404655478,8355.738350637754
988.216465463501,-41.08823986407988,8355.738350637754
992.1505122755887,-41.186257869411385,8355.738350637754
