ep_info/First_minerium,ep_info/Second_minerium,ep_info/Fuel,__wall_time_min__
0.0,0.0,-3.8599999472498894,40.300920775583336
0.0,0.0,-4.699999928474426,40.300920775583336
0.6189731955528259,0.8810268044471741,-10.159999869763851,40.300920775583336
0.03369058296084404,1.4663094282150269,-15.959999777376652,40.300920775583336
0.7157172560691833,0.7842827439308167,-16.13999979570508,40.300920775583336
1.1544057130813599,0.3455943167209625,-31.89999957382679,40.300920775583336
0.0,0.0,-4.319999933242798,40.300920775583336
0.030839353799819946,0.8152391910552979,-5.219999939203262,40.300920775583336
0.668853759765625,0.48769742250442505,-4.419999942183495,40.300920775583336
0.740526556968689,0.759473443031311,-5.099999941885471,40.300920775583336
0.06542644649744034,1.4345735311508179,-29.059999622404575,40.300920775583336
0.0,0.0,-10.03999986872077,40.300920775583336
0.0,0.0,-9.679999880492687,40.300920775583336
0.0,0.0,-11.379999838769436,40.300920775583336
0.5281301736831665,0.9718698263168335,-12.89999983459711,40.300920775583336
0.06542644649744034,1.4345735311508179,-44.45999940857291,40.300920775583336
0.9054933190345764,0.5945066809654236,-28.199999649077654,40.300920775583336
0.0,0.0,-1.5799999795854092,40.300920775583336
0.16683076322078705,1.3331692218780518,-13.85999982431531,40.300920775583336
0.0,0.0,-8.699999891221523,40.300920775583336
0.862852156162262,0.637147843837738,-13.47999982535839,40.300920775583336
0.0,0.0,-6.659999918192625,40.300920775583336
0.0,0.0,-7.919999897480011,40.300920775583336
0.0,0.0,-10.639999862760305,40.300920775583336
0.3529921770095825,1.1470078229904175,-43.97999944165349,40.300920775583336
0.0,0.0,-4.419999942183495,40.300920775583336
0.7404968738555908,0.7595031261444092,-45.21999941021204,40.300920775583336
0.0,0.0,-14.81999984011054,40.300920775583336
0.882258415222168,0.617741584777832,-57.179999336600304,40.300920775583336
0.06041192635893822,0.7911287546157837,-6.8799999207258224,40.300920775583336
0.0,0.0,-2.2199999690055847,40.300920775583336
0.0,0.0,-4.719999942928553,40.300920775583336
0.463430255651474,1.0365697145462036,-22.559999737888575,40.300920775583336
0.26395708322525024,1.236042857170105,-11.199999865144491,40.300920775583336
0.06420841813087463,1.4357916116714478,-16.659999828785658,40.300920775583336
0.8144418001174927,0.6855581998825073,-19.83999976888299,40.300920775583336
0.0,0.0,-23.379999700933695,40.300920775583336
0.0,0.0,-4.939999934285879,40.300920775583336
0.0,0.0,-3.2799999564886093,40.300920775583336
0.5987026691436768,0.9012973308563232,-34.99999962002039,40.300920775583336
0.7760500311851501,0.7239499688148499,-7.4999999068677425,40.300920775583336
0.7569025754928589,0.7430974245071411,-10.099999893456697,40.300920775583336
0.509014904499054,0.990985095500946,-16.39999981224537,40.300920775583336
0.6587684154510498,0.8412315845489502,-27.079999689012766,40.300920775583336
0.18855328857898712,1.3114466667175293,-4.239999949932098,40.300920775583336
0.0,0.0,-10.91999987885356,40.300920775583336
0.0,0.0,-3.4399999529123306,40.300920775583336
0.0,0.0,-11.279999867081642,40.300920775583336
0.0,0.0,-4.639999940991402,40.300920775583336
0.03972284868359566,1.4602771997451782,-32.93999958410859,40.300920775583336
0.39591991901397705,1.104080080986023,-23.61999972164631,40.300920775583336
0.0,0.0,-2.179999966174364,40.300920775583336
0.0,0.0,-9.699999872595072,40.300920775583336
0.16290852427482605,1.3370914459228516,-10.719999864697456,40.300920775583336
0.8027491569519043,0.6972508430480957,-18.559999741613865,40.300920775583336
0.0,0.0,-2.519999962300062,40.300920775583336
0.6041925549507141,0.8958074450492859,-6.539999935775995,40.300920775583336
0.9107674956321716,0.5892325043678284,-13.879999779164791,40.300920775583336
0.7760500311851501,0.7239499688148499,-11.039999842643738,40.300920775583336
0.0,0.0,-9.219999875873327,40.300920775583336
0.6828610897064209,0.02719087153673172,-5.299999926239252,40.300920775583336
0.08439996093511581,1.415600061416626,-1.8399999737739563,40.300920775583336
0.9235995411872864,0.0826219916343689,-11.139999832957983,40.300920775583336
1.393881916999817,0.10611802339553833,-19.419999726116657,40.300920775583336
0.0,0.0,-8.019999887794256,40.300920775583336
0.0,0.0,-4.359999928623438,40.300920775583336
0.0,0.0,-6.259999912232161,40.300920775583336
0.7960020899772644,0.7039979100227356,-14.459999784827232,40.300920775583336
0.0,0.0,-2.219999961555004,40.300920775583336
0.5198421478271484,0.9801578521728516,-16.979999762028456,40.300920775583336
0.6341698169708252,0.8658301830291748,-7.399999909102917,40.300920775583336
0.0,0.0,-14.379999805241823,40.300920775583336
0.0,0.0,-7.979999892413616,40.300920775583336
0.0,0.0,-3.0999999530613422,40.300920775583336
0.0,0.0,-17.659999776631594,40.300920775583336
1.3816500902175903,0.11834990233182907,-5.679999928921461,40.300920775583336
0.7460189461708069,0.08069703727960587,-2.8599999509751797,40.300920775583336
0.0,0.0,-10.979999851435423,40.300920775583336
0.40652966499328613,0.6039454340934753,-4.559999939054251,40.300920775583336
0.0,0.0,-6.099999915808439,40.300920775583336
0.0,0.0,-6.319999914616346,40.300920775583336
0.0,0.0,-5.299999937415123,40.300920775583336
0.7557891011238098,0.7442108988761902,-17.13999978452921,40.300920775583336
1.0355503559112549,0.07129690796136856,-3.159999940544367,40.300920775583336
0.6582338809967041,0.8417661190032959,-15.699999794363976,40.300920775583336
0.591172456741333,0.5604169368743896,-12.259999830275774,40.300920775583336
0.0,0.0,-6.779999911785126,40.300920775583336
1.4112285375595093,0.08877148479223251,-9.219999872148037,40.300920775583336
0.0,0.0,-2.359999965876341,40.300920775583336
1.4074852466583252,0.09251479804515839,-41.799999356269836,40.300920775583336
0.12093507498502731,1.379064917564392,-15.079999785870314,40.300920775583336
0.8022279143333435,0.6977720856666565,-31.63999954983592,40.300920775583336
1.317659616470337,0.18234038352966309,-16.159999780356884,40.300920775583336
1.2868658304214478,0.21313415467739105,-8.49999988079071,40.300920775583336
