ep_info/First_minerium,ep_info/Second_minerium,ep_info/Fuel,__wall_time_min__
0.0,0.0,-3.079999964684248,28.3363895655
0.6044175624847412,0.8955824375152588,-9.239999871701002,28.3363895655
0.09466516226530075,1.4053348302841187,-7.279999885708094,28.3363895655
0.0,0.0,-3.799999948590994,28.3363895655
0.0,0.0,-11.81999984011054,28.3363895655
0.0,0.0,-7.439999904483557,28.3363895655
0.0,0.0,-2.2999999709427357,28.3363895655
0.0,0.0,-6.479999914765358,28.3363895655
0.08897919207811356,1.4110207557678223,-19.19999973848462,28.3363895655
0.0,0.0,-8.91999987512827,28.3363895655
1.1993844509124756,0.30061548948287964,-23.359999679028988,28.3363895655
0.8103553056716919,0.6896446943283081,-4.479999925941229,28.3363895655
0.12485789507627487,1.3751420974731445,-10.679999854415655,28.3363895655
0.0,0.0,-3.2199999541044235,28.3363895655
0.730046808719635,0.769953191280365,-14.09999980777502,28.3363895655
0.0,0.0,-5.779999930411577,28.3363895655
0.6287200450897217,0.8712799549102783,-4.339999936521053,28.3363895655
0.7097985148429871,0.7902014851570129,-19.139999751001596,28.3363895655
0.0,0.0,-7.379999905824661,28.3363895655
1.0139886140823364,0.4860113561153412,-21.099999725818634,28.3363895655
0.0,0.0,-3.379999954253435,28.3363895655
0.6360570192337036,0.8639429807662964,-5.839999921619892,28.3363895655
0.9489814043045044,0.10873138159513474,-15.09999979287386,28.3363895655
0.0,0.0,-3.039999946951866,28.3363895655
0.0,0.0,-4.079999953508377,28.3363895655
0.12084127217531204,1.3791587352752686,-10.199999861419201,28.3363895655
0.5416176319122314,0.9583823680877686,-9.199999887496233,28.3363895655
0.4978397786617279,1.0021601915359497,-23.579999696463346,28.3363895655
0.0,0.0,-10.37999989837408,28.3363895655
0.0,0.0,-5.6799999140203,28.3363895655
0.0,0.0,-8.599999886006117,28.3363895655
0.0,0.0,-5.039999917149544,28.3363895655
0.0,0.0,-4.879999943077564,28.3363895655
0.0,0.0,-3.839999947696924,28.3363895655
0.0,0.0,-4.4199999533593655,28.3363895655
0.7976700067520142,0.7023299932479858,-18.059999778866768,28.3363895655
0.0,0.0,-10.299999859184027,28.3363895655
0.0,0.0,-8.959999896585941,28.3363895655
0.0,0.0,-3.599999949336052,28.3363895655
1.0236763954162598,0.47632357478141785,-5.419999945908785,28.3363895655
0.0,0.0,-2.059999968856573,28.3363895655
0.0,0.0,-7.539999909698963,28.3363895655
0.0,0.0,-1.2599999830126762,28.3363895655
0.8159269094467163,0.6821163892745972,-6.239999927580357,28.3363895655
