ep_info/First_minerium,ep_info/Second_minerium,ep_info/Fuel,__wall_time_min__
0.0,0.0,-2.399999961256981,1329.8687279232333
0.0,0.0,-2.019999973475933,1329.8687279232333
0.0,0.0,-6.179999906569719,1329.8687279232333
0.0,0.0,-3.179999954998493,1329.8687279232333
0.0,0.0,-16.55999979004264,1329.8687279232333
1.419360637664795,0.08063936233520508,-12.839999843388796,1329.8687279232333
0.9358047246932983,0.136097252368927,-16.399999782443047,1329.8687279232333
0.26074135303497314,1.2392586469650269,-13.05999981239438,1329.8687279232333
0.5358046889305115,0.70524662733078,-17.859999753534794,1329.8687279232333
0.26074135303497314,1.2392586469650269,-16.17999976873398,1329.8687279232333
0.0,0.0,-7.519999898970127,1329.8687279232333
0.0,0.0,-5.4799999333918095,1329.8687279232333
0.0,0.0,-11.799999844282866,1329.8687279232333
0.585778534412384,0.914221465587616,-43.43999941274524,1329.8687279232333
0.26074135303497314,1.2392586469650269,-16.579999767243862,1329.8687279232333
0.0,0.0,-4.119999945163727,1329.8687279232333
0.7317908406257629,0.0,-21.11999971419573,1329.8687279232333
1.419360637664795,0.08063936233520508,-14.639999821782112,1329.8687279232333
0.0,0.0,-3.8199999518692493,1329.8687279232333
0.0,0.0,-7.939999897032976,1329.8687279232333
0.0,0.0,-6.999999899417162,1329.8687279232333
0.0,0.0,-4.419999942183495,1329.8687279232333
0.0,0.0,-2.2999999672174454,1329.8687279232333
0.0,0.0,-7.499999899417162,1329.8687279232333
0.0,0.0,-3.85999995470047,1329.8687279232333
0.0,0.0,-2.1399999670684338,1329.8687279232333
0.0,0.0,-6.879999902099371,1329.8687279232333
1.3313095569610596,0.16869042813777924,-4.999999940395355,1329.8687279232333
0.0,0.0,-12.959999822080135,1329.8687279232333
0.1985788345336914,1.3014211654663086,-23.63999967649579,1329.8687279232333
0.0,0.0,-6.779999922960997,1329.8687279232333
0.053440775722265244,0.7977737784385681,-10.499999854713678,1329.8687279232333
0.1429174542427063,1.3570826053619385,-38.79999949783087,1329.8687279232333
0.0,0.0,-12.27999984845519,1329.8687279232333
1.4978735446929932,0.0021264913957566023,-4.539999932050705,1329.8687279232333
0.7393671870231628,0.7606328129768372,-28.87999963760376,1329.8687279232333
0.0,0.0,-5.819999922066927,1329.8687279232333
1.3955185413360596,0.10448148101568222,-2.5199999697506428,1329.8687279232333
1.426342487335205,0.0736575499176979,-27.919999606907368,1329.8687279232333
0.0,0.0,-11.93999982997775,1329.8687279232333
0.0,0.0,-5.219999924302101,1329.8687279232333
0.49411433935165405,1.0058856010437012,-15.819999773055315,1329.8687279232333
0.0,0.0,-8.179999887943268,1329.8687279232333
0.0,0.0,-2.859999969601631,1329.8687279232333
0.0,0.0,-5.339999925345182,1329.8687279232333
0.8800627589225769,0.6199372410774231,-9.659999873489141,1329.8687279232333
0.7665275931358337,0.7334724068641663,-14.219999808818102,1329.8687279232333
0.9393671751022339,0.5606328248977661,-5.979999922215939,1329.8687279232333
0.0,0.0,-6.3199999034404755,1329.8687279232333
0.0,0.0,-10.959999855607748,1329.8687279232333
0.0,0.0,-5.779999908059835,1329.8687279232333
0.4764781594276428,0.4785711467266083,-5.159999921917915,1329.8687279232333
0.0,0.0,-8.779999870806932,1329.8687279232333
0.7060284614562988,0.7939715385437012,-16.55999979749322,1329.8687279232333
0.8907276391983032,0.6092723608016968,-17.639999765902758,1329.8687279232333
0.0,0.0,-3.8799999468028545,1329.8687279232333
0.0,0.0,-6.839999906718731,1329.8687279232333
0.0,0.0,-12.519999843090773,1329.8687279232333
0.0,0.0,-3.7999999411404133,1329.8687279232333
0.0,0.0,-10.899999838322401,1329.8687279232333
0.0,0.0,-4.539999932050705,1329.8687279232333
0.22344788908958435,1.2765520811080933,-13.339999817311764,1329.8687279232333
0.0,0.0,-9.599999867379665,1329.8687279232333
0.0,0.0,-3.5599999353289604,1329.8687279232333
0.0,0.0,-2.259999968111515,1329.8687279232333
0.0,0.0,-0.8999999836087227,1329.8687279232333
0.0,0.0,-14.039999809116125,1329.8687279232333
1.2685127258300781,0.23148733377456665,-12.93999982625246,1329.8687279232333
1.4038159847259521,0.09618405252695084,-36.23999948427081,1329.8687279232333
0.9099956154823303,0.5900043845176697,-2.3399999625980854,1329.8687279232333
0.0,0.0,-6.119999915361404,1329.8687279232333
0.0,0.0,-3.4399999529123306,1329.8687279232333
0.7663071155548096,0.1228029653429985,-16.13999978452921,1329.8687279232333
0.0,0.0,-15.67999979108572,1329.8687279232333
0.0,0.0,-3.159999955445528,1329.8687279232333
0.8388768434524536,0.6611231565475464,-9.739999864250422,1329.8687279232333
0.0,0.0,-1.559999980032444,1329.8687279232333
0.5933936834335327,0.9066063165664673,-19.399999748915434,1329.8687279232333
0.9393671751022339,0.5606328248977661,-14.979999776929617,1329.8687279232333
0.0,0.0,-6.7799998968839645,1329.8687279232333
0.0,0.0,-1.9999999664723873,1329.8687279232333
0.0,0.0,-4.679999932646751,1329.8687279232333
0.0,0.0,-3.4399999417364597,1329.8687279232333
0.0,0.0,-2.7999999672174454,1329.8687279232333
1.4978735446929932,0.0021264913957566023,-27.319999642670155,1329.8687279232333
0.0,0.0,-8.399999883025885,1329.8687279232333
1.3294987678527832,0.1705012321472168,-4.619999948889017,1329.8687279232333
0.0,0.0,-8.079999886453152,1329.8687279232333
0.0,0.0,-3.6599999628961086,1329.8687279232333
1.2685127258300781,0.23148733377456665,-22.339999727904797,1329.8687279232333
0.6585556268692017,0.03449635952711105,-10.979999862611294,1329.8687279232333
0.7713963985443115,0.7286036014556885,-18.319999787956476,1329.8687279232333
0.0,0.0,-8.639999896287918,1329.8687279232333
0.0,0.0,-5.959999930113554,1329.8687279232333
1.3769680261611938,0.12303201854228973,-27.09999965876341,1329.8687279232333
0.0,0.0,-4.899999927729368,1329.8687279232333
0.0,0.0,-9.579999882727861,1329.8687279232333
0.5542314052581787,0.576875627040863,-4.9399999268352985,1329.8687279232333
0.0,0.0,-8.87999988719821,1329.8687279232333
0.9818626046180725,0.5181373953819275,-24.93999969214201,1329.8687279232333
0.0,0.0,-2.6199999675154686,1329.8687279232333
0.7107129096984863,0.7892870903015137,-28.67999966442585,1329.8687279232333
0.0,0.0,-4.43999994546175,1329.8687279232333
0.05277753993868828,0.8441486954689026,-30.75999964401126,1329.8687279232333
0.0,0.0,-4.679999943822622,1329.8687279232333
