ep_info/First_minerium,ep_info/Second_minerium,ep_info/Fuel,__wall_time_min__
0.0,0.0,-2.499999962747097,1012.9052875508333
0.0,0.0,-8.899999886751175,1012.9052875508333
0.0,0.0,-12.47999982535839,1012.9052875508333
0.0,0.0,-14.919999778270721,1012.9052875508333
0.6510013937950134,0.8489986062049866,-8.059999886900187,1012.9052875508333
0.37291765213012695,0.6296674013137817,-13.599999822676182,1012.9052875508333
1.3544620275497437,0.14553797245025635,-15.479999803006649,1012.9052875508333
0.5381154417991638,0.9618845582008362,-6.679999899119139,1012.9052875508333
1.4549026489257812,0.04509740322828293,-17.91999975591898,1012.9052875508333
0.9049699306488037,0.5950300693511963,-14.63999979943037,1012.9052875508333
0.0,0.0,-8.659999869763851,1012.9052875508333
0.0,0.0,-16.83999975770712,1012.9052875508333
0.0,0.0,-3.679999951273203,1012.9052875508333
0.0,0.0,-9.259999882429838,1012.9052875508333
0.0,0.0,-5.63999991863966,1012.9052875508333
0.18363143503665924,1.316368579864502,-3.5999999456107616,1012.9052875508333
0.03069360926747322,0.8554081320762634,-3.9199999384582043,1012.9052875508333
0.0,0.0,-15.1399997882545,1012.9052875508333
0.09935016930103302,1.4006497859954834,-13.259999822825193,1012.9052875508333
0.0,0.0,-4.879999928176403,1012.9052875508333
0.0,0.0,-2.8199999630451202,1012.9052875508333
0.0,0.0,-11.879999849945307,1012.9052875508333
0.0,0.0,-2.159999966621399,1012.9052875508333
0.0,0.0,-4.719999946653843,1012.9052875508333
0.0,0.0,-5.099999934434891,1012.9052875508333
0.0,0.0,-1.399999976158142,1012.9052875508333
0.0,0.0,-22.55999969318509,1012.9052875508333
0.6369345188140869,0.35795289278030396,-12.899999838322401,1012.9052875508333
0.0,0.0,-9.159999880939722,1012.9052875508333
0.806534469127655,0.693465530872345,-20.69999973848462,1012.9052875508333
0.0,0.0,-3.1799999438226223,1012.9052875508333
0.0,0.0,-14.159999802708626,1012.9052875508333
0.0,0.0,-4.639999933540821,1012.9052875508333
1.3322219848632812,0.16777797043323517,-3.8399999402463436,1012.9052875508333
0.0,0.0,-2.559999965131283,1012.9052875508333
0.0,0.0,-2.419999960809946,1012.9052875508333
0.0,0.0,-9.439999897032976,1012.9052875508333
0.0,0.0,-12.759999830275774,1012.9052875508333
0.0,0.0,-1.959999967366457,1012.9052875508333
0.4746851623058319,1.0253148078918457,-17.759999755769968,1012.9052875508333
0.0,0.0,-2.999999947845936,1012.9052875508333
0.8424922227859497,0.4352278709411621,-14.119999807327986,1012.9052875508333
0.5697723627090454,0.9302276372909546,-15.479999803006649,1012.9052875508333
0.0,0.0,-2.3599999621510506,1012.9052875508333
0.194681778550148,1.3053182363510132,-33.159999560564756,1012.9052875508333
0.0,0.0,-13.699999809265137,1012.9052875508333
0.0,0.0,-4.399999938905239,1012.9052875508333
0.0022843091282993555,1.497715711593628,-17.019999783486128,1012.9052875508333
0.0,0.0,-4.1599999368190765,1012.9052875508333
0.806534469127655,0.693465530872345,-8.179999895393848,1012.9052875508333
0.0,0.0,-3.0199999548494816,1012.9052875508333
0.0,0.0,-3.699999950826168,1012.9052875508333
0.6630300879478455,0.5019416809082031,-7.4399998895823956,1012.9052875508333
0.0,0.0,-2.959999952465296,1012.9052875508333
0.0,0.0,-2.719999961555004,1012.9052875508333
0.0,0.0,-5.4399999268352985,1012.9052875508333
0.0,0.0,-16.41999977827072,1012.9052875508333
0.12676505744457245,1.3732349872589111,-17.159999780356884,1012.9052875508333
0.0,0.0,-5.839999921619892,1012.9052875508333
0.0,0.0,-19.679999757558107,1012.9052875508333
0.0,0.0,-20.179999727755785,1012.9052875508333
0.0,0.0,-7.199999902397394,1012.9052875508333
0.9389657974243164,0.5610342025756836,-13.13999980315566,1012.9052875508333
0.7181286811828613,0.7818713188171387,-11.019999850541353,1012.9052875508333
0.0,0.0,-4.979999929666519,1012.9052875508333
0.0,0.0,-6.13999991863966,1012.9052875508333
0.0,0.0,-5.279999937862158,1012.9052875508333
0.30005842447280884,0.718225359916687,-7.5199998915195465,1012.9052875508333
0.463030070066452,1.0369699001312256,-23.319999687373638,1012.9052875508333
0.6804068684577942,0.8195931315422058,-7.9399998895823956,1012.9052875508333
