ep_info/run,ep_info/ctrl,__wall_time_min__
622.0505860409038,-363.0882222404086,135.90558701156667
623.3978566559678,-366.4646863266826,135.90558701156667
618.7775630203998,-371.87420467535696,135.90558701156667
627.8167915837969,-358.2290597831211,135.90558701156667
596.7367736198689,-357.82741239915293,135.90558701156667
614.5883208998162,-341.9240702763201,135.90558701156667
609.4123573961563,-350.2532848169408,135.90558701156667
627.5780785243487,-344.92538310090794,135.90558701156667
611.2332861337559,-336.8081584324438,135.90558701156667
613.242346055277,-333.0914131713415,135.90558701156667
626.1328077950792,-324.8105871137229,135.90558701156667
615.6668426408447,-315.353030515214,135.90558701156667
619.8653274598421,-323.9125118503967,135.90558701156667
598.4804774141594,-317.9640608864522,135.90558701156667
599.5848582307281,-312.6151898652315,135.90558701156667
607.5372807887707,-317.0692525530852,135.90558701156667
590.8154885383454,-317.7586895090836,135.90558701156667
618.9964231616914,-315.4475156068801,135.90558701156667
595.4751246338119,-311.89772957811715,135.90558701156667
610.2011554630086,-319.1222027887897,135.90558701156667
605.4282563204355,-321.0541023481634,135.90558701156667
601.1562249190313,-319.56585857520486,135.90558701156667
612.9555509503027,-311.2018551056585,135.90558701156667
618.776726360692,-315.9238115772602,135.90558701156667
613.6107314976441,-310.89905643338943,135.90558701156667
601.5781565851697,-307.80956928556196,135.90558701156667
602.5486861901715,-303.5286581143734,135.90558701156667
616.23858317907,-305.85980239013765,135.90558701156667
615.154879757073,-310.49160595859115,135.90558701156667
618.6883272770311,-314.3769711963833,135.90558701156667
588.5695425291877,-308.33982166896254,135.90558701156667
161.87036550768437,-199.6107093070946,135.90558701156667
606.0601950212327,-314.71412572885544,135.90558701156667
627.7446721811342,-319.04190053977044,135.90558701156667
613.9411623939062,-320.7827415975437,135.90558701156667
607.1284649729255,-316.1756347169481,135.90558701156667
619.9226669537026,-311.83101212357496,135.90558701156667
617.2823024652162,-318.040961658582,135.90558701156667
642.1777913451622,-316.8210516770678,135.90558701156667
599.5736124553109,-326.0023989665009,135.90558701156667
631.4304064793532,-319.5935164038086,135.90558701156667
628.6161310263769,-317.9083847428366,135.90558701156667
621.80366612529,-315.8479512607059,135.90558701156667
631.7319487751081,-317.8671344146137,135.90558701156667
635.8164804392387,-316.5779051942129,135.90558701156667
645.5542745402051,-316.04128032550193,135.90558701156667
632.0999576555672,-326.8536013700072,135.90558701156667
642.9836344691288,-325.9442516416311,135.90558701156667
637.1335034066396,-322.4865208975969,135.90558701156667
639.1685253540978,-333.3798984674115,135.90558701156667
633.7240498035694,-330.6806772810713,135.90558701156667
624.1901270224779,-319.94292629510176,135.90558701156667
639.5981557732376,-329.4058544660607,135.90558701156667
631.2916106512662,-331.12391031285097,135.90558701156667
626.6405973240292,-322.50754166332365,135.90558701156667
640.5874031987963,-330.9968568856513,135.90558701156667
630.5584604143157,-321.8271312229337,135.90558701156667
621.9627474199117,-334.65370189398516,135.90558701156667
600.8440654203985,-347.4285963947574,135.90558701156667
627.655281351866,-329.3087628191962,135.90558701156667
612.8697006408187,-334.28754717359976,135.90558701156667
625.5255414700563,-322.5471766454479,135.90558701156667
617.7187077200784,-318.25018471727736,135.90558701156667
631.6750806218813,-319.9195121924083,135.90558701156667
632.383739400499,-320.7211618448295,135.90558701156667
613.9424692650579,-315.286919804911,135.90558701156667
621.9212881304225,-315.3487209069227,135.90558701156667
628.0504185836392,-316.73412246008684,135.90558701156667
