ep_info/First_minerium,ep_info/Second_minerium,ep_info/Fuel,__wall_time_min__
0.0,0.0,-2.039999969303608,30.949590027983334
0.6704057455062866,0.48357316851615906,-6.9599999114871025,30.949590027983334
0.0,0.0,-6.339999917894602,30.949590027983334
0.0,0.0,-16.519999776035547,30.949590027983334
1.3905702829360962,0.10942966490983963,-11.19999984279275,30.949590027983334
1.4612467288970947,0.03875328227877617,-11.599999845027924,30.949590027983334
0.0,0.0,-4.599999945610762,30.949590027983334
0.0,0.0,-4.839999936521053,30.949590027983334
0.0,0.0,-2.659999966621399,30.949590027983334
0.0,0.0,-3.8199999518692493,30.949590027983334
0.5032957792282104,0.36677461862564087,-7.559999901801348,30.949590027983334
0.0,0.0,-4.93999994173646,30.949590027983334
0.9137940406799316,0.5862059593200684,-18.739999748766422,30.949590027983334
0.0,0.0,-3.979999952018261,30.949590027983334
1.2737517356872559,0.22624830901622772,-18.49999976158142,30.949590027983334
0.0,0.0,-13.639999814331532,30.949590027983334
0.0,0.0,-9.53999987617135,30.949590027983334
0.0,0.0,-10.519999861717224,30.949590027983334
0.0,0.0,-16.419999793171883,30.949590027983334
0.09344083070755005,1.4065591096878052,-40.63999946042895,30.949590027983334
0.0,0.0,-14.63999978452921,30.949590027983334
0.20895105600357056,1.2910490036010742,-11.399999849498272,30.949590027983334
0.0,0.0,-8.659999884665012,30.949590027983334
0.0,0.0,-8.179999899119139,30.949590027983334
0.6375610828399658,0.4158884882926941,-5.759999919682741,30.949590027983334
0.0,0.0,-2.259999968111515,30.949590027983334
0.42237362265586853,0.8250755667686462,-3.6399999521672726,30.949590027983334
0.3765641450881958,1.1234358549118042,-9.599999874830246,30.949590027983334
0.0,0.0,-4.619999948889017,30.949590027983334
1.290155053138733,0.20984496176242828,-31.659999579191208,30.949590027983334
0.0,0.0,-11.119999848306179,30.949590027983334
1.4213355779647827,0.07866447418928146,-17.439999759197235,30.949590027983334
1.367989420890808,0.13201060891151428,-10.07999986410141,30.949590027983334
1.479968547821045,0.020031459629535675,-8.399999886751175,30.949590027983334
0.0,0.0,-7.859999887645245,30.949590027983334
0.6694614887237549,0.8305385112762451,-12.099999845027924,30.949590027983334
0.8767507672309875,0.6232492327690125,-7.579999897629023,30.949590027983334
0.0,0.0,-15.319999776780605,30.949590027983334
1.3189921379089355,0.18100781738758087,-13.319999817758799,30.949590027983334
0.0,0.0,-2.2599999643862247,30.949590027983334
0.0,0.0,-3.619999960064888,30.949590027983334
0.14632557332515717,1.3536744117736816,-12.759999841451645,30.949590027983334
0.6445643305778503,0.8554356694221497,-5.339999925345182,30.949590027983334
0.5249079465866089,0.9750920534133911,-6.17999991774559,30.949590027983334
0.0,0.0,-2.8799999430775642,30.949590027983334
0.21179762482643127,1.2882024049758911,-4.599999938160181,30.949590027983334
0.7656097412109375,0.7343902587890625,-4.299999937415123,30.949590027983334
0.8619354367256165,0.0,-19.739999752491713,30.949590027983334
0.0,0.0,-5.539999928325415,30.949590027983334
0.1533660739660263,0.7547694444656372,-6.2999999187886715,30.949590027983334
0.0,0.0,-5.5999999307096004,30.949590027983334
0.8649367690086365,0.6350632309913635,-14.199999805539846,30.949590027983334
