ep_info/First_minerium,ep_info/Second_minerium,ep_info/Fuel,__wall_time_min__
0.0,0.0,-1.0599999837577343,28.7507230251
0.0,0.0,-7.619999870657921,28.7507230251
0.0,0.0,-8.759999874979258,28.7507230251
0.0,0.0,-6.739999912679195,28.7507230251
0.0,0.0,-3.7399999499320984,28.7507230251
0.0,0.0,-1.8599999733269215,28.7507230251
0.0,0.0,-2.4399999640882015,28.7507230251
1.4337085485458374,0.06629150360822678,-24.93999967724085,28.7507230251
0.5419234037399292,0.35127583146095276,-12.719999823719263,28.7507230251
0.7800344228744507,0.7199655771255493,-20.339999742805958,28.7507230251
0.0,0.0,-17.65999975055456,28.7507230251
0.0,0.0,-7.539999905973673,28.7507230251
1.2966806888580322,0.20331931114196777,-12.43999982997775,28.7507230251
0.0,0.0,-4.139999944716692,28.7507230251
0.0,0.0,-1.8599999621510506,28.7507230251
0.0,0.0,-3.339999955147505,28.7507230251
0.7141146659851074,0.7858853340148926,-3.219999946653843,28.7507230251
0.0,0.0,-5.0199999287724495,28.7507230251
0.0,0.0,-10.419999841600657,28.7507230251
0.04783494025468826,1.4521650075912476,-5.379999917000532,28.7507230251
0.0,0.0,-5.179999940097332,28.7507230251
0.0,0.0,-8.019999891519547,28.7507230251
0.29635828733444214,0.686128556728363,-5.359999924898148,28.7507230251
0.659233808517456,0.35689422488212585,-4.639999929815531,28.7507230251
0.6497196555137634,0.3615293800830841,-9.939999837428331,28.7507230251
0.0,0.0,-4.159999940544367,28.7507230251
1.3289393186569214,0.1710606962442398,-15.459999777376652,28.7507230251
0.0,0.0,-2.5799999609589577,28.7507230251
0.0,0.0,-1.3799999803304672,28.7507230251
0.0,0.0,-2.899999964982271,28.7507230251
0.0,0.0,-12.079999830573797,28.7507230251
0.0,0.0,-3.7799999341368675,28.7507230251
0.5994235873222351,0.46352440118789673,-13.6399997882545,28.7507230251
0.0,0.0,-4.299999941140413,28.7507230251
0.0,0.0,-10.959999836981297,28.7507230251
0.05710919573903084,0.7923461198806763,-10.73999984562397,28.7507230251
0.0,0.0,-4.759999930858612,28.7507230251
0.0,0.0,-5.179999932646751,28.7507230251
0.7141146659851074,0.7858853340148926,-18.939999729394913,28.7507230251
0.0,0.0,-28.199999578297138,28.7507230251
0.2048172503709793,1.295182704925537,-22.659999683499336,28.7507230251
0.0,0.0,-4.9199999161064625,28.7507230251
0.0,0.0,-4.379999931901693,28.7507230251
0.0,0.0,-2.1399999670684338,28.7507230251
0.7994235754013062,0.14834584295749664,-13.799999807029963,28.7507230251
0.0,0.0,-3.339999943971634,28.7507230251
0.0,0.0,-0.7799999825656414,28.7507230251
0.0,0.0,-5.67999991029501,28.7507230251
1.4521983861923218,0.047801580280065536,-11.43999982997775,28.7507230251
0.0,0.0,-4.239999935030937,28.7507230251
0.0,0.0,-1.6599999740719795,28.7507230251
0.3916434943675995,1.1083564758300781,-6.9799998961389065,28.7507230251
0.0,0.0,-2.139999959617853,28.7507230251
0.0,0.0,-5.759999930858612,28.7507230251
0.0,0.0,-3.499999947845936,28.7507230251
0.4215145409107208,0.6042950749397278,-7.899999883025885,28.7507230251
0.0,0.0,-4.759999942034483,28.7507230251
0.0,0.0,-2.919999960809946,28.7507230251
0.0,0.0,-4.419999931007624,28.7507230251
0.5987536311149597,0.9012463688850403,-4.299999929964542,28.7507230251
0.0,0.0,-9.859999854117632,28.7507230251
0.578580379486084,0.3409247398376465,-10.85999983549118,28.7507230251
0.0,0.0,-2.9199999533593655,28.7507230251
0.370920330286026,0.6112005114555359,-16.599999725818634,28.7507230251
0.0,0.0,-2.659999955445528,28.7507230251
0.7350019216537476,0.7649980783462524,-27.259999580681324,28.7507230251
0.0,0.0,-7.4399998895823956,28.7507230251
0.5967724323272705,0.5037259459495544,-4.779999922960997,28.7507230251
0.0,0.0,-3.7799999490380287,28.7507230251
0.33404675126075745,1.165953278541565,-10.399999838322401,28.7507230251
0.0,0.0,-1.7799999751150608,28.7507230251
0.5273144245147705,0.9726855754852295,-27.299999576061964,28.7507230251
