ep_info/run,ep_info/ctrl,__wall_time_min__
615.4695200625079,-334.20888820942446,159.31666666666666
631.8623724806014,-328.6201016753905,159.31666666666666
614.98861160992,-322.09032498920965,159.31666666666666
622.009276757926,-324.6964741274718,159.31666666666666
624.5817742916972,-313.7473926196493,159.31666666666666
612.0795980776629,-315.5031378741071,159.31666666666666
632.1676717687238,-319.9259861968458,159.31666666666666
630.431467652168,-316.1873986000818,159.31666666666666
623.3335131632974,-323.7366934331751,159.31666666666666
613.15704572659,-311.75209641704987,159.31666666666666
626.1678800738406,-332.4174296756586,159.31666666666666
622.523998996624,-320.701324527462,159.31666666666666
620.9630551984425,-323.18759527802445,159.31666666666666
620.6013690903021,-321.57484005764144,159.31666666666666
633.3891418917111,-321.3819774718331,159.31666666666666
618.6251489367359,-317.5807698592545,159.31666666666666
636.2094902166781,-322.41249008538745,159.31666666666666
605.2265245585044,-322.2015755871932,159.31666666666666
623.5345469708743,-329.61783124941036,159.31666666666666
623.7259614565946,-309.71314563105483,159.31666666666666
619.4656668364237,-307.5834539309145,159.31666666666666
503.85652031531623,-326.5243986708424,159.31666666666666
610.522553325784,-320.608046403776,159.31666666666666
597.013749617292,-314.59599487669806,159.31666666666666
633.0350584236402,-318.92632430419314,159.31666666666666
611.4768398705471,-323.86998315031303,159.31666666666666
591.4098760125958,-320.7795679476115,159.31666666666666
625.5791363507225,-315.55183166762225,159.31666666666666
427.9043683635821,-304.2203120477495,159.31666666666666
623.6595700904783,-322.20414427667873,159.31666666666666
619.7832108034529,-327.2298590186983,159.31666666666666
648.2619331900215,-333.5768418808779,159.31666666666666
625.4668640001636,-323.0345550191895,159.31666666666666
637.5718518269825,-348.829637944698,159.31666666666666
627.042662511989,-337.552727161906,159.31666666666666
636.3599657928146,-329.163932232807,159.31666666666666
634.6673003087427,-331.4275928946834,159.31666666666666
240.95446943111304,-379.44131213550753,159.31666666666666
642.5941978171752,-326.57985446788376,159.31666666666666
650.0007623770888,-336.9894540489962,159.31666666666666
629.7805019487748,-331.01808320079,159.31666666666666
635.781170893281,-342.3891978835068,159.31666666666666
636.5766638827627,-347.71030509968574,159.31666666666666
607.7723185466343,-357.46212356785975,159.31666666666666
604.9414658262439,-342.20743555078957,159.31666666666666
634.3707945826371,-328.33185170032056,159.31666666666666
629.5120811841748,-333.9754898423949,159.31666666666666
629.2377800487156,-330.97692716432124,159.31666666666666
622.3640174570656,-327.83339051281376,159.31666666666666
631.64573087291,-334.62728693087917,159.31666666666666
621.3987032276143,-333.4611575913925,159.31666666666666
628.8810125260958,-326.2709732695173,159.31666666666666
629.8455122937373,-324.4953343582647,159.31666666666666
622.236974502402,-317.273348425825,159.31666666666666
641.5995315617678,-329.4841996108495,159.31666666666666
627.9936806547537,-328.42225483680795,159.31666666666666
613.787104307485,-319.07923504834383,159.31666666666666
608.7934016034694,-312.62471664821106,159.31666666666666
627.0535344448248,-329.6705093470712,159.31666666666666
642.2097747716908,-328.02935279781616,159.31666666666666
628.3384948919244,-313.0599067099396,159.31666666666666
609.3460048762938,-316.8132993200177,159.31666666666666
614.1050776958185,-321.211945702633,159.31666666666666
634.8462297967649,-318.1766793541613,159.31666666666666
595.2494982250566,-329.4030945772924,159.31666666666666
630.0848098588455,-327.60563651720673,159.31666666666666
618.8447810160701,-321.90577889606385,159.31666666666666
629.9935936088625,-329.3244797935086,159.31666666666666
626.9992915940715,-335.37112816174823,159.31666666666666
632.8499372257832,-325.2581263780599,159.31666666666666
641.6467550825028,-322.53497366110435,159.31666666666666
636.6469432444484,-331.7436254310108,159.31666666666666
629.6856149798285,-341.4457875241834,159.31666666666666
630.3841950943181,-321.7940368664764,159.31666666666666
635.4278232929834,-327.18843840062596,159.31666666666666
630.6506418462897,-330.6389988909166,159.31666666666666
624.6380174399593,-320.7015113184848,159.31666666666666
633.2545383714894,-327.4609854631128,159.31666666666666
630.4506209290953,-326.1687937304377,159.31666666666666
613.731686158807,-324.55582152927906,159.31666666666666
629.0120127020466,-335.96638936549454,159.31666666666666
637.3752036208996,-332.901335945974,159.31666666666666
659.979700784349,-333.68280179301917,159.31666666666666
651.1648451896122,-338.61599577342486,159.31666666666666
641.1048473797066,-326.118762926509,159.31666666666666
623.174661154397,-327.3642938087387,159.31666666666666
598.9148636935406,-335.01491433257814,159.31666666666666
655.353323980552,-334.7657521367074,159.31666666666666
