ep_info/run,ep_info/ctrl,__wall_time_min__
403.06077771505795,-345.2541700384271,159.4
412.8426317249916,-349.20745784416783,159.4
404.95197680056765,-345.43882918854547,159.4
400.6140577369117,-338.1718505633375,159.4
408.1832817265514,-342.3886962110801,159.4
402.91059067001333,-337.09598001092616,159.4
408.8552843310234,-343.6862872025617,159.4
399.96510817759344,-339.98174847662466,159.4
407.4308382631655,-342.5697512204448,159.4
414.6585103986557,-342.6411138127244,159.4
412.2756839050232,-342.3359001167115,159.4
395.8029395407691,-331.9128530013065,159.4
406.2142167140159,-336.2715985812253,159.4
410.15248296453285,-345.0137105211611,159.4
411.8608684659297,-342.16070464998455,159.4
408.93879622589776,-345.97824475417565,159.4
398.20759836192406,-338.6164520109696,159.4
398.8673439564641,-332.95284943655173,159.4
401.20160185616345,-337.79673769945896,159.4
404.39849752779696,-336.5829749405383,159.4
402.72138518470865,-338.4237981395176,159.4
407.1324131054533,-342.2579158507286,159.4
413.1702964338051,-341.61310966995893,159.4
409.700982661517,-343.95486868048727,159.4
405.1559906459775,-339.9678776667768,159.4
410.4827686466905,-343.95209033663065,159.4
410.5961613936674,-339.6834110481038,159.4
408.5063181185671,-339.85977313667536,159.4
410.11051623446406,-337.6192970337964,159.4
412.225872076383,-343.4841226451098,159.4
413.3423413699875,-351.29443616792605,159.4
411.5903063822702,-341.71457728991936,159.4
404.8141418970273,-339.9477243671817,159.4
406.70207397763534,-348.9720022082336,159.4
415.2344704840238,-349.8570326815049,159.4
415.7774486476561,-350.4734779770176,159.4
413.5157554233886,-347.6568806345262,159.4
414.42798942387515,-348.2771398300924,159.4
412.2323409852506,-349.23450291032583,159.4
414.81360330166694,-348.1122793381414,159.4
415.4142495016261,-350.0802451719843,159.4
414.0514298291665,-345.9660242299232,159.4
415.9926765634792,-355.73877560347296,159.4
412.47192862364346,-347.3704953268173,159.4
412.7751671867083,-350.35108166560514,159.4
410.1000982164444,-345.72507351885247,159.4
411.96651300183817,-347.21001728499897,159.4
416.96072717780055,-345.1186146425705,159.4
410.1393944573522,-345.5069638167822,159.4
416.98029095931435,-339.5170206303397,159.4
413.42379323472784,-343.8767545887575,159.4
411.1378868693024,-345.63793645923386,159.4
417.46124996897646,-344.66516842755186,159.4
421.6291537466119,-348.54380512485886,159.4
417.34393285615005,-345.35125715906406,159.4
410.0869240261408,-344.9800289925185,159.4
411.8166819206838,-341.4095198785266,159.4
414.89771175437915,-341.94541928917187,159.4
415.4217802894823,-340.7633644180995,159.4
411.84073019206227,-343.99368593220885,159.4
416.11360775693953,-346.404008679092,159.4
419.2292501579135,-346.0314119135337,159.4
416.7389165624875,-345.0945651431876,159.4
421.3915677253932,-352.78326183557556,159.4
415.7969958921975,-347.5643341268099,159.4
425.54419515556685,-357.2481406206885,159.4
415.71439804527097,-357.80115189154975,159.4
423.9514631127372,-358.850671395659,159.4
420.1190241234214,-353.31101746733026,159.4
423.0675815160725,-352.5680108840268,159.4
421.3506523775295,-351.0304719954731,159.4
416.1840981202879,-347.0466155745088,159.4
410.00560011750855,-340.3276180972656,159.4
414.39732692469806,-347.87115643918514,159.4
412.6971842975646,-341.1599572114646,159.4
414.8629486001623,-351.50512817998765,159.4
425.6585499450275,-346.27150058622175,159.4
422.15560759331,-355.5537889202435,159.4
421.16525091739015,-352.5038277180866,159.4
415.15133117486346,-361.53649725827086,159.4
414.63567320334096,-366.6658168484767,159.4
425.2923194229971,-367.7777196255824,159.4
430.6081507624552,-364.8013235976295,159.4
430.95249518941915,-361.2799501046532,159.4
422.89686624934467,-358.8220448357356,159.4
436.00933876513955,-360.2746970430017,159.4
431.7245926953293,-358.2020262964068,159.4
419.7477472185874,-355.512833454646,159.4
426.0055764093034,-352.58359555527556,159.4
426.7152682402945,-360.3095860872418,159.4
421.91031558192753,-353.28313130450783,159.4
421.75934720415967,-354.3817998208105,159.4
430.76901527450855,-349.39775071789865,159.4
428.8569564128577,-355.66200748210133,159.4
433.858424218706,-354.2596180786688,159.4
424.20757064324937,-351.64466212938225,159.4
431.87572506337415,-357.579939033836,159.4
435.4404104517888,-357.5984174335998,159.4
435.5716442273403,-356.30919315790163,159.4
429.82009723409806,-359.9040566993258,159.4
433.7728486267808,-357.85471271226794,159.4
433.97371883334927,-361.39115416506934,159.4
426.8769375427464,-356.0959495070075,159.4
431.78177613577213,-354.9900991221265,159.4
428.5077350091269,-352.37765413646866,159.4
424.5088848917926,-360.1574473741153,159.4
422.0014225289715,-349.5379267490161,159.4
432.8841181606626,-352.73704730346805,159.4
440.7319890767489,-357.4376438415295,159.4
436.0884305749495,-353.6197802945977,159.4
440.3288710632204,-365.4387836791579,159.4
432.77063236835244,-362.7459450693182,159.4
430.09766077320387,-361.8580763737357,159.4
434.6385085048037,-363.6692430519812,159.4
436.11596770665665,-355.0311536341904,159.4
421.8896328059908,-353.83421232303067,159.4
440.01202058011705,-356.94009762955824,159.4
428.78604499931157,-359.80597756306344,159.4
437.567660465166,-358.78191154512285,159.4
438.5571435406848,-364.44557964801777,159.4
446.47118926998064,-365.75760740600555,159.4
447.5990960150234,-365.2388888821004,159.4
427.95415948241293,-357.09088523189206,159.4
431.7882734645063,-360.6621313430367,159.4
449.3859805792285,-362.56668470613636,159.4
451.9691208618765,-376.5371403495476,159.4
447.9235861800668,-368.05710972410975,159.4
448.41211710647275,-365.608077884962,159.4
449.5034790442129,-365.34331207846583,159.4
447.1469638989388,-362.59422405871254,159.4
448.4182964911773,-369.9930750032271,159.4
441.43440271097865,-366.65615647907003,159.4
448.5678148695934,-369.13825351248164,159.4
465.2467998632437,-374.41941270356335,159.4
448.39109759011797,-360.6271563954653,159.4
455.9518244532947,-362.35560408110393,159.4
453.08520904428565,-362.79136042669415,159.4
458.2980009926697,-371.5311808704089,159.4
448.43522580245,-366.6637478421137,159.4
457.3714158585326,-371.3659423353768,159.4
455.4991319482683,-365.25138880064117,159.4
441.84797134809986,-359.5311049061519,159.4
451.93150814776874,-357.4195870148639,159.4
458.6199282496346,-373.33354661924153,159.4
450.03309719966006,-361.44882149311417,159.4
458.06690430568995,-364.73153879617746,159.4
445.3032911591024,-359.1643725180376,159.4
449.8853199138544,-363.0143059038865,159.4
455.83346557264997,-363.71534968043335,159.4
448.3477836467454,-361.50416413818743,159.4
455.1737006875777,-364.5648691812532,159.4
455.0001993133202,-366.1179227766892,159.4
449.3688818111759,-357.2387538806843,159.4
466.9661109497538,-362.45312314294256,159.4
456.0817982173205,-363.99242586518307,159.4
461.02644759961004,-367.09588471800095,159.4
466.0127976397973,-368.7781517207625,159.4
456.356105273066,-363.60585204387723,159.4
452.63601750012435,-364.88022677848755,159.4
459.47693588470236,-367.2516036486874,159.4
465.8210189039599,-372.7359360462676,159.4
463.7979081795269,-366.36434113234276,159.4
465.6476296771211,-371.04178598771523,159.4
468.36402083876555,-372.13876049779304,159.4
452.02621070108665,-356.95286804499716,159.4
462.3849153209255,-363.14094051222037,159.4
456.2443589513764,-362.6691399402917,159.4
462.21046846178155,-364.75497158865096,159.4
459.90326255936424,-361.2867629509417,159.4
461.3279979982391,-364.1101064166675,159.4
465.6477026619268,-367.5824432981511,159.4
463.09972314715156,-366.2866699472076,159.4
458.9642684129162,-362.44927587608487,159.4
