ep_info/run,ep_info/ctrl,__wall_time_min__
463.80018820441364,-364.2048839926717,159.61666666666667
457.5376248393343,-361.22623629247164,159.61666666666667
461.6724591514126,-358.5063523941978,159.61666666666667
459.383722993422,-355.6254906604683,159.61666666666667
486.15812211716195,-366.6212620710338,159.61666666666667
481.63471434859633,-366.91675374594786,159.61666666666667
492.01622342944194,-372.33377516766376,159.61666666666667
492.52956465883875,-373.94828903581987,159.61666666666667
513.564213873661,-377.23298321850615,159.61666666666667
515.1296425277067,-376.31892183423054,159.61666666666667
502.18490109529176,-374.4304413360851,159.61666666666667
508.09026152907586,-372.44087022542936,159.61666666666667
498.56750964457024,-371.6616037351385,159.61666666666667
523.2466911867572,-370.7764897452048,159.61666666666667
514.5033418032679,-372.40209234009257,159.61666666666667
506.01002173355806,-368.6487440858035,159.61666666666667
527.5729493698842,-383.8787348282829,159.61666666666667
536.8263039283972,-374.85458201852884,159.61666666666667
548.4033010180666,-368.35416057209187,159.61666666666667
533.0549141660832,-371.98938528945126,159.61666666666667
537.9241936508374,-370.11913438141323,159.61666666666667
530.3012777452068,-361.41443039973575,159.61666666666667
540.3609856118424,-364.8231005743146,159.61666666666667
556.387239976875,-370.1434819524492,159.61666666666667
532.0141000235558,-365.58593232184637,159.61666666666667
545.4074967917767,-364.40757112950155,159.61666666666667
544.7657850852239,-363.7666456028815,159.61666666666667
536.5784907184275,-349.9214984774588,159.61666666666667
560.4775413799298,-353.8420786509912,159.61666666666667
550.0984551185834,-351.33245129883267,159.61666666666667
553.8386590466757,-339.822775661945,159.61666666666667
556.1875980327633,-342.7719159771998,159.61666666666667
553.3855162311414,-343.5562435227134,159.61666666666667
556.017798097836,-343.00047298024094,159.61666666666667
563.0912629124829,-342.5302464018266,159.61666666666667
553.8477053000317,-334.1186922192576,159.61666666666667
562.0845613821208,-336.19196620335185,159.61666666666667
549.5866712563907,-333.23109514638753,159.61666666666667
553.9820154461149,-336.20874482641625,159.61666666666667
561.1079053145598,-330.2546446671086,159.61666666666667
504.10718626960215,-329.1673279317718,159.61666666666667
556.2544304414746,-325.8105802995463,159.61666666666667
559.9725333087536,-321.65750820189726,159.61666666666667
546.7931054942409,-321.77568290103216,159.61666666666667
556.2690142727545,-326.7522507458919,159.61666666666667
559.80294797395,-321.6721664418772,159.61666666666667
558.5225296452068,-326.35324576993764,159.61666666666667
558.6426399708996,-322.13975115120337,159.61666666666667
566.8309412419173,-326.4507191888987,159.61666666666667
564.1804878415464,-327.308530032635,159.61666666666667
563.5482307918974,-326.07790955652825,159.61666666666667
549.3192345238426,-318.79436052342294,159.61666666666667
539.1837183633426,-326.27290984119,159.61666666666667
577.5825604897316,-330.2989795456333,159.61666666666667
567.4477048215795,-329.7282662938039,159.61666666666667
562.8672100837359,-327.45080617566913,159.61666666666667
572.5044237034197,-330.2637762526675,159.61666666666667
570.2927845079646,-335.6024223739903,159.61666666666667
560.8593695124508,-328.02946633348836,159.61666666666667
546.9414958035626,-337.2584222791098,159.61666666666667
556.8114660907473,-327.23273226370486,159.61666666666667
573.7559483667601,-330.1005802713332,159.61666666666667
562.6755225320647,-341.86945397158456,159.61666666666667
581.7451241658323,-337.4568020924931,159.61666666666667
573.7048878707011,-331.70371622592216,159.61666666666667
