ep_info/run,ep_info/ctrl,__wall_time_min__
287.5575297082796,-542.5886037449039,159.48333333333332
296.2791583123692,-537.9945147161683,159.48333333333332
310.8028669643664,-552.6478992899263,159.48333333333332
301.6423079606192,-563.5245949973659,159.48333333333332
304.0053207647965,-561.174722579619,159.48333333333332
309.8786952189381,-536.2147302726902,159.48333333333332
320.0309296517021,-520.0684432114161,159.48333333333332
320.42810683577204,-508.95670593529877,159.48333333333332
312.90795990663366,-484.3587280412516,159.48333333333332
317.08313671263863,-480.7334494367236,159.48333333333332
309.71854402101394,-431.66525214165426,159.48333333333332
312.1774490745796,-412.642715026935,159.48333333333332
311.58329797291515,-384.28435234352975,159.48333333333332
309.77980339930593,-367.33729524413684,159.48333333333332
307.7338437422943,-351.6193284330266,159.48333333333332
300.7042071624253,-341.0650906016423,159.48333333333332
290.7891431980484,-325.99588483944535,159.48333333333332
300.5478691832702,-318.73237591904234,159.48333333333332
289.1492074432366,-300.05504897609353,159.48333333333332
291.1014628366497,-293.91009329507773,159.48333333333332
282.2619082839402,-278.4432446689655,159.48333333333332
284.5078281542758,-281.1347416875262,159.48333333333332
283.99802795510504,-271.27691201400023,159.48333333333332
281.37302804344995,-267.7727564948143,159.48333333333332
278.1787066759661,-256.97666121088025,159.48333333333332
280.8470741975417,-260.78300840004044,159.48333333333332
279.1243445519713,-256.8838331128161,159.48333333333332
284.67822850242044,-262.4605874298138,159.48333333333332
285.36308527151425,-255.44986398642254,159.48333333333332
284.93856898306194,-257.8790200452007,159.48333333333332
290.71368969949606,-258.7708819688612,159.48333333333332
288.2734991556979,-262.7396304570139,159.48333333333332
286.76893261949544,-262.63319529096304,159.48333333333332
295.1603972241339,-271.77711122793454,159.48333333333332
296.81572954311315,-274.6008974760771,159.48333333333332
303.8046170601978,-276.1433969363572,159.48333333333332
304.1306764057346,-281.43749158829434,159.48333333333332
310.7309260744477,-290.1714411703869,159.48333333333332
314.8724450475669,-295.60736694497376,159.48333333333332
320.57287836041485,-305.3258903191113,159.48333333333332
327.7921600176844,-313.37754090564937,159.48333333333332
321.94775936428897,-317.18656834308035,159.48333333333332
323.3595230173036,-328.62479625269765,159.48333333333332
337.27104995654406,-341.77892707847053,159.48333333333332
339.0451957426327,-343.7607276805989,159.48333333333332
337.3807479357906,-350.56949353714714,159.48333333333332
338.9837216679673,-356.2388274011511,159.48333333333332
340.22744276310874,-362.611123959224,159.48333333333332
343.36391792401844,-374.611749775708,159.48333333333332
353.7150058904703,-372.30654358988085,159.48333333333332
350.4766217222023,-370.717242094378,159.48333333333332
347.7257635793823,-369.98868235945685,159.48333333333332
352.732949718543,-372.81664797415306,159.48333333333332
355.9891948107049,-383.2465498720609,159.48333333333332
360.75576007781746,-381.08309007187694,159.48333333333332
355.87335486861514,-376.9601991263527,159.48333333333332
362.43298432367254,-370.4394155380624,159.48333333333332
