ep_info/run,ep_info/ctrl,__wall_time_min__
317.9858751195999,-395.7665796789033,135.79590763851667
323.0119467596381,-380.8201151477792,135.79590763851667
318.5028323890015,-351.7539656696217,135.79590763851667
310.97188211155384,-343.10449234644545,135.79590763851667
315.84951063286496,-341.4331480500596,135.79590763851667
303.9954191930199,-327.0306226486957,135.79590763851667
312.40086082631524,-330.25513388464856,135.79590763851667
301.88972340976534,-316.8390734046697,135.79590763851667
304.5135860427974,-323.9068673960864,135.79590763851667
297.89130345784645,-308.2576664164658,135.79590763851667
306.0806698538932,-307.17080460985494,135.79590763851667
302.9031811125965,-301.07269642874627,135.79590763851667
300.5301721392152,-298.69041915051605,135.79590763851667
312.45262629120197,-304.7030414740243,135.79590763851667
301.1925298357439,-290.6594353442389,135.79590763851667
304.6512078484633,-303.15333384089234,135.79590763851667
302.1999130768657,-298.2377358141046,135.79590763851667
308.14114166418096,-304.04228085403616,135.79590763851667
316.84435365134965,-316.2895325863112,135.79590763851667
311.8502064892429,-312.3902023596068,135.79590763851667
302.97575290654777,-298.8923301423589,135.79590763851667
30.786707088390955,-74.44687603351964,135.79590763851667
316.91982899393093,-310.1713483538479,135.79590763851667
314.2269686821413,-311.0304931408415,135.79590763851667
321.00878408383375,-320.0637625046074,135.79590763851667
319.8963476002428,-323.97658943260683,135.79590763851667
322.59199810511547,-330.69724184895534,135.79590763851667
324.96995888288546,-335.20526226858294,135.79590763851667
324.0569842198378,-325.2238927173121,135.79590763851667
330.1615970658774,-330.26328412940074,135.79590763851667
334.4762031364187,-347.6889878772197,135.79590763851667
335.31437661800624,-354.2650992286703,135.79590763851667
336.0551317694001,-356.75908495113225,135.79590763851667
332.8787772771586,-348.4550615499413,135.79590763851667
342.5360994397771,-355.12142898266507,135.79590763851667
344.92199648977015,-358.3432267308237,135.79590763851667
338.66420744444787,-372.94514001905907,135.79590763851667
356.8433348503315,-375.0126129165291,135.79590763851667
347.3770987139487,-369.1310505991184,135.79590763851667
356.30360792467786,-377.24123527357966,135.79590763851667
360.5061377181392,-374.64958035821684,135.79590763851667
352.76087378822655,-371.17030864954023,135.79590763851667
360.55736258346064,-379.79325833730326,135.79590763851667
354.7372954903838,-376.05646978815395,135.79590763851667
364.34691189326907,-373.2121325706442,135.79590763851667
361.1886230890906,-372.82203514873953,135.79590763851667
366.8600671836215,-378.1519257960227,135.79590763851667
362.54621660788706,-375.4166410602628,135.79590763851667
366.4382092323367,-372.7806122874223,135.79590763851667
372.4347220137982,-371.6506609444815,135.79590763851667
370.107908281198,-373.21196147178654,135.79590763851667
375.46379637583414,-374.31366807470664,135.79590763851667
375.38698052356574,-372.09346357360516,135.79590763851667
377.04132902887966,-372.86088939011097,135.79590763851667
378.6601112395491,-371.17330317944317,135.79590763851667
367.58868454149876,-366.99206619088886,135.79590763851667
378.34661732085124,-376.4604512689014,135.79590763851667
374.5552091678628,-373.2173451806106,135.79590763851667
380.29649733131004,-376.01892414875323,135.79590763851667
376.45401307899925,-376.99054757878156,135.79590763851667
389.4970348653873,-381.3745861773693,135.79590763851667
385.4118046581016,-376.50845173249616,135.79590763851667
386.4531645426534,-389.4428565154473,135.79590763851667
386.9853185467225,-374.4650278103852,135.79590763851667
389.58797359599373,-374.24636100480967,135.79590763851667
388.4349626847253,-368.3476684292154,135.79590763851667
390.13325799411285,-365.08066584045724,135.79590763851667
380.1947290790211,-353.47460778430127,135.79590763851667
389.2783800747377,-356.1892822446926,135.79590763851667
387.05076972167217,-348.8186968161411,135.79590763851667
379.7477168227192,-343.55681409190106,135.79590763851667
390.6841378417166,-349.6442457636197,135.79590763851667
386.1764724929998,-349.5410968996588,135.79590763851667
392.8576632309948,-344.46468310554803,135.79590763851667
389.19620213074313,-347.9030504375695,135.79590763851667
384.23144653657846,-343.6535949632527,135.79590763851667
380.15619879229234,-335.57583003491163,135.79590763851667
382.87297487226317,-342.2709251400079,135.79590763851667
393.31522541563686,-342.820100016892,135.79590763851667
398.7785072428569,-350.02679230272776,135.79590763851667
401.687847168154,-344.44372932147246,135.79590763851667
389.80193607263334,-340.5403268070268,135.79590763851667
395.9676063853651,-347.79335868358606,135.79590763851667
391.95030095724553,-338.7616672863558,135.79590763851667
397.0080953876587,-343.38007229690794,135.79590763851667
383.6092205761726,-350.90963242761734,135.79590763851667
408.1546161748546,-347.1012460092698,135.79590763851667
396.19664465434766,-343.565868586923,135.79590763851667
406.689575354285,-350.35257110434253,135.79590763851667
403.9614815221723,-351.31732920681435,135.79590763851667
405.0462794593218,-348.60752232124423,135.79590763851667
401.78515471064327,-345.83420485847967,135.79590763851667
410.7317061778118,-347.3961785379798,135.79590763851667
406.92742401339655,-354.08497791861475,135.79590763851667
398.4615697582354,-344.1709107464803,135.79590763851667
407.2510055155136,-346.76924271322815,135.79590763851667
409.96971680745787,-349.4939763570826,135.79590763851667
416.7465959759896,-348.59062792609154,135.79590763851667
398.49878176997754,-335.59038166515506,135.79590763851667
412.96265901227025,-349.39680330641596,135.79590763851667
411.0624431050941,-349.0366371932134,135.79590763851667
409.7664011345254,-349.14633916473616,135.79590763851667
413.90497364659734,-347.07373899469786,135.79590763851667
415.16781240618025,-347.51224788837163,135.79590763851667
411.92053754763856,-347.4806148316715,135.79590763851667
412.1562624467322,-350.9855978315077,135.79590763851667
